Speaker	Title	Content
David Goeckeler	Chief Executive Officer at Western Digital	On the technology front, BiCS6 achieved its anticipated cost crossover during the quarter. Moreover, on March 30, Western Digital and Kioxia announced our next-generation BiCS68 node, a groundbreaking technology that builds upon the success of BiCS5 and BiCS6. This new technology is based on circuit bonded to Array Architecture, which provides several benefits, including reduced cycle time, faster yield ramp, better lateral scaling and industry-leading I/O performance when compared to products based on circuit under array architecture. We continued to aggressively productize BiCS8 for a broad range of applications, which will position Western Digital for a success as business conditions improve. As we look to the fiscal fourth quarter in hard drives, overall demand will be impacted by ongoing inventory digestion at cloud customers and a sustained decline in client. However, we are beginning to experience improved demand at certain customers in China.
David Goeckeler	Chief Executive Officer at Western Digital	In Flash, we are seeing signs of stabilization and content increase per unit. PC OEMs have emerged from inventory digestion and are now shipping closer to end demand. Gaming will remain strong, while Enterprise SSD for cloud applications will remain soft. We anticipate modest growth in bit shipments into the fiscal fourth quarter.
David Goeckeler	Chief Executive Officer at Western Digital	Before, I hand the call over to Wissam, I would like to thank the Western Digital team for the response efforts they made in addressing the network security incident we disclosed on April 2. Our team took proactive and precautionary measures to secure our operations and successfully executed on our business continuity plans.
David Goeckeler	Chief Executive Officer at Western Digital	With that, I'll turn it over to Wissam.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Thank you, David, and good afternoon, everyone. Fiscal third quarter results reflected the challenging market environment, with continued pressure on revenue and profitability. Total revenue for the quarter was $2.8 billion, down 10% sequentially and 36% year-over-year. Non-GAAP loss per share was $1.37. Looking at end-markets, cloud represented 43% of total revenue at $1.2 billion, down 2% sequentially, driven by an increase in capacity enterprise drive shipments, which was offset by a decrease in Flash shipments. Nearline bit shipments were 79 exabytes, up 31% sequentially. Year-over-year revenue declined 32%, primarily due to a decline in shipments of both hard drive and flash products, as well as price decreases in Flash. Client represented 35% of total revenue at $1 billion, down 10% sequentially and 44% year-over-year. On both the sequential and year-over-year basis, the decrease was driven by price declines across our Flash products and lower client SSD and hard drive shipments for PC applications.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Finally, consumer represented 22% of total revenue at $0.6 billion, down 22% sequentially and 29% year-over-year. Sequentially, the decrease was due to a seasonal decline in shipments of both retail hard drive and Flash products, as well as price declines in retail flash. The year-over-year decrease was driven by lower retail hard drive shipments and price declines in Flash.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Turning out to revenue by segment. HDD revenue was $1.5 billion, up 3% sequentially and down 30% year-over-year. Sequentially, total HDD exabyte shipments increased 15% and average price per hard drive increased 10% to $109. On a year-over-year basis, total HDD exabyte shipments decreased 23% and average price per unit increased 9%. Flash revenue was $1.3 billion, down 21% sequentially and 42% year-over-year. Sequentially, Flash ASPs were down 10% on a blended basis and 12% on a like-for-like basis. Flash bit shipments decreased 14% sequentially and 1% year-over-year.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Moving to costs and expenses. Please note that my comments will be related to non-GAAP results, unless stated otherwise. Gross margin for the fiscal third quarter was 10.6%, down 6.8 percentage points sequentially and 21.1 percentage points year-over-year. This includes $275 million of charges for manufacturing underutilization, inventory write-downs and other items. HDD gross margin was higher-than-anticipated at 24.3%, up 3.6 percentage points sequentially and down 3.4 percentage points year-over-year. Sequentially, the increase was primarily due to higher capacity enterprise volume, as well as lower manufacturing costs and underutilization related charges.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Underutilization charges were less than projected at approximately $40 million or 2.7 percentage points, partially benefiting from the actions to streamline our manufacturing footprint and offsetting other charges of $22 million. Flash gross margin was negative 5%, down 19.5 percentage points sequentially and 40.6 percentage points year-over-year. Underutilization charges associated with the reduced manufacturing volumes were approximately $160 million or 12.2 percentage points, less than expected as we focused on lowering manufacturing costs. During the quarter, we incurred $53 million of Flash inventory write-down charges resulting from project selling prices falling below the cost of inventory. We continued to tightly manage our operating expenses, which were at $602 million for the quarter, down $57 million sequentially and $138 million year-over-year.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Operating loss in the quarter was $304 million, driven by underutilization charges, inventory write-downs and other items totaling $275 million. Income tax expense was $60 million, despite a consolidated loss, we continued to have taxable income in certain geographies, resulting in taxes payable in those areas. Fiscal third quarter loss per share was $1.37, inclusive of a $9 million dividend costs associated with the convertible preferred equity. Operating cash flow for the third quarter was an outflow of $381 million and free cash flow was an outflow of $527 million. Cash capital expenditures, which include the purchase of property, plant and equipment and activity related to our Flash joint ventures on the cash flow statement, were $146 million. Gross debt outstanding was $7.1 billion at the end of the fiscal third-quarter.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Trailing 12-month adjusted EBITDA at the end of the third quarter, as defined in our credit agreement, was $2.5 billion, resulting in a gross leverage ratio of 2.8 times compared to 2.1 times in the fiscal second quarter. As a reminder, Our credit agreement includes $0.7 billion in depreciation add-back associated with the Flash joint ventures, this is not reflected in our cash flow statement. Please refer to the earnings presentation on the Investor Relations website for further details.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	At the end of the quarter, total liquidity was $5.3 billion, including cash and cash equivalents of $2.2 billion, undrawn revolver capacity of $2.25 billion, and unused delayed draw term loan facility of $875 million. Before I cover guidance for the fiscal fourth quarter, I'll discuss the business outlook. We expect HDD revenue to decrease sequentially due to ongoing inventory digestion and cloud customers. We expect Flash revenue to decrease sequentially as modest growth in bit shipments is more than offset by ASP declines. We expect Flash bit shipment growth to accelerate in the first half of fiscal year 2024.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	In the fiscal fourth quarter, total gross margin will be negatively impacted by underutilization charges and Flash pricing. We continued to tightly manage our cost structure through this dynamic environment and expect operating expenses to be below $600 million. For fiscal year 2023, we project gross capital expenditures to be approximately $2.2 billion and cash capital expenditures to be approximately $0.8 billion. The projected cash capital expenditures represent more than a 50% reduction from our forecast as we entered fiscal year 2023 and approximately 35% reduction from fiscal year 2022.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	I'll now turn to guidance. For the fiscal fourth quarter, our non-GAAP guidance is as follows. We expect revenue to be in the range of $2.4 billion to $2.6 billion. We expect gross margin to be between 3% and 5%, which includes underutilization charges across Flash and HDD, totaling $220 million to $240 million. We expect operating expenses to be between $580 million to $600 million. Interest and other expenses are expected to be approximately $90 million. We expect income tax expense to be between $60 million and $70 million. We expect loss per share of $2.20 to $1.90 assuming approximately $321 million shares outstanding.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	I'll now turn the call back over to David.
David Goeckeler	Chief Executive Officer at Western Digital	Thanks, Wissam. Over the past few quarters, we have successfully ramped a series of industry-leading storage products and commercialized in the innovative technologies, while concurrently rightsizing our cost structure. Our proactive actions have positioned Western Digital favorably for the future as demand gradually returns to normal levels.
David Goeckeler	Chief Executive Officer at Western Digital	In closing, I would like to thank our team members for their unwavering commitment in advancing innovative products and driving operational efficiency. Their exceptional efforts have allowed Western Digital to deliver industry-leading gross margins across our HDD and Flash businesses despite the challenging and rapidly changing landscape. Additionally, I am immensely proud to share that Western Digital has been honored for the fifth consecutive year as One of the World's Most Ethical Companies by the Ethisphere Institute. This recognition is a testament to the dedication and support of our people worldwide, and we remain committed to upholding the highest ethical standards in all that we do.
David Goeckeler	Chief Executive Officer at Western Digital	Okay, I look forward to your questions. Let's open it up.
Operator	Operator	Ladies and gentlemen, we will now begin the question-and-answer portion of today's call. [Operator Instructions] Our first question comes from C.J. Muse from Evercore. Please go ahead.
C.J. Muse	Analyst at Evercore ISI	Yeah, good afternoon, and thank you for taking my question. I guess, I'd love to get a sense for where you're seeing demand stabilize versus where you still see pockets of inventory. And as part of that, I guess, embedded in your revenue guide, it looks like you're kind of suggesting HDD down maybe 10% to 15%, SSD down 5% to 10%. So I guess, is that kind of the right way to think about it? And then as part of that, where do you think we're seeing stabilization and where do you think we need to -- to work down inventory some more?
David Goeckeler	Chief Executive Officer at Western Digital	Hey, C.J. Thanks for the question. Good to hear from you, as always. Yeah. I think in -- you know, as we talked about in consumer, we're seeing some stabilization there as far as demand. PC OEM, we've been talking about now for three-plus quarters and I think we see them mainly shipping to true demand. I mean, nobody is building inventory right now, but we think the inventory correction there is mostly behind us.
David Goeckeler	Chief Executive Officer at Western Digital	Our channel business performed really well this past quarter, I think, above what our expectation was. The inventory issue is still very much in data center, and it's very lumpy like we have some -- some big cloud customers that are consuming. We have others that are really in a full inventory digestion and aren't taking anything. So that that market is still where we see a lot of -- a lot of inventory digestion going on, and I expect that to be lumpy for the next couple of quarters. We are seeing some signs of stabilization in China. We talked about that. I think it's setting up for a recovery in the second half of the year, a lot more activity around RFPs and discussions about what demand is going to look like in the second half. So that's a bit of an overview of where we see the market. I think on your numbers, you're probably down a little more than we are on HDD. I think that's probably more single-digit kind of number on a sequential basis.
C.J. Muse	Analyst at Evercore ISI	Great. Very helpful. And as a quick follow-up, can you kind of walk us through what you're thinking today in terms of underutilization charges beyond the June quarter.
David Goeckeler	Chief Executive Officer at Western Digital	Yeah, flows, let's talk about it for each business. I mean, I think in HDD and I'm sure Wissam will have a little bit to add here as well. HDD, which is the smaller part of the number, but still significant, we're going to see a drop in volume next quarter. So we'll see some underutilization there. On the Flash side, we continue to underutilize the fab. We're managing it in a very -- in a very dynamic way, kind of week-to-week, month-to month to make sure we fully understand demand and keep our inventory in a position where we want it, and so, but we will definitely see underutilization on both sides of the business next quarter.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Yeah, and just to add. C.J., sorry, just to add a bit more color. I think we in our guide, we're estimating around $220 million to $240 million, the range of underutilization charges, and by business, this is roughly two-thirds Flash and one-thirds HDD -- one-third HDD.
C.J. Muse	Analyst at Evercore ISI	Thank you.
David Goeckeler	Chief Executive Officer at Western Digital	Thanks, C.J.
Operator	Operator	Our next question comes from Joe Moore from Morgan Stanley. Please go ahead.
Joe Moore	Analyst at Morgan Stanley	Great. Thank you. And you mentioned that you're taking lower of cost or market charges on NAND. And can you talk about the methodology there. Is that -- do you pull that and then take a charge overall or is it any time, any individual product falls below the market price, you adjusted down?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	So Joe, with respect to our LCM charges, we do it at the finished good product level. It is not pulled.
Joe Moore	Analyst at Morgan Stanley	Got it. Okay. Thank you. And then in terms of the underutilization charges and things like that, do you know how the covenants are going to be defined? Are you going to be able to remove those charges from the EBITDA number as defined in the covenant?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Those are typically allowed to be added back per our credit agreement to the EBITDA.
Joe Moore	Analyst at Morgan Stanley	Okay. Great. Thank you very much.
David Goeckeler	Chief Executive Officer at Western Digital	Thanks, Joe.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	You're welcome.
Operator	Operator	The next question comes from Aaron Rakers from Wells Fargo. Please go ahead.
Aaron Rakers	Analyst at Wells Fargo & Company	Yeah, thank you for taking the questions. And just to build on that last question, just to -- just to beat the thing. Your gross margin expectation in this current quarter, I'm guessing the commentary assumes that you're not expecting another inventory charge in the Flash business, and if so, why not?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	So, Aaron, we typically factor into our guidance on the expectations, and when we exited the Q3 just like a typical quarter, we do our reserve reviews and we take the -- we make sure that the balance sheet is property stated. And so, based on our forecast, everything is baked into the guidance. Typically, we have a small amount in the guidance, just like we did also in the past quarter.
Aaron Rakers	Analyst at Wells Fargo & Company	Okay, and then, I guess, my follow-up question is on the hard disk drive business. I can appreciate you guys have seen some cloud customers kind of it sounds like purchased really no product, this last quarter. I'm guessing from a competitive perspective, how would you characterize the current environment? Have you seen increased price aggressiveness? How do you guys think about the discussion around Hammer and your roadmap going forward, et cetera.
David Goeckeler	Chief Executive Officer at Western Digital	Yeah, I mean, I think there's always price pressure in this market, Aaron, but we've been very disciplined about the value of our products. I think one of the things we feel very good about is we've been investing in our HDD roadmap, things like OptiNAND, ePMR, UltraSMR, these products are really now starting to ship in volume. We've talked about the 22-terabyte CMR drive was the highest volume drive at 20 terabyte and above. So we feel very good about where the portfolio is about where it's going, and we've got a number of very large customers qualifying SMR right now. That's clearly the next step in the data center where our UltraSMR product, they're in the 2016, we've talked about we'll finish up calls this quarter and start deploying next quarter. So we feel like we've got a portfolio that is aligned with what the market needs and that's showing up in kind of how that -- how we're able to monetize that portfolio and not have to compete on price.
David Goeckeler	Chief Executive Officer at Western Digital	So, you know, future technologies like Hammer will be there. We're still a ways away before that product is going to be a volume type product. The volume products are the 22s going in an SMR going to be the big volume products over the next couple of years and after that we'll get to -- we will get to Hammer. Well, we feel confident about that technology. It's been in development for a long time, we're in the final stages of it as an industry and I think everybody is excited that it will be the roadmap for 30% above when we needed.
Aaron Rakers	Analyst at Wells Fargo & Company	Thank you.
David Goeckeler	Chief Executive Officer at Western Digital	Yeah.
Operator	Operator	Our next question comes from Sidney Ho from Deutsche Bank. Please go ahead.
Sidney Ho	Analyst at Deutsche Bank Securities	Thank you. And I want to ask about the network security breach. Can you give us an update on the recovery there, it looks like your operations are back to normal levels? But have you experienced or do you expect any more issues of -- with production or your ability to ship products?
David Goeckeler	Chief Executive Officer at Western Digital	Yeah, we -- we've been very transparent about the -- that incident. We -- when we noticed it, we let folks know. We had -- we took our -- we basically disconnected ourselves from the public Internet to protect ourselves and then restore the environment. We still have capabilities inside the companies and the factories were operational throughout that clearly a tremendous amount of work by the team, but we feel like we're nearly all the way back now, as far as operation. We got -- we got to bring the store online in here in another week or so, but it was really, really good to see our business continuity plans. You don't want to rely on them too often, but when -- when we had to they were there and they -- they kept the company moving forward.
Sidney Ho	Analyst at Deutsche Bank Securities	Okay, great. Thanks for that update. Go ahead.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Sorry, Sidney. I just wanted to add that for fiscal Q3, we don't have any impact in the numbers there to the network security.
Sidney Ho	Analyst at Deutsche Bank Securities	Okay. That's great. Maybe a follow-up question is, Samsung in early April, we talked about they are cutting production. I'm curious if your compensation with your customers have changed since that announcement? And related to that, do you expect the June quarter to be the bottom of -- for your bargains for your Flash business? Thank you.
David Goeckeler	Chief Executive Officer at Western Digital	I would say we have, I mean, obviously, we have very robust conversations with our customers all the time. I wouldn't pin the tone of those conversations on to how any one particular player in the market is acting or what they're doing. We stay very focused on our business, and as far as whereas the bottom, I mean, we expect the market to come into balance as we go through the second half of the year. I think, actually, we're clearly taking a lot of actions in our own business to closely manage it supply and demand, keep the utilization of the fab close to where our demand is, so we manage our inventory. And clearly, we're going through one of the -- one of the most severe downturns in a while, but we think as we move through the second half of the year, the market will get in -- will come into balance.
Sidney Ho	Analyst at Deutsche Bank Securities	Great. Thank you.
Operator	Operator	Our next question comes from Mehdi Hosseini from SIG. Please go ahead.
Mehdi Hosseini	Analyst at Susquehanna International Group	Yes, sir. Thanks for taking my question. One near term and most of the inventory -- your inventories are on a absolute dollar value, it keeps going higher, and I want to understand how the mix is changing between wafers finished good and other material. Is there any way you can give us a color how incremental changes are happening for different categories within inventory and I have a follow up?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Yeah. We -- we typically don't break that out as much on the call. This is a bit too much detail, Mehdi, for me to discuss here. The one comment, I would make though when -- when we think of inventory, our operations team is really focused on minimizing -- minimizing where we can. So, we basically try to stage it in the places that makes the most sense from a -- from a demand perspective.
Mehdi Hosseini	Analyst at Susquehanna International Group	Let me rephrase the question, how do you -- how should we think about the risk of inventory write-down?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	The -- I mean, the inventory write-down typically is -- is really based -- the ones that was, for instance, I called out is based on basically the inventory value relative to where the market prices, and so if -- when prices decline by a lot then we do have -- we do have to take a look -- closer look and see if there's any impact, but that's, yeah, that's what I would say about that.
Mehdi Hosseini	Analyst at Susquehanna International Group	So would -- are you assuming that the rate of price decline is moderating? So maybe that would minimize the downside risk?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	What I'm saying is, we -- what I'm saying is, at the end of every quarter our balance sheet is property stated because we do look at where the inventory value is versus where the demand is and the prices are most particularly at the finished good level, and so where do we see differences we have to adjust our inventory value. Otherwise, it is property stated, and I guess, your question is more around trying to predict where the -- where the price is going, and we typically -- we typically don't necessarily do that.
Mehdi Hosseini	Analyst at Susquehanna International Group	Okay, thank you. And then, a question for David. Looking at longer term, more than just one quarter, I think there is some confusion or unknown factor how new type of AI would impact demand for HDD versus SSD? Do you have any view how this incremental demand created? These are expensive worker stations. How is it going to impact SSD versus HDD?
David Goeckeler	Chief Executive Officer at Western Digital	We're doing analysis on that. Mehdi, I would say is, to me, I'll even go a little longer term bigger-picture. This just reinforces the value of stored data. I think that it just seems like there's this constant ways for people can figure out how to use all the data they've stored to do very productive things with it, and I think the latest is training these AI engines. And so we just think it's another element of the long-term value of data storage, and it's just a big secular tailwind for the HDD business and the Enterprise SSD business. I mean, again, you know that they're both. They both have big TAMs in the data center and they're both growing. And we think this is another reason why people will store more data is because they can monetize it in different ways in the future.
Mehdi Hosseini	Analyst at Susquehanna International Group	But I guess, I was hoping you would shed some light as to how HDD CAGR would change? I don't think this is going to lift the HDD -- the TAM for each different types of storage at the same rate. Is there any thoughts that you can share with us?
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	I think it will, you know, HDD is the -- the lion's share of storage in the cloud. So you would expect that's where the bigger lift would be across those two technologies.
Mehdi Hosseini	Analyst at Susquehanna International Group	Okay. Thank you.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Thanks, Mehdi. It's good to talk to you, as always.
Operator	Operator	The next question comes from Shannon Cross from Credit Suisse. Please go ahead.
Shannon Cross	Analyst at Credit Suisse Group	Thank you very much for taking my questions. My first is, as you look at what you're doing on opex in terms of holding and cost, how do you think about the -- how you're -- where you're investing and how you're making those decisions? And how should we think about potential impact to the future projects at this point? And then I have a follow-up. Thank you.
David Goeckeler	Chief Executive Officer at Western Digital	Yeah, we've been very -- obviously, we've been -- one of the things we've been building into the business over the last several years as we've restructured the business is more agility and the ability to proactively respond to the market we're in. I think that's kind of the hallmark of the organization we're trying to build is agile and dynamic, but clearly, on top of that, Shannon, we -- we went to a business unit structure for a reason is because we have two very, very focused organization with very sophisticated leaders in them that is constantly doing the ROI analysis of where we put our opex and we get the most out of it. And quite frankly, that's led to the portfolio we have today. I think we have the best portfolio we've ever had and that's an effort that goes on constantly continuously.
David Goeckeler	Chief Executive Officer at Western Digital	And so as we continue to drive down opex to resize the business to the realities of what the market are -- market is, we've built the capability over the last couple of years to do that in a way where we can make sure we're going to get. First of all the -- the opex we spend, we get the best ROI out of it, the best return and that we make sure that we're making, we're taking actions to the business that don't harm the long-term value of it and we make -- we make the right decision on a -- on a day-by-day, week-by-week, month-by-month basis. So I think this is really a capability we've built in the last three years and I think it's serving us well right now to make sure that we are -- we're not - we're not cutting in ways that are going to impact the long-term health of the business.
Shannon Cross	Analyst at Credit Suisse Group	Thank you. That was helpful. I'm trying to -- maybe I'm trying to make lemonade out of lemons, but I'm just wondering as you've cut capacity on the HDD side, you know, you've had these underutilization charges. Are there things that you've learned in terms of maybe how you manufacture in the pathways to drive incremental productivity. You're seeing it as kind of a it's certainly a unique time to maybe take a step back and look how things are doing -- how things have been done and what you could do in the future? Thanks.
David Goeckeler	Chief Executive Officer at Western Digital	I'll make a few comments and I suspect Wissam will have a too few comments as well. I mean this is -- there's been a lot of focus on this in the last year of how do we become more efficient, how do we automate more, we've -- several of our factories have won World Economic Forum Lighthouse Awards for automation. How do we reskill our employees? And how do we just -- we've been very focused on driving a level of automation, driving productivity and just lowering our fixed cost asset base in the HDD business. And I think our fixed -- I don't think, I know our fixed costs in that business are now the lowest they've been and well over a decade. So I think that's paying off in the way we're able to generate margin in the business at lower volume levels and then, as the volume starts to pick back up, we -- we've got capacity to meet what the market needs, and I think we'll do that at a -- at a much lower-cost basis.
Wissam Jabre	Executive Vice President and Chief Financial Officer at Western Digital	Yeah. And I mean, the one thing I would add also in addition to what David said, some of the activities that we drive in terms of the manufacturing side are -- are taken back into the development organizations to think about things back common platforms and the ability to improve on the way our products are designed for manufacturing efficiency even increasing manufacturing efficiency going forward and of course, with that comes embedded cost structure.
Shannon Cross	Analyst at Credit Suisse Group	Great. Thank you very much.
David Goeckeler	Chief Executive Officer at Western Digital	Thanks, Shannon. Appreciate it.
Operator	Operator	Our next question comes from Krish Sankar from TD Cowen. Please go ahead.
Krish Sankar	Analyst at Cowen and	Yeah. Hi. Thanks for taking my question. David or Wissam, first question is on, your NAND ASP declined in March quarter, seems to be better than what your competitors had. So I'm just kind of curious any puts and takes if you talk about your expected pricing versus competition in March? How to think about it in June? And along the same path, you mentioned supply-demand balance later this year and bit shipments for Flash growing. Are you baking in some kind of a mobile recovery that's going to help you drive that? And then I have a follow-up.
David Goeckeler	Chief Executive Officer at Western Digital	Yeah. I think, on pricing, it's -- it's kind of the same story all the time, right, whether it's a down market, upmarket and mid-cycle market, which is really have a diverse portfolio. We've talked about this a lot from retail to the channel business, PC OEMs, enterprise SSD. Gaming has become a very nice part of the portfolio and growing part of the portfolio, and it's just that mobile, obviously, is a big part of our portfolio. And it's just been mixing across that where we get the best return, right, putting the -- putting our supply and our bits in the places where we can get the best -- best return. And I do think that that is a -- that go-to-market -- that breadth of go-to-market is in markets that we can reach, literally, from every single consumer to the largest technology companies in the world and kind of everything in between and just the ability to mix across that with a -- with a strong portfolio and a strong set of brands as well, SanDisk, SanDisk Professional, WD Black, puts us in a good position to get the best -- best return on our supply.
David Goeckeler	Chief Executive Officer at Western Digital	Next quarter, I mean, we don't really want to comment on future pricing. It's all -- it's all into the guide. We've talked about the individual markets. What I would say is we're -- we're pricing in and we're putting in what we think is going to do on an individual market-by-market basis and then how we'll mixed that next quarter.
Krish Sankar	Analyst at Cowen and	Got it. Thanks for that David. And then as a follow up on the HDD side, it's kind of nice to see the 22-terabyte CMR is now bigger than 20 terabyte in terms of volumes. How should we expect that to grow and what is its impact on gross margin?
David Goeckeler	Chief Executive Officer at Western Digital	I think that's our -- that's our focus -- on a CMR drive, that's our focus capacity point and that -- it's significantly ahead of other CMR drives above 20 terabyte, so or above the 20-terabyte drive and we expect that to be our premier drive for the next until we have a different CMR product in that part of the business. So we expect that to be a very good growth engine, and we've talked a lot about that drive of -- it provides a lot of value, it provides a lot of TCO value for our customers, and we -- it contributes an appropriate amount of margin from that perspective as well.
Krish Sankar	Analyst at Cowen and	Got it. Thanks, David.
David Goeckeler	Chief Executive Officer at Western Digital	Thank you.
Operator	Operator	Our next question comes from Wamsi Mohan from Bank of America. Please go ahead.
Unidentified Participant	at Western Digital	Hi, thanks for taking my questions. It's [Technical Issues] tuning in for Wamsi today. Hey, David. I think maybe another pricing question for you. I think you talked about price elasticity. Could you just elaborate a little bit on what exactly you're seeing, either in Flash or in HDD? And a related question to that is, there is some worry that maybe a lot of memory inventory might be built again this quarter from the likes of some OEMs like Apple because they want to maximize their favorable component pricing. So do you think this could lead to a further elongation in the recovery of the market, even though in the near term it might get a little bit tighter? So just your thoughts on that and what exactly are you seeing in price elasticity.
David Goeckeler	Chief Executive Officer at Western Digital	I think, the elasticity in NAND is mainly what I was talking about. I mean, we're seeing PC OEM up mid-20s year-over-year on capacity. I think a really interesting number to me is the elasticity across our consumer franchise, which is, you know, tens -- no, hundreds of millions of devices we sell a year in that channel up -- up a third year-over-year on capacity per unit, gaming, up more than that and mobile up even more than that. So I think we're seeing the market work. Even in the midst of a great downturn, you expect well -- especially in the midst of a great downturn, you expect to see elasticity start to kick in and we are starting to see that across the port -- across the portfolio.
David Goeckeler	Chief Executive Officer at Western Digital	What's the second -- second part of the question, again?
Unidentified Participant	at Western Digital	And then --
David Goeckeler	Chief Executive Officer at Western Digital	It was about a customer -- Oh, prebuying, yeah. I think you do see -- I think we are seeing instances of that. I wouldn't say it's pervasive, but it's we see instances of it and I think it -- I think maybe it's a sign of where the customers think we are in the cycle as well.
Unidentified Participant	at Western Digital	Got it. And for my follow-up, if I can ask a quick one to Wissam? How are you thinking about free cash flow going forward? I mean, is it -- what needs to happen to get to positive free cash flow? And is that possible in this calendar year. So just your thoughts on that? I mean, how are you looking at working capital and thinking about free cash flow? Thank you.
