Speaker	Title	Content
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Now turning to Slide 9. In addition to our strong dividend payout, we continue to see attractive value in repurchasing our shares, which we believe traded a significant discount to our intrinsic value. To capitalize on this compelling opportunity, we made substantial progress advancing our buyback program by repurchasing $692 million of shares year to date. In addition to our corporate buyback activity multiple members of our management team, myself included, have also demonstrated their conviction in Devon, the value proposition by purchasing stock in the open-market over the past few months. With our Board of Directors approving the upsizing of the capacity of our repurchase program by 50% up to $3 billion, the Company is well-equipped to be active buyers of our stock over the course of the year.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Now moving to Slide 11, looking to the remainder of 2023. There is no change to our disciplined operating plan we laid out for you earlier this year. Now that our Delaware infrastructure is fully operational and actively ramping to place more wells online, we expect our production to grow over the remainder of the year. This momentum places us right on track as averaged just over 650,000 BOE per day this year, which translates into a healthy production per share growth of approximately 9% on a year-over-year basis.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	With capital, we've not made any revisions to our outlook of $3.6 billion to $3.8 billion for the year. As a reminder, this capital forecast assumes a low-single digit inflation rate compared to our 2022 exit rate. However, in the first-quarter, we did experienced service price stability for the first time in many quarters, and we began to see signs of increased availability of goods and services due to an overall slowdown in industry activity. If these trends continue, we see potential for downward pressure on service costs later this year and into 2024. With much of our contract book shifting towards the shorter-duration agreements, we're now well-positioned to work with our service partner for better terms as more frequent contract refreshment occurs over the next several quarters.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Lastly, on Slide 12, I believe, this chart does a good job of summarizing the competitiveness of our outlook in 2023. With the plan we've laid out. We continue to possess one of the most capital efficient programs in the entire industry, that is self-funded at a $40 WTI oil price. With this disciplined plan, Devon is well-positioned to continue to generate significant free cash flow and execute all aspects of our cash return model, making 2023 another successful year for us.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Now with that. I will now turn the call over to Clay to cover our operational highlights, Clay?
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Thank you, Rick, and good morning everyone. As Rick touched on earlier, our team did a great job of meeting the first quarter operational targets through solid well productivity, effective cost management and the steady progression of upcoming development projects that will benefit us for over the coming quarters. Remember, we're focused not just on delivering the numbers for this quarter and year, but also de-risking opportunities for the coming years and also investing in R&D that will create value throughout the coming decade. We're making great progress on all three fronts. This positive start to the year, put us in great position to continue to build momentum throughout the course of the year and achieve our corporate objectives for 2023.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	A significant contributor to the success in this quarter was our franchise asset in the Delaware Basin. As you can see on Slide 15, roughly 60% of our capital was deployed to this prolific basin allowing us to run a consistent program of 16 rigs and four frac crews in the quarter. With this level of drilling and completion activity, we brought online 42 new wells in the quarter, with the majority of this activity targeting high-impact intervals in the Upper Wolfcamp.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	This focused development program resulted in another quarter of volume growth year-over-year with oil representing 51% of the product mix. While we had great productivity across our acreage position, our performance during the quarter was headlined by Exotic Cat Radar projects. This six well pad located in Lea County, New Mexico targeted a highly productive area with three mile laterals in the Upper Wolfcamp. Individual wells at Exotic Cat flowed at rates over 7,200 BOE per day. And well -- per well recoveries from this pad are on-track to exceed 2 million barrels of oil equivalent.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	The flow rates from this activity rank among the very best projects, Devon has ever brought online in the basin. And lastly on this slide, another key event for us during the quarter was the resumption of operations at our Stateline eight compressor station. This was possible, thanks to the team's timely efforts in securing replacement equipment and the personnel to safely repair this critical facility. Although this repair work did temporarily limit our production in this part of the field during the quarter, we are confident that we resolved this issue and we do not expect any further disruptions of this nature. Furthermore, we also commenced operations at our Stateline 10 compressor station, providing us another 90 million cubic-feet of throughput and even more flexibility in the region going forward.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Turning to Slide 16. As I look-ahead to the remainder of the year, our Delaware asset is well-positioned to build upon the solid results we achieved in the first quarter. Overall, with the 200 wells that we plan to bring online this year in the Delaware, we expect well productivity to be very consistent with the high quality wells we brought online over the past few years. And for context as shown on the chart to the right, this level of well productivity, would not only positioned Devon among the top operators in this world-class basin, but would also surpassed the performance of other top shale plays in the U.S., by a noteworthy margin. This impressive well performance, coupled with a long runway of high value input inventory, further underscores the competitive advantage and the sustainability of our resource base in the Delaware Basin.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Turning to Slide 17. Another asset. I'd like to spend some time on today is the Eagle Ford, which is our second highest funded asset in 2023. Over the past few years, we've taken a disciplined and scientific approach to refine the next phase of development in this prolific field through thoughtful and measured appraisal work. The momentum generated from these learnings is evident in our current capital program, where we are pursuing tighter infield spacing and have active refrac program. With the goal to affect -- efficiently sustain a steady production profile and harvest significant free cash flow.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	This year we plan to spud over 90 wells, with the majority of this drilling focused on redeveloping acreage with much tighter spacing than originally conceived when we first entered the play a decade ago. We attribute this infilled opportunity to high reservoir pressure, our fractured network that heals quickly and low but consistent permeability. This unique combination allows us to pursue significantly tighter spacing with redevelopment activity targeting 16 to 20 wells per unit across multiple landing zones in the Eagle Ford.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	In addition to the benefit of oil-weighted recoveries that are projected to exceed 0.5 billion barrels per well. Our ability to leverage this existing infrastructure in the play, also bolsters the returns. These unique and favorable reservoir characteristics in the Eagle Ford, provides us with many years of highly competitive drilling inventory. The team has also made steady progress on our refrac program in the Eagle Ford, achieving consistent successful and re-stimulating the productivity of older wells. To-date, we have roughly 30 refracs online that have successfully accessed untapped resource, resulting in an immediate uplift to the well productivity that has expanded per well reserves by more than 50%. In 2023, we plan to execute around 10 refracs, and we've identified several 100 high-return candidates across the field to pursue in the future.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	While we have made significant progress on improving recoveries through infill spacing and refracs, we believe there is still meaningful resource upside in this play. A catalyst to help us accelerate our learnings in this area is our ZGABAY pilot in DeWitt County, which is supported by a grant from the U.S. Department of Energy. The objective of this grant is to fund as field study and create an underground laboratory to improve the effectiveness of shale recoveries by testing new monitoring techniques for both initial stimulation and production, as well as collecting critical data to enhance recoveries via re-fracking and EUR. While we're still in the early stages of gathering and interpreting the data from this project, we have already incorporated learnings into the date -- into our day-to day operations. These learnings will enable us to optimize recovery of resource and not only in the Eagle Ford, but across our broader footprint in the U.S. I expect to have more positive updates on this topic in the future.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	And finally on Slide 18. I'm also excited to talk about the positive results we're seeing delivered on other key assets across our portfolio. As you can see on the graphic to the right, over the past year, we've done some good work to opportunistically build-up operating scale in these areas and increase the production by 9%. The main factors that drove this growth were our Dow JV partnership, which helped us regain operational momentum in the Anadarko Basin, the Rimrock acquisition in the Williston and the quality of assessment work we've done in the Niobrara oil play in the Powder River Basin. That has helped us build for the future.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	In addition to solid production growth, this diversified group of assets is on pace to generate a meaningful tranche of cash flow that we can deploy to other key strategic priorities, such as the return of capital to shareholders. I appreciate the team's hard work and the effort that goes into delivering near-term free cash flow and also de-risking valuable future inventory.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	With that. I will turn the call over to Jeff for a financial review, Jeff.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Thanks, Clay. I'll spend my time today covering the key drivers of our first quarter financial results and I'll also provide some insights into our outlook for the rest of the year. Beginning with production, our total volumes in the first quarter averaged 641,000 BOE per day. This performance exceeded the midpoint of our guidance for the quarter due to better than forecasted, well performance across our asset portfolio. Looking ahead, our second quarter completion activity is weighted towards the back half of the period. As a result, we expect volumes to be relatively flat in the second quarter as compared to the first. However, given the cadence of activity, we do expect to build momentum throughout the second quarter setting up the third quarter to be the highest production quarter for the year.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	On the capital front, we invested $988 million in the first quarter, which was in-line with expectations. Looking ahead to the second quarter, we expect capital spending to remain essentially flat versus the prior-period. As a reminder, we do expect to spend more capital in the first half of the year given the timing of completions in the Delaware Basin. This higher-level investment in the first half of 2023 sets up Devon for a stronger production profile in the second half of the year.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Moving to expenses, we did a good job controlling costs in the quarter with several of our expense categories coming in better than forecast. Looking ahead, as Rick touched on earlier, we're seeing cost pressures plateauing across our business and with the solid start to the year, we feel very comfortable with our full-year guidance ranges for operating cost and corporate expense.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Jumping to income tax. After adjusting for nonrecurring items, cash taxes were 11% during the first quarter, this better-than-expected result was driven by a R&D tax credit that was taken in the quarter. Looking ahead, we expect our cash tax-rate to step-up to around 15% for the remainder of the year. Cutting to the bottom line, Devon's core earnings totaled $952 million or $1.46 per share. This level of earnings translated into operating cash-flow of $1.7 billion after funding our disciplined maintenance capital program, we generated $665 million of free cash flow in the quarter. With this free cash flow, our top priority was to accelerate the return of capital to shareholders. As we communicated in the past, the first call on our excess cash is the funding of our fixed plus variable dividend based on our strong first quarter financial performance, we declared a dividend of $0.72 per share. This distribution will be paid at the end of June, and once again includes an $0.11 per share benefit from the divestiture of contingency payments received earlier in the quarter.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Another highlight for the quarter was the continued execution of our ongoing share repurchase program. We remain confident in the intrinsic value of our equity, as evidenced by the repurchase of $692 million of our stock so far in 2023. With the board, expanding our share repurchase program to $3 billion which is equivalent to 9% of our outstanding share count, we have plenty of runway to compound per share growth as we work our way through the year.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Moving to the balance sheet. We exited the quarter with $3.9 billion of liquidity, consisting of $887 million of cash on hand and $3 billion of undrawn capacity on our unsecured credit facility. With this strong liquidity Devon exited the quarter with a low net-to-debt EBITDA ratio of 0.6 times, well below our mid cycle leverage target of one times or less. Looking ahead, we plan to further improve our balance sheet by retiring additional debt as maturities come due. Our next debt maturity comes due in August of this year totaling $242 million, we'll have additional opportunities to pay-down our debt with maturities coming due in 2024 and 2025 as well.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	As I look-ahead, I'm confident that our financial framework provides us the necessary flexibility to effectively manage through the unpredictable fluctuations of commodity prices, while optimizing value-creation for our shareholders. With the business plan designed to generate substantial amounts of free cash flow, we'll look to grow our fixed dividend overtime, payout as much as 50% of our excess cash flow via variable dividend, opportunistically buyback shares and take additional steps to improve our financial strength.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Furthermore, we possess the flexibility within this framework to lean-in to any one of these options to maximize results for shareholders. We believe this balanced and transparent approach is differentiated versus peers.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	With that, I'll now turn the call-back to Rick for some closing comments.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Thank you, Jeff. Great job. I would like to close today by reiterating a few key messages. Number one, our team did a superb job of meeting the operational targets we set-out for ourselves in the first quarter through solid well productivity and effective cost management. Number two, our disciplined execution resulted in another strong financial performance for the company. This is evidenced by the attractive per share growth we're delivering, substantial cash returns realized by investors and the high returns seen on invested capital. Number three with a solid start to the year, we're now on-track to achieve all of our capital objectives in 2023. Inflation is showing signs of plateauing and our businesses are well-positioned to build momentum and generate substantial free cash flow as we progressed through the year.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Number four. And lastly, we have the resource depth execution capabilities, financial strength and disciplined business model To continue to deliver sustainable results through-the-cycle. We're a premier energy company, are also perfectly positioned to benefit from this multiyear up cycle.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	And with that, I'll now turn the call-back over to Scott for Q&A.
Scott Coody	Vice President, Investor Relations at Devon Energy	Thanks, Rick. We'll now open the call for Q&A, please limit yourself to one question and a follow-up. This allows us to get to more of your questions on the call today. With that operator, we'll take our first question.
Operator	Operator	Thank you. Our first question comes from Neil Mehta from Goldman Sachs. Neil, please go ahead.
Neil Mehta	Analyst at The Goldman Sachs Group	Yeah, thank you so much and I appreciate the time. Rick, you alluded in your comments that you might be tracking towards the lower end of the guide, as it relates to capex and cost. Can you talk about that and is that a function of -- any early signs cost -- service cost deflation as well?
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Well, Neal. I think, is -- we're watching a lot of things. We have seen a softening in the market, but. I think as we've laid out in our guidance, it's really no change. We'll see how it plays out through the year. But as I alluded to and in Clay had in his prepared remarks, we are seeing some softening and we'll just see on -- how that plays out, but [Indecipherable] right now no change.
Neil Mehta	Analyst at The Goldman Sachs Group	And then the follow-up is just around the Q2 guide, obviously strong Q1 results. Q2 oil guide was a little bit below consensus is -- is that just timing of completion and inactivity and just anything you can say around the cadence of volumes over the course of the year?
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Yeah, it is strictly time. I'll have Clay weigh in also more color, Neil.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Yeah, just think of our band as we try and pursue flat production somewhere in that 320 millions barrels per day, maybe 330 million barrels per day -- excuse me 320 million barrels per day to 330 million barrels per day that band and there, and I think the second quarter is going to be on the low-end, as we expect that third quarter to be on the high-end of that range. But no, our original guide, that's still very much intact and feel-good about it. As you start really dialing-in. I mean the plus or minus 1% of our numbers. It's definitely affected by timing, you bring a big pad on early in the quarter or later in the quarter, we've got some other things going on, were a little front-end loaded on the capital with that fourth frac crew. So you'll see that kind of peel off that affects kind of the very tail-end of the year, but we'll see the biggest quarter of the year in the third quarter.
Neil Mehta	Analyst at The Goldman Sachs Group	Makes a lot of sense. Thanks guys.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Thanks, Neil.
Operator	Operator	Thank you. Our next question comes from Arun Jayaram from JP Morgan, Arun, please go ahead.
Arun Jayaram	Analyst at JP Morgan Cazenove	Yeah. Good morning. Clay, maybe for you. I was wondering if you could provide some thoughts on the integration of the Rimrock and Validus assets. We've seen production -- maybe it down a little bit since on a premier former basis versus when you announced the deals, I was wondering if you could talk about how those assets are performing relative to your expectations?
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Sure, Arun. No. Good question. I appreciate it and -- look our P&L, just a little bit because we didn't Rimrock and Validus kind of back-to-back. I would say from an integration standpoint, they both gone exceptionally well, we certainly learned some things on Rimrock, we immediately applied to Validus and always looking to continue to get better. Specifically on the Validus side, we're certainly learning things alluded to in some of my remarks, additional upside that we didn't even contemplate in that acquisition. On the Rimrock side, the Williston, really the Northern U.S. has been plagued by some pretty cold-weather that has not -- we've definitely been affected by that. And then, digging out from everyone's reason for those workover rigs, kind of all region for the same equipment was a little bit of a backlog associated with that. And then, honestly, we've seen a little bit of more offset frac activity that we shut wells in for, so that impacts things, but one of the things we're learning about the late innings in Williston, some of these wells that have kind of complicated depletion metrics tool. So you have might have -- maybe had a cross-cut well that has a lower -- little bit more depletion and part of that lateral that's causing some interesting things around how do we clean these wells out, how do we provide the right artificial lift, We've made some really good strides there. Really excited about the latest group of wells that are coming online, but. I think all three of those factors have caused us to probably underperformed a little bit in the second quarter relative to expectations, first and second quarter. But I see that already in the second quarter things are starting to pickup. And I'm really excited about that asset and it to be such a critical piece of Devon's portfolio.
Arun Jayaram	Analyst at JP Morgan Cazenove	Great. And my follow-up, Clay, sounds like the team is working on some R&D efforts to unlock inventories, so I was wondering during -- if you can maybe detail what exactly you're testing and perhaps some opportunities to grow your inventory base?
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Yeah, there's a lot of going around the company and a lot of stuff that -- it's pretty early innings, we're not talking a whole lot just yet. But one that we are talking about is in South Texas, the ZGABAY project, in particular, Department of Energy funded, something that we've shared pretty broadly with the industry and a number of forums and the real win so far have been from completion design refracking and then the earliest knowledge we're getting around some EORs. Some enhanced oil recovery. So that's all very exciting until you already put some of that information to work the refracking activity is very encouraging. Some of that is pretty unique to the Eagle Ford, talked about some of the reservoir characteristics there. It has an ability to stay really, the original completion tends to say very near wellbore. And so it gives you that opportunity to surther[Phonetic] in a few more wells or other basins that just really doesn't work very well. And then the [Indecipherable] figuring out the techniques, how to go about this, how to prosecute this and we've seen tremendous upside. So all of that is great inventory and most of it, to be honest is upside from what we underwrote with Validus acquisition.
Arun Jayaram	Analyst at JP Morgan Cazenove	Thank you.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Thank you. Our next question comes from Neal Dingmann from Truist, Neal, please go ahead.
Neal Dingmann	Analyst at Truist Securities	Good morning, guys. Thanks for the time. My first question is just on shareholder returns, specifically. Rick, you were one of the guys just are there certain levels where you continue to materially lean into the buybacks based under assume sort of mid cycle prices and then if you continue to have some nice divestitures, like you had with those continue to go to incremental variable depths.
Jeff Ritenour	Executive Vice President and Chief Financial Officer at Devon Energy	Yeah, Neal this is Jeff. Yeah, thanks for the question. What you're going to see from us is more of the same on the model and you described it well, which was certainly to the extent where we see opportunities to buy-back our shares, when we see that that valuation dislocate if you will, from our view of the intrinsic value, which certainly happened in the first quarter, post our February call. We saw the trade -- the stock trade on a relative basis to the peers in a negative way and we jumped in with both feet and bought back shares in a big way. We think that's the beauty and and the balance of our -- the flexibility of our model, which is, it provides us the cash and the wherewithal to go take advantage of those opportunities. So moving forward, that's absolutely our expectation, if we see the the stock trade-off relative to the Group or dislocate from our view of intrinsic value over the longer-term, you should expect for us to lean-in on the share repurchase program. All the while, our first priority is to sustain and grow the fixed dividend which we plan to continue to do and then further in the variable dividend, up to 50% on of our free cash flow in any given quarter is going to go to the variable dividend. So that flexibility and balance that we have in the model, we think has served us really well over the last three years, and you should expect that to continue going-forward.
Neal Dingmann	Analyst at Truist Securities	Yeah. That's great. You are stepping into that. And then secondly, my question probably Clay for you or Rick. Just on the Delaware infrastructure, Rick. It sounds like you were confident you all have the needed infrastructure now in-place to handle the growth, the remainder of the year. I'm just wondering if you all can talk about now, maybe what the build-outs look like or what type of growth that infrastructure now can handle in the coming quarters. it looks like it sounds like it's where you want it to be?
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Yes, thanks. so. I mean is, I mentioned Clay and drove home the point -- we're really confident in our infrastructure. Actually, the recovery and downtime and more importantly, we are staying ahead of it. We have a great team that on the build-out is working really well. And then we have third-party providers that we have great relationships with and we have a tenancy to try to work a year and two and three years down the road. And when you've got the inventory, we do, the execution you do, you can sit out with people and plan that out because that's what that's Permian is going to continue to need year, after year, after year is continued infrastructure growth and I'd say it's going really well.
Neal Dingmann	Analyst at Truist Securities	No. I appreciate that. Thank you, Rick. Thanks, Jeff.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Thanks.
Operator	Operator	Thank you. Our next question comes from John Freeman from Raymond James. John, please go ahead.
John Freeman	Analyst at Raymond James	Good morning. Nice Slide. Looking at the the successful growth of three mile -- three milers you did on the six Wolfcamp wells. Do you have a sense of how much of your of your acreage, what percent maybe of those undeveloped locations would be candidates for those three mile developments in the Delaware?
Rick Muncrief	President and Chief Executive Officer at Devon Energy	John i'm winging a little bit. I think it's about 20%. This year that we're going to be -- that we're going to be drilling the three mile laterals, it's always a little bit in flux. We're always trying to trade the opportunities, I can tell you our -- we feel very confident in the returns of the two mile laterals that's kind of our go to with most of our acreage is set-up. I think it's just really where we see those opportunities. The turn of one mile into a two or turn a few ones into a three, those turn into really phenomenal economics. So what I would say is operationally, we're very comfortable drilling three mile laterals today. I think we've got that recipe down. So operationally, it's not a challenge, it's strictly just looking at the land and where is it set up for twos and where does it set up for threes.
John Freeman	Analyst at Raymond James	Great. And then just follow-up questions to make sure that in the filings, I'm kind of interpreting this correctly. So the the contingency payments the remaining $130 million you've got from the Barnett at the current strip, should I assume you can't save the remaining $65 million in 1Q 24, the other $65 million 1Q 25 at the current strip.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Yeah, John, you're exactly right. As it relates to the contingency payments it varies obviously by commodity price, both oil and gas and at a $65 oil price, which above a $65 oil price, where we are today, we would expect to receive around $20 million and then from a gas price standpoint it's tiered from $275 all the way up to $350 and the variability there is anywhere from $20 million to $45 million. So where the current strip sits today. I haven't looked at, you're probably somewhere in the mid-threes. I would guess. So be another $25 million or $35 million, that you could expect to receive on-top of that oil payment.
John Freeman	Analyst at Raymond James	That's great, thanks a lot guys. Appreciate it.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Thank you, John.
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	Thanks.
Operator	Operator	Thank you. Our next question comes from David Deckelbaum from Cowen. David, please go ahead.
David Deckelbaum	Analyst at Cowen	Thanks for taking my questions today guys. I just wanted to follow-up on some of the thoughts around the buybacks in the first quarter and using the cash balance opportunistically. Does that in any way sort of informed your view on how you're looking at further consolidation this year? Obviously, Devon was a pretty active participant last year, but are the opportunities that you're seeing in the A&D market is just sort of less robust than what you would have seen last year relative to the on-value of your own stock.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	David, good question. I think for us, when we did the two transactions, last year we talked about the metrics that we bought those packages add and you've heard Clay, talk about some of the, especially -- particularly down in the Eagle Ford, some additional upside that we've seen. We feel very,very good about those. I think the market is has pulled back up to expectations are little higher. some of the packages in the market today. I think we -- we'll probably take -- we'll look at them, but once again, we have a high bar and I don't want [Indecipherable] see us being that active in some of the -- some of the packages that are out in the market today. So was see all plays out. But once again, a takeaway is high bar and if it fits us makes sense for our strategy, then some, we may consider.
David Deckelbaum	Analyst at Cowen	I appreciate that and then. Clay if. I could just ask a little bit more ZGABAY. Just more around the scope of the project, how long the DOE grant last four in this partnership and then. In terms of EOR. Are you looking at gas re-injection or is it all CO2, is it mostly refracs. I guess just the total scope and duration and how this might be applied to some of your other active basins?
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	"Yeah, excellent question. Love talking about it. This was a project and. I think it was originally conceived in West Texas that project and it have fallen through and through some great work of our team here being very heads-up that, ""so hey, we've got an opportunity where we can do some of those same things in the Eagle Ford, we've got the right set-out the geology, operations"" and it was taken-up. So we did a lot of very interesting work. We took a horizontal core to really understand that fracture network, I talked about these fractures healing up and what that means to that stimulated rock volume and ultimately our depletion zone that we're seeing on any individual wellbore. So we were able to see where do those fractures kind of breakthrough, where do we actually have proppant and therefore where do we think we're actually seeing some of the depletion. We've used that information in our stimulation design, knowing what the original recipe was kind of how do we altered of that and then as we go back into these refracs, as you can imagine, it's a mechanical complicated activity, you have to go in and run liner and then ultimately you're trying to stimulate new rock. And so, with this information we've been able to leverage that science and go in and really we believe stimulate new and incremental rock and really up the reserves, the recoveries from these original wellbores. That's all been not just scientifically exciting, in practice seeing the returns and seeing that value come through."
Clay Gaspar	Executive Vice President and Chief Operating Officer at Devon Energy	When we look at EOR, this project is really about. Injecting natural gas and a huff and puff kind of model, that's still in early project. Understanding how that works. We have a lot of monitoring subsurface from gauges to fiber-optics and really watching for, what are we influencing from that injection and how ultimately we are recovering more rock. So there's a lot of good information out there. The team has done a phenomenal job at presenting a very various technical conferences. So [Indecipherable], there's lots of great intel out there to dig further into.
David Deckelbaum	Analyst at Cowen	Thanks, Clay. Thanks for the time guys.
Rick Muncrief	President and Chief Executive Officer at Devon Energy	Thank you, David.
Operator	Operator	Thank you. Your next question comes from Matthew Portillo from TPH. Matthew, please go ahead.
Matthew Portillo	Analyst at TPH	Good morning all.
Unidentified Participant	at Devon Energy	[Indecipherable]
