Speaker	Title	Content
Glenn D. Fogel	Chief Executive Officer at Booking	We continue to make progress on our key strategic priorities, including our long-term Connected Trip vision. The Connected Trip is our long-term vision to make booking and experiencing travel easier, more personal, more enjoyable, while delivering better value to our traveler customers and supplier partners.
Glenn D. Fogel	Chief Executive Officer at Booking	Our payments platform at Booking.com ties into our Connected Tripvision as payments helps deliver amore seamless and frictionless booking experience for our travelers. Though still small today, we are seeing an increase in the mix of transactions that are connected to another booked travel component in a trip. We believe continuing to build on this progress will improve the booking experience for more of our customers, which we believe will help drive increasing customer engagement with our platform.
Glenn D. Fogel	Chief Executive Officer at Booking	We continue to focus on further developing our flight offering on Booking.com, which provides consumers with another place to book an air ticket. Booking.com's flight offering was an important part of our total Q1 73% year-over-year increase in air tickets, which was an acceleration from the year-over-year growth in Q4 of 61%. We will continue this important work to provide travelers with the best possible flight booking experience.
Glenn D. Fogel	Chief Executive Officer at Booking	Though AI has received significant attention recently, we began our investments in AI years ago. We believed then, and we continue to believe now, that we can build a more compelling and differentiated offering if we can leverage AI technology to deliver a more personalized booking experience: A Connected Trip that would be more responsive to a booker's needs and help manage different aspects of their trips.
Glenn D. Fogel	Chief Executive Officer at Booking	We believe we are well-positioned in this area, given that we have been using AI extensively for years in order to optimize interactions with our customers, who are both travelers and partners. This goes from personalizing interactions and recommendations, to machine translation in over 40 languages and dialects, to analyzing the content of pictures provided by customers and partners, to optimizing value for our customers and many, many more.
Glenn D. Fogel	Chief Executive Officer at Booking	Over the years, we have built a strong team of AI experts across the company, and we keep current with the latest AI research through Booking.com's collaborations with universities. This enables us to quickly react, adapt and learn how our traveler customers and supplier partners can benefit from new developments in the field.
Glenn D. Fogel	Chief Executive Officer at Booking	We are always looking for new ways to make customer interactions smoother and richer, realizing our ambition to make it easier for everyone to experience the world and to deliver our Connected Trip vision.
Glenn D. Fogel	Chief Executive Officer at Booking	Much of the recent attention has been on large language models, or LLMs, which provide a multitude of interesting possibilities for improving all areas of travel searching, booking and experiencing.
Glenn D. Fogel	Chief Executive Officer at Booking	Two interesting possibilities are interactive itinerary building and answering travelers' questions, though there are current challenges given current LLMs sometimes produce inaccurate outputs. Nevertheless, we are excited to be exploring how we can make use of these technologies for the benefit of our customers.
Glenn D. Fogel	Chief Executive Officer at Booking	Some of our brands like KAYAK and OpenTable are experimenting with generative AI plug-ins, while others are building ways to integrate the technology into their own offerings. It is, as we all know, very early days, but I am confident in our company's ability to benefit from these developments and improve our products for our customers given our experience in AI, our travel-related data, and our human and financial capital.
Glenn D. Fogel	Chief Executive Officer at Booking	Our strategic priorities including the Connected Tripvision aim to improve the experience for our customers and drive more value and benefits to them, but it's important to note that when we think about customers, we have two equally important customer groups to consider -- our supply partners and our travelers.
Glenn D. Fogel	Chief Executive Officer at Booking	For our supply partners, we strive to be a valuable partner for all accommodation types on our platform, from traditional hotels, to the vacation rental on the beach, to everything in between. We believe we can add value to these partners across the spectrum of accommodation types by delivering incremental demand and developing products and features to help support their businesses.
Glenn D. Fogel	Chief Executive Officer at Booking	In the area of alternative accommodations, we are seeing encouraging progress at Booking.com with alternative accommodation room nights in the first quarter increasing about 45% year-over-year and representing about 33% of Booking.com's total room nights, which is 2 percentage points higher than Q12022.
Glenn D. Fogel	Chief Executive Officer at Booking	In the US, our mix of alternative accommodation room nights, while still low relative to our global mix, has increased meaningfully in the first quarter, reaching its highest level ever, and it was also our absolute highest room nights in US alternative accommodations ever. We are seeing continued momentum in terms of supply growth both globally and in the US for alternative accommodations, with global listings reaching about 6.7 million by the end of the first quarter, which is about 2% higher than year-end 2022.
Glenn D. Fogel	Chief Executive Officer at Booking	We have seen great traction with the adoption of our enhanced payment solution for alternative accommodation partners in the US. We believe rolling out this solution along with other product enhancements last year, including partner liability insurance and an enhanced damage policy, is helping to bring more professional supply online to our platform.
Glenn D. Fogel	Chief Executive Officer at Booking	In addition, we are seeing our alternative accommodation properties across our major regions achieving improvements in productivity and our new partners are receiving their first booking on our platform earlier. We aim to build on this progress by continuing to improve the product offering to our supply partners and travelers, particularly in the US.
Glenn D. Fogel	Chief Executive Officer at Booking	For our travelers, we remain focused on building a better experience that leads to increasing loyalty, frequency, spend, and direct relationships over time. Our mix of customers booking directly on our platforms in the first quarter continued to increase, and reached the highest first quarter level ever. We see a very high level of direct bookings in the mobile app, which is an important platform as it allows us more opportunities to engage directly with travelers.
Glenn D. Fogel	Chief Executive Officer at Booking	Just over 45% of our room nights were booked through our apps in the first quarter, which is a few percentage points higher than in Q1 2022. We will continue our efforts to enhance the app experience to build on the recent success we have seen here.
Glenn D. Fogel	Chief Executive Officer at Booking	Another way that we build a better experience and deliver value to our travelers is going through our Genius loyalty program at Booking.com. Simplicity is a core principle of Genius, where our travelers get the benefits from the program right away. Over time, we have enhanced these benefits, including the creation of a top tier level of Genius, and we will continue to find ways to deliver incremental value to our travelers through this program.
Glenn D. Fogel	Chief Executive Officer at Booking	Finally, we published our 2022 Sustainability Report last month, which provides an update on the progress we have made against the goals laid out in our Climate Action Plan. We are proud of the emissions reductions achieved and ambitious targets set out for our own business, but as I have said before, we believe our greatest influence on sustainable travel is through making it easier for travelers to find and book sustainable options.
Glenn D. Fogel	Chief Executive Officer at Booking	We are addressing this opportunity through our work with our Travel Sustainable Badge and Program, which now includes over 400,000 properties that can highlight their sustainable practices to customers on Booking.com, and the program has been expanded to Priceline, Agoda and KAYAK.
Glenn D. Fogel	Chief Executive Officer at Booking	In conclusion, I am encouraged by the continued strength of travel demand we are seeing so far this year as well our teams' execution against our key strategic priorities. We remain focused on delivering a better offering and experience for our customers, both our supply partners and our travelers alike.
Glenn D. Fogel	Chief Executive Officer at Booking	We are as confident as ever in the long-term growth of travel and in the opportunities ahead for our company.
Glenn D. Fogel	Chief Executive Officer at Booking	I will now turn the call over to our CFO, David Goulden.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Thank you, Glenn. And good afternoon. I'll review our results for the first quarter as well as our thoughts for Q2 and for the year. All growth rates for 2023 are on a year-over-year basis unless otherwise indicated. We will be making some references to the comparable periods in 2019 where we think these are helpful.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Information regarding reconciliation of non-GAAP results to GAAP results can be found in our earnings release.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We will be posting our prepared remarks to the Booking Holdings investor relations website after the conclusion of the earnings call.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Before getting into the details for Q1, I want to remind you that our business is quite seasonal. Q1 is typically a strong booking quarter and we incur marketing expenses in Q1 for many bookings that will stay in future quarters, which is when the revenue is recognized.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Q1 has also historically been our seasonally smallest revenue quarter and adjusted EBITDA quarter. This means that Q1 adjusted EBITDA can be quite sensitive to the level of bookings we get in the quarter. With the increasing mix of payments at Booking.com, Q1 is also becoming a strong cash flow quarter due to the high level of bookings.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	So, now let me go on to our numbers for the first quarter. We were encouraged to see strong year-over-year room night growth of 38% in the first quarter, which was better than our expectations. For the first quarter, Asia was up 100%, Europe and Rest of World were both up more than 30%. We continued to see growth in the US, which was up high single digits versus the prior year.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Our growth in total room nights versus 2019 increased from 10% in Q4 to 26% in Q1. In the first quarter, the US was up more than 30%, and all other regions were up about 25% versus 2019.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	The booking window at Booking.com expanded versus 2019 for the first time since the onset of the pandemic, driven by Europe and the US. The booking window in the first quarter was longer than we expected due to strong levels of bookings for travel in the summer period. I note that many of these bookings are cancellable.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Our mobile apps represented over 45% of our total room nights in the first quarter, similar to the fourth quarter of 2022. We continue to see an increasing mix of our total room nights coming to us through the direct channel. The direct channel increased as a percentage of our room nights in the first quarter relative to the first quarter of 2022.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	The international mix of our total room nights in Q1 was about 53%, which was the highest quarterly mix since 2019, but still a couple of percentage points below Q1 2019. Our cancellation rates in the first quarter were below Q1 2022 and Q1 2019.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	For our alternative accommodations at Booking.com, our Q1 room night growth rate was about 45% year-over-year and the global mix of alternative accommodation room nights was about 33%, which was higher than about 31% in Q1 2022. We were pleased with the progress we made in North America alternative accommodations, where growth in the first quarter was much stronger than the global average.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Q1 gross bookings increased 44% year-over-year, or 52% on a constant currency basis. The 44% increase in gross bookings was 6 percentage points higher than the 38% room night increase due to 9% higher accommodation constant currency ADRs and also due to a couple points from strong flight bookings growth, partially offset by the 8 percentage points of negative impact from FX movements.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Our accommodation constant currency ADRs were negatively impacted by about 5 percentage points from regional mix due to Asia room nights growing the fastest of all our regions and the US growing the slowest. Excluding regional mix, constant currency ADRs were up about 14 percentage points year-on-year due to rate increases in all of our regions. Despite the higher ADRs in the first quarter, we have not seen a change in the mix of hotel star-rating levels being booked or changes in length of stay that could indicate that consumers are trading down. We continue to watch these dynamics closely.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Airline tickets booked in the first quarter were up about 73% year-over-year, driven by the continued expansion of Booking.com's flight offering. Revenue for the first quarter was up 40% year-over-year, or about 47% on a constant currency basis. Although we had a stronger than expected Q1 from a room night and gross bookings point of view, the outperformance versus our expectations was driven by bookings that will stay in future quarters. As a result, we did not see revenue benefit in Q1 from these incremental bookings. The lower than expected take rate in Q1 was entirely driven by this timing effect.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Our underlying accommodation take rates continue to be in line with 2019 levels.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Marketing expense, which is a highly variable expense line, increased 32% year-over-year. Marketing expense as a percentage of gross bookings was about 30 basis points lower than Q1 2022 due to higher ROIs in our paid channels and a higher mix of direct business.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Marketing and merchandising combined as a percentage of gross bookings in Q1 was about 20 basis points lower than last year, which was better than our expectation of being slightly higher. Relative to our expectations, this was due to better ROIs in our paid channels as well as phasing of merchandising spend, which is tied to revenues.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Sales and other expenses as a percentage of gross bookings were up about 15 basis points compared with last year, which was better than our expectations. About 45% of Booking.com's gross bookings were processed through our payments platform in Q1, up from about 34% in Q1 2022.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Our more fixed expenses in aggregate were up 25% year-on-year, which was higher than our expectations due to a few factors that impacted personnel and indirect taxes. The 25% year-over-year growth excludes $39 million in accruals related to potential settlements of indirect tax matters recorded in G&A. We continue to manage our more fixed expenses very carefully.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Adjusted EBITDA was $586 million in the first quarter, which was up 89% year-over-year, and would have been up 111% on a constant currency basis. Adjusted EBITDA was lower than our expectations, impacted by marketing expenses incurred for the higher than expected gross bookings for stays in future quarters.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	February and March gross bookings came in stronger than we expected at the time of our prior guidance. These extra bookings also negatively impacted our take rate more than we expected for the quarter. If we look at marketing and merchandising as a percentage of gross bookings in Q1 to eliminate the timing difference, this was lower than our expectations and lower than both Q1 2022 and Q1 2019.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Non-GAAP Net Income of $440 million results in non-GAAP earnings per share of $11.60 per share, which was up 197% year-on-year. Our average share count in the first quarter was 8% below Q1 2022 and 16% below Q1 2019.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	On a GAAP basis, we had net income of $266 million in the quarter.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	As a reminder, every profit metric we highlight in these quarterly earnings report includes the negative impact of stock-based compensation expense because we view SBC expense as a very real cost of doing business. We continue to manage SBC very carefully and it continues to be a very low percentage of our operating cash flow.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Now on to our cash and liquidity position. Our Q1 ending cash and investments balance of $15.3 billion was up slightly versus our Q4 ending balance of $15.2 billion. Our operating cash flow for the quarter was $2.9 billion, up 70% year-on-year, and our free cash flow was $2.8 billion, up 77% year-on-year. The operating and free cash flow generated in the quarter benefited from $2.3 billion from changes in working capital due to an increase in our deferred merchant bookings balance as well as the $586 million in adjusted EBITDA. The $2.8 billion of free cash flow was mostly offset by about $2 billion in share repurchases in Q1 and the payment of about $500 million for debt that matured in March.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Now on to our thoughts for the second quarter of 2023. In April, we continued to see strong demand with room night growth versus 2019 that was slightly higher than the 26% growth we saw in the first quarter with all our major regions growing at similar rates.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	The booking window in April at Booking.com continued to be longer than it was in 2019. On a year-over-year basis, April room night growth was in the mid-teens, which is lower than Q1 due to a more difficult prior year comparison. You will recall that last year, Q1 room nights were 9% below 2019 and April was up 10%. April 2022 was our first month of growth versus 2019 since the onset of the pandemic.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Our comments for the second quarter make the assumption that room night growth will be up mid-single digits year-over-year. As you will recall, Q1 last year was impacted by Omicron. And in Q2, we saw a strong recovery which resulted in Q2 2022 being our highest growth quarter versus 2019, especially May and June, which were our highest growth months last year.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Compared with 2019, we would expect Q2 room night growth in 2023 to be just over 20%, assuming some moderation from growth from the first quarter and April when room nights were helped by more bookings than we expected for the summer.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We expect Q2 gross bookings to grow about 4 points faster than room nights on a year-over-year basis due to a few points from continued flight bookings growth and slightly higher constant currency ADRs.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We expect Q2 revenue as a percentage of gross bookings to be approximately 120 basis points above last year due to a less negative impact from timing and increased revenue from payments, partially offset by an increased investment in merchandising and a higher mix of flights.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We may see less of an increase in our take rate if booking trends exceed our expectations, especially if a high percentage of these bookings are for stays in future quarters. This could also result in higher than expected marketing expenses in the quarter.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We expect Q2 marketing expenses as a percentage of gross bookings to be lower than last year due to an increase in direct mix. We expect marketing and merchandising combined as a percentage of gross bookings in Q2 to be about in line with last year.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We expect Q2 sales and other expenses as a percentage of gross bookings to be about 40 basis points higher than last year due to higher merchant gross bookings mix and higher third-party call center costs, including the impact of our partnership with Majorel. We expect our more fixed expenses in Q2 to grow about 25% year-over-year due to higher personnel and related expenses, indirect taxes, and IT expenses.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Taking all this into account, we'd expect Q2 adjusted EBITDA to be around 35% higher than last year.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	In terms of our outlook for the full year, we are not updating our previous full year commentary at this time. Our strong bookings in the first four months of the year create the potential for some upside, but we want to see how the next few months develop before considering any updated commentary.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We continue to expect that our adjusted EBITDA margins will expand by a couple of percentage points versus 2022.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	In closing, we are pleased with our Q1 results and the very strong growth in bookings for the summer.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We'll now move to Q&A. And, Rob, could you please open the lines?
Operator	Operator	[Operator Instructions]. Your first question comes from the line of Justin Post from Bank of America. Your line is open.
Justin Post	Analyst at Bank of America	Great. Thanks for taking my question. I guess two things. First, when you look at ROI in the marketing channels, how do you feel about that going into the summer? Are you seeing some advantages based on changes from some of your competitors? And then secondly, as you think about your overall use of cash, any reason why you can't just put buybacks to work for the next five years? Are there anything we should be thinking about on the debt side?
Glenn D. Fogel	Chief Executive Officer at Booking	Well, Justin, why don't I take the second and then I'll let David talk specifically about ROIs and marketing and thoughts on that going forward. So, I think we've been fairly clear in the past about how we view the company and how we believe our free cash flow should be used.
Glenn D. Fogel	Chief Executive Officer at Booking	And the first thing we always want to see is how can we invest that money appropriately in the company, build out services in ways that we can make the way we work with our partners and our traveler customers in a better way to help build this franchise. That's the first thing absolutely important.
Glenn D. Fogel	Chief Executive Officer at Booking	And after that, we say, well, we can't build it organically, is there something outside the company, we think, that could add value, make things better for both, again, our traveler customers and our partner customers. And the last thing is, okay, if we don't see a good use of that, then we should be somehow returning that capital to our shareholders which is what we laid out. The last quarter, we laid out our buyback program, where we had $4 million left in the previous authorization, $20 million in the next one, that made $24 million total. And then we said that, over the next four years, we expect to be able to complete the full authorization. And I believe we've given out some numbers about our buyback now. And I am thrilled with the way we're doing this. But for long term, five years, this is what we laid out. Things can always change, but that's the way we've laid it out.
Glenn D. Fogel	Chief Executive Officer at Booking	And I'll leave it up to David in terms of ROIs, anything you're seeing differently about the summer. I haven't myself. Maybe you've seen something.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Yes. Justin, I think it's hard to predict what's going to happen to ROIs that far out. So what I will say is that you can see that we saw some encouraging ROI trends compared to expectations in the first quarter. Those were a little bit related to what happened to our bookings profile. So as we mentioned, we got a lot of extra bookings for the summer in the first quarter, more than we would have expected. The ROIs in the pay channels were better than expected due to basically three things -- higher ADR, a lower cancellation rate and a longer-than-expected average length of stay. So we were bidding -- so basically, that was tied to the expansion of the booking window. So the expansion of the booking window is quite closely correlated to what we saw in terms of good ROI performance in the first quarter. I've just always maintained the point, these are highly competitive channels, many players in them. And relative to your question on competitive dynamic, nothing really to talk about that's different.
Justin Post	Analyst at Bank of America	Great, thank you. Appreciate it.
Operator	Operator	Your next question comes from the line of Mark Mahaney from Evercore. Your line is open.
Mark Mahaney	Analyst at Evercore ISI	Thanks. I just want to ask about the Asia Pacific travel and China travel. Are you already seeing the impact of China outbound travel? And then within Asia Pacific, it sounds like that's the strongest region. Are there any particular markets that are performing well for you? Thank you.
Glenn D. Fogel	Chief Executive Officer at Booking	Hey, Mark. Let me take that part two ways. Because I know last time, I believe you asked about China outbound then too, if I recall correctly. And so, China is not a significant part at all of our very strong Asia growth in the first quarter. And I want to make it clear that China is still not anywhere near it was in 2019 in outbound. It is coming back in terms of overall market coming back, but there's still shortages of lift there. It is getting better than it was in January when there was a think mid-teens number of available airlift out of China outbound. It is coming back.
Glenn D. Fogel	Chief Executive Officer at Booking	I'll be probably honest with you, we are seeing more growth, obviously, in other parts of Asia. Om very pleased with the very strong growth we're seeing. I don't believe that we're going to break down individual countries, but I do see that this is an area of growth for us that I'm very pleased about.
Glenn D. Fogel	Chief Executive Officer at Booking	Anything else, Mark?
Mark Mahaney	Analyst at Evercore ISI	That's it, Glenn. Thank you.
Glenn D. Fogel	Chief Executive Officer at Booking	Thank you.
Operator	Operator	Your next question comes from the line of Lloyd Walmsley from UBS. Your line is open.
Lloyd Walmsley	Analyst at UBS Group	All right. Thanks. Two, if I can. First, just going back to the higher marketing ROI. Like how much of that is you all proactively managing to higher targets versus just the competitive market maybe softening up in marketing channels? And like, do you think this is durable? And do you think we should think of this as a reflection of kind of normalizing consumer demand?
Lloyd Walmsley	Analyst at UBS Group	And then the second one is just anything you're seeing in terms of just price consciousness among consumers either trading down at all or taking shorter trips to compensate for higher ADRs. Anything you'd call out there in any of your big markets.
Glenn D. Fogel	Chief Executive Officer at Booking	Let me take the second one because I do look at that very carefully to see are there any smoke signals coming out of the market, giving us any indication of any changes. And I have not seen any decline in the star ratings that people are going for nor are we seeing a decrease in the length of stays, either one of which could increase that potential softening in the market and we have not seen that yet. And I think we made the remark about the booking window has gone out further indicating confidence, I believe, that's one hypothesis I want to point out, confidence about the future willing to put your money down and be willing to book for further out. [Indecipherable] is that people are concerned about there's not going to be enough availability or they could be concerned that prices are going to continue to rise and want to lock it in now. That's another way to look at too. But none of those hypotheses are going to say anything about a weakness at all.
Glenn D. Fogel	Chief Executive Officer at Booking	And in terms of I think your first question, I'll leave it to David.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	Yeah. In terms of -- Lloyd, let me just remind you that this is a year that we still expect to be leaning into marketing and merchandising because we believe there's recovery in the travel market available to us. And I think that our growth rates relative to the market demonstrates that we're making progress there.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	If you remember, we started off the year by saying we expect our marketing and merchandising investment to be roughly the same as it was as a percentage of gross bookings, roughly the same as it was in 2022. We still expect that to be the case. Remember, we said that 2022 was a year which we look out of leaning in and making more investment relative to gross bookings that we did in 2019. And that story for us hasn't changed.
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	We believe that we want to continue to lean this year to continue to gain share in a recovery marketplace. And the fact that we saw some improvement in Q1, as I mentioned in my -- in the answer to my question to Justin, was to do with the kind of shape of our booking profile and the booking window getting more summer bookings with higher transaction values than we would expect it to get from a mix point of view in Q1 and actually why the ROIs came in better. But we still plan to believe in the industry. And as I said in Q2 and for the full year, we still expect that investment in marketing and merchandising to be as it was in 2022.
Lloyd Walmsley	Analyst at UBS Group	Okay. All right. Thanks, guys.
Operator	Operator	Your next question comes from the line of Brian Nowak from Morgan Stanley. Your line is open.
Brian Nowak	Analyst at Morgan Stanley	Great. Thanks for taking the questions. I have two. The first one is on the direct mix of traffic, the percentage of the business that's direct. You've made a lot of progress on that over the last year or so, a couple of years, Glenn. If you break it down by region, where have you made the most progress in increasing the percentage of the business that's direct? And how should we think about how high that is? And what's the regions that you have the most runway to sort of drive that percentage of the business that's direct up longer?
Brian Nowak	Analyst at Morgan Stanley	And then, the second one on your forecasting. You guys have a lot of data and you're very good at forecasting. It seems like demand really came through better than you thought throughout the quarter. Which regions sort of drove that outsized demand versus your forecasting? Thanks.
Glenn D. Fogel	Chief Executive Officer at Booking	Right. So we don't break down the direct mix by region at all. But I can repeat things I've said in the past about how important direct mix is for the long-term, increase the value of the franchise because of things we talk about with our Connected Trip. Getting people in through the app primarily, having them understand all the different things we'll be able to offer to them, give them a real personalized thing that will make them want to always come back to us. The more we learn about them, the more they come back to us. So it's a flywheel effect happening there. Again, we're not going to break it down by region, but my goal is to have every region have as many people as possible using the app and coming directly. That's the first thing.
Glenn D. Fogel	Chief Executive Officer at Booking	In terms of how we varied against our forecast, I don't know how much David really wants to get into that?
David I. Goulden	Executive Vice President and Chief Financial Officer at Booking	You can see that -- obviously, we did significantly better on the top line. And I think the place to go to -- I'd say it was fairly balanced across all regions. Obviously, the place we sold -- booking window expanded the most was in US and Europe. So that's where we got a higher share of summer bookings than we expected to get in Q1. But you see that also Asia did very well. And in general, also exceeded our expectations, but we didn't have the booking window phenomena there. So I wouldn't call out any particular region, but I will call out some of the differences in what we saw across the regions that contributed to the overachievement.
Brian Nowak	Analyst at Morgan Stanley	Great. Thank you, both.
Operator	Operator	Our next question comes from the line of Doug Anmuth from J.P. Morgan. Your line is open.
Doug Anmuth	Analyst at J.P. Morgan	Thanks so much taking the question. Glenn, I just wanted to revisit on AI. Can you just talk about some of the advantages that Booking would have in leveraging generative AI versus what other external or potentially new travel services might provide? And do you feel the need to protect the data on your platform to keep it from being used for training broadly across many large language models? Thanks.
Glenn D. Fogel	Chief Executive Officer at Booking	Thanks, Doug. They were very interesting questions about that and I'll break it out into -- you start off with AI, then we went to a specific subset of the generative AI. Let's just talk in general about AI first and how important this, into our business for many, many, many years, more than a decade perhaps, machine learning models that really helped us do a better job, making sure that what we're presenting to consumer, for example, is really something that they have a higher percentage chance they're going to convert on that. All sorts of ways that we use, very sophisticated machine learning models in many parts of the business that have helped us get us where we are today.
Glenn D. Fogel	Chief Executive Officer at Booking	Then of course, we come out in the fall, something that is -- something a lot of people were not that aware of is generative AI, large language models and see what could be done with them. And clearly, anytime there's a major shift in technology, everyone thinks like, well, is this going to be disruptive to the players who are already doing well? Is it not?
Glenn D. Fogel	Chief Executive Officer at Booking	And I said in my prepared remarks, how I feel very confident of where we are in this because of the work we've done in AI in the past, the number of people we've had working on, the amount of capital we have, our collaborations with universities. I believe that we are going to be benefiting greatly from this new type of technology in many different areas, some we haven't even thought of them yet and some things are going to be simple and easy as perhaps increasing the productivity of our developers which we believe is hopefully going to achieve some very good results in the hopefully not so distant future, to things that perhaps are further away, but ways that people interact with us in that Connected Trip Vision, the way that you really do -- are able to recreate that human travel agent into something that's actually an automated player, but does it so much better than the human being did it in the past.
Glenn D. Fogel	Chief Executive Officer at Booking	Now in terms of your very important question about the data and how do we protect it and not let it get out and be used by others, that is a very important thing. And everyone from our attorneys to people in our development departments, people who are really working with some of these large language model, foundational model people, we are looking very closely. Have they already been using our data and should they be? And I think there's going to be a lot of interesting regulations in this area that nobody knows the answer yet too. But how will people be calm and say -- if their data has been used in the past for training purposes or not, and I think it's a very open question that nobody knows the answer to yet, but we will be very interested in the results.
Doug Anmuth	Analyst at J.P. Morgan	Thank you, Glenn.
Doug Anmuth	Analyst at J.P. Morgan	Your next question comes from the line of Kevin Kopelman from TD Cowen. Your line is open.
