Speaker	Title	Content
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We've been engaged by Volkswagen Group Ireland to reengineer its siloed contact center platform into omnichannel customer service landscape that will deliver more personalized agent and customer experiences using Salesforce Cloud and Amazon Connect.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	And last week, we announced a new five-year agreement to transform and support the global technology operations of a long-term client, Nike. We will help drive customer, employee, and partner experiences from Nike by leveraging hyper-automation, AI, and processing reengineering.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	These are just a few examples. In short, our capabilities are in demand as clients navigate an uncertain macroeconomic environment.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Let's turn to the Company's three focus areas of growth enablers and the progress we are beginning to make. The first of these is to become an employer of choice. We recognize this as a multiyear undertaking. To take the pulse of employee sentiment, I've been using every communication channel available to get unfiltered feedback from tens of thousands of associates to learn what's working well and what needs to improve.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	As a part of my immersion, I spent two weeks in India visiting a half a dozen cities where we have major facilities, along with traveling to see associates in the U.K., Switzerland, Canada, and across the U.S. I've been moved by our associates' warmth, enthusiasm and energy, and what I'm hearing from them is very encouraging.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	In this post-pandemic era, we are back to walking the corridors for clients, mining relationships, and building new ones, and we're revitalizing our ability to land and expand within existing clients as we steadily bring on new accounts.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Across the organization, I see a rising pride in the Company. Associates at all levels of our Company want to partner with me to begin writing the next chapter in Cognizant's nearly 30-year history and are moving forward with renewed confidence about the future.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	To be an employer of choice, we need to meet the demands of a diverse workforce that spans geographies, generations, and a range of work and life priorities. Here are a few of our approaches.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We have made career progression easier by expanding our internal job board process and redesigning the promotion process to increase more movement across our organization. We have intensified our focus on continuous upscaling and learning by expanding a learning library, running internal learning and development campaigns, and launching a new leadership training initiative for people at all levels.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We have had three merit increases in 18 months for the majority of our associates who are in the levels up to associate director. And over the past couple of years, we've invested significantly more in compensation. In addition, we are stepping up the efforts to get our associates to return to office because doing so, we believe, helps build and sustain our culture and helps associates build their social capital with colleagues.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	To tap into the creativity of our more than 350,000 associates, we are launching a grassroots innovation movement because I believe innovative ideas can come from everyone. This program called Blue Bold encourages and celebrates the thousands of flashes of inspiration that our associates have every day as they innovate for our clients.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Over the coming months, we plan to train more than 20,000 additional project leads in our innovation methods and generate over 100,000 ideas for clients to use rapid prototyping and the identification of new opportunities.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	A second focus area I've spoken about is accelerating revenue growth and building commercial momentum, especially by strengthening our ability to win large deals. Our Q1 bookings were a balance of renewals, expansions, and new engagements, which we believe will provide revenue opportunities for us later in the year and valid until 2024.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Our strong bookings growth in the quarter, including four deals with a total contract value of about $100 million. To cite one large deal, one recent large deal, Horizon Healthcare Services selected us to manage their claims processing and counter submissions to the state and enrollment services for their 1.2 million members.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	In the seven-year renewal agreement, we will bring to bear advanced automation solutions for our TriZetto product suite to help Horizon expedite the claims payment process and ensure accuracy in support of their member services. Our large deal pipeline remains healthy for the next couple of quarters. Large deal bookings that aligned with our risk appetite are essential to building commercial momentum, but they can take time to ramp up and realize revenue. We are working on strengthening and industrializing delivery to support our execution of large deals.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Moving to our third priority, operational excellence. As you may recall from my last call, I said that internal simplification would be a team will carry forward to help achieve the Company's full potential. Our drive for simplification will include operating with fewer layers to deliver greater agility along with realigning the business to be closer to our clients and employees, and of course, to increase a growth mindset.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	This endeavor named NextGen is aimed at building the enterprise of the future by simplifying our business operations, optimizing our corporate functions, and realigning our workforce to a post-pandemic era of hybrid and redistributed work. This shift will provide an opportunity to rationalize the workspaces across the world and especially in India's largest cities where we're distributing some real estate to smaller cities where we can expand and by modernizing some existing space.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We expect the structural shift in our real estate costs to help eliminate 80,000 seats and 11 million square feet in large cities in India. This shift will also enable us to invest in collaboration spaces in smaller cities while creating structural savings for the future that we can invest in our people and growth opportunities.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We expect this program to help enable us to deliver margin expansion in the range of 20 to 40 basis points in 2024 while supporting a large deal pipeline. Combined with our efforts to increase utilization, improve delivery efficiency, maintain disciplined pricing and a lower attrition, we believe we have the levers to drive modest margin expansion over the next several years while we continue to fund growth investments in 2024 and beyond. Recognizing how much work we have ahead of us, I plan to provide periodic updates about our progress in achieving these three priorities.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Let's spend a moment on the demand environment and tech trends. We are carefully monitoring what remains an uncertain macroeconomic environment and with its potential for shifts in client priorities. That said, we are optimistic about our long-term opportunity within the IT services market. The demand for solutions and business outcomes remains solid as technology becomes core to nearly every business.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	The tech trend on everyone's mind is Generative AI with recent breakthroughs offering the potential to fundamentally transform our clients' businesses and increase our own productivity. To that end, we are accelerating our investment in Generative AI. Our AI accelerator process uses studio environments to collaborate with clients to identify priority AI use cases and rapidly implement prototype solutions for field testing.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We have conducted ideation sessions with over 30 clients and are now working to industrialize solutions to their common challenges. We believe Generative AI will revolutionize the technology services industry, creating higher rates of productivity and driving greater prominence for software and data engineering expertise.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We are using AI to enhance our own creativity and productivity. We are operating pilots that use Generative AI to accelerate consulting, design, engineering, and operations with the long-term goal of doubling the productivity of our associates.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	With that in mind, last month, we launched a Neuro IT operations, a next-generation platform that brings new levels of automation and intelligence to applications and infrastructure operations. By applying an AI-led automation-first approach, we are enabling enterprises to innovate faster and drive down cost and risk.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We believe that adapting new IT operations can actually reduce operational costs by 25% to 45%, reduce mean time to delivery and mean time to detect by 30% to 50%, and reduce FTEs by 15% to 30% compared with the use of traditional approaches.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Across every industry, the cloud is today the biggest transformational opportunity, and therefore, our clients need a partner that can orchestrate cloud in a heterogeneous environment. In response, we just introduced a new cloud platform called Cognizant Skygrade. This multi-hybrid cloud and edge management platform applies an industry-focused approach designed to help clients transition to a modern cloud-native architecture, develop modern applications that evolve with the pace of business, and streamline the cloud management operations.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	With Skygrade, we believe we can accelerate migration and modernization programs by shortening transformation time by 20% to 40%, resulting in faster value realization while reducing ongoing run and governance costs by 15% to 25%.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	To wrap up, I stand behind my initial assessment that Cognizant has the strong foundation in place on which we could accelerate growth. I am especially optimistic about the strength of our portfolio and partner ecosystem, combined with our ability to create value for our clients at the intersection of technology and industry use cases.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	We recognize that our renewed strength in bookings momentum is helping us replenish a softer backlog from the past nine months, and we believe we can demonstrate improved growth towards the end of this year and in 2024.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	With that, I'll turn the call over to Jan to provide additional details on the quarter and our outlook for 2023. Jan, over to you.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Thank you, Ravi, and good afternoon, everyone. Before I touch on the details of the first quarter, I would like to spend a moment on the NextGen program we announced today. During the second quarter, we initiated NexGen to simplify our operating model, optimize our corporate functions and realign our office space to reflect our hybrid work environment.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	We expect to record total estimated NexGen costs of $400 million, approximately $350 million in 2023, and $50 million in 2024. This consists of $200 million of employee severance and other costs primarily related to nonbillable and corporate personnel which we expect to mostly incur in 2023. The personnel-related actions under this program are expected to impact approximately 3,500 associates or approximately 1% of our total workforce. We expect to realize savings from our NexGen initiative in the back half of this year.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	The NexGen program also includes $200 million of costs related to the consolidation of office space and approximately $150 million in 2023 and $50 million in 2024. We do not anticipate these real estate actions will begin to generate savings until 2024.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	By 2025, we expect to reduce our annual real estate costs by approximately $100 million versus 2022. This reduction is net of investments to expand our real estate footprint in smaller cities, primarily in India, in support of our hybrid work strategy.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Our full year operating margin outlook includes the anticipated impact of these actions. As Ravi mentioned, we expect this program to help enable us to deliver 20 to 40 basis points of margin expansion in 2024, in addition to funding revenue growth opportunities. This 2024 expectation assumes no further deterioration of the economic environment.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Beyond 2024, we are focused on driving structural cost improvements to fund investments to support revenue growth, our people, and modernization of facilities while driving consistent, modest margin expansion.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Now moving on to the details for the quarter. We were pleased to deliver revenue above the high end of our guidance range, strong free cash flow, and healthy large deal bookings, which has helped us to begin to replenish our backlog following muted bookings growth throughout 2022.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	First quarter revenue was $4.8 billion, representing a decline of 30 basis points year-over-year or growth of plus 1.5% in constant currency. Year-over-year growth includes approximately 100 basis points of growth from our recent acquisitions.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	As Ravi mentioned, we were pleased with our bookings performance in the first quarter, including the mix shift towards larger deals. We also exited the quarter with a strong pipeline of larger opportunities across industries. At the same time, we also saw pressure in smaller contracts, which we believe is a result of a softer discretionary spending being driven by the macro environment. This environment has a near-term impact on our revenue in the second quarter, which I will touch on in my guidance commentary.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Moving on to segment results for the first quarter where all growth rates provided will be year-over-year in constant currency. Within financial services, revenue declined 1%. Revenue pressure within our North American portfolio was partially offset by growth in our global growth market, which was driven by public sector and insurance clients.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	In the first quarter, bookings growth within financial services outpaced the total Company, and we are seeing an improving pipeline of opportunities over the next 12 months. While we have begun to see signs of stabilization, we are still rebuilding our backlog as we continue to navigate an uncertain macro environment.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	We believe this uncertainty has impacted the pace of client decision-making and put pressure on discretionary budgets. It has also resulted in new pipeline opportunities around cost savings, efficiency, and vendor consolidation which we are actively pursuing.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Health Sciences revenue grew 4%, consistent with last quarter. Growth was driven by increased demand from healthcare payer clients for our integrated software solutions. Products and Resources revenue grew 1%, reflecting inorganic contribution from recently completed acquisitions and continued strength among logistics, utility, and travel, and hospitality customers. This was partially offset by pressure from retail, consumer goods, and manufacturing customers, which we believe reflects the economic environment.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Communications, Media, and Technology revenue grew 4%, reflecting slower growth among our largest technology clients and muted growth among communications and media clients. Similar to our other segments, we believe the macroeconomic environment is impacting the pace of decision-making and discretionary spending among our CMT clients.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Continuing with our year-over-year growth in constant currency from a geographic perspective in Q1. North America revenue declined 1%. This performance reflected declines within Financial Services and Products and Resources, partially offset by growth in Health Sciences.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Our global growth markets, or GGM, which includes all revenue outside of North America, grew approximately 7%. Growth was again led by the U.K., which grew 14% and included strong double-digit growth within Financial Services, including public sector clients and CMT.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Now moving on to margins. In Q1, both our GAAP and adjusted operating margins were 14.6% as there were no non-GAAP adjustments in the quarter. On a year-over-year basis, both GAAP and adjusted operating margin declined by 40 basis points. This primarily reflects gross margin pressure from increased compensation costs, partially offset by tailwinds from the depreciation of the Indian rupee, lower SG&A expenses, and the benefit of 2022 pricing actions.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Our GAAP tax rate in the quarter was 21.4%. The adjusted tax rate in the quarter was 22.5%. Our effective tax rate included a discrete benefit from a settlement of prior year tax audits. Year one, diluted GAAP EPS was $1.14 and adjusted EPS was $1.11, up 7% and 3% year-over-year, respectively.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Now turning to the balance sheet. We ended the quarter with cash and short-term investments of $2.5 billion or net cash of $1.8 billion. DSO of 73 days was down one day sequentially and increased one day year-over-year. Free cash flow in Q1 was $631 million, representing approximately 110% of net income. This compares to free cash flow of $186 million in the prior year period, which represented approximately 35% of net income. The increase in free cash flow was driven by strong collections.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	During the quarter, we repurchased 3.2 million shares for $200 million under our share repurchase program and returned $150 million to shareholders through our regular dividend. We also closed two acquisitions in the quarter, Mobica, which helps bolster our IoT software engineering capabilities, and the professional and application management services business of OneSource Virtual, a Workday partner.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Over the last six months, we have deployed approximately $800 million of capital across four acquisitions.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Before we move to our outlook, I would like to spend a moment to discuss the change in our attrition disclosure. As you heard Ravi mentioned, we are now disclosing voluntary attrition tech services on a trailing 12-month basis, which we believe is most relevant to our business. This new metric includes all employees, except those in our intuitive operations automation practice, and replaces our prior disclosure.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Now turning to our forward outlook. For the second quarter, we expect revenue in the range of $4.83 billion to $4.88 billion, representing a year-over-year decline of 1.6% to minus 0.6%, or a decline of minus 1% to flat in constant currency.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Our guidance assumes currency will have a negative 60 basis points impact as well as an inorganic contribution of approximately 100 basis points. We are also providing initial full year 2023 revenue and operating margin guidance. Our focus for the remainder of the year is to continue to replenish our backlog to successive quarters of strong bookings performance, which we believe would improve revenue momentum towards the end of this year and as we enter 2024.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	For the full year, we are guiding revenue in the range of $19.2 billion to $19.6 billion, representing a decline of minus 1.2% to growth of plus 0.8%, or a decline of minus 1% to growth of plus 1% in constant currency. Inorganic contribution is expected to be approximately 100 basis points. This assumes no major deterioration in the demand environment and our assumption that large deals we have signed and expect to sign in Q2 begin to ramp more meaningfully in the second half of the year.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Moving on to the adjusted operating margin. We are guiding operating margin to be in the range of 14.2% to 14.7%. Our margin outlook is impacted by several factors. First, we expect the macroeconomic environment will impact pricing, which was a key lever for us in 2022 to help offset the elevated wage inflation. Second, we are achieving a faster pace of large deals than we initially anticipated. These larger deals generally have a dilutive impact in the first year.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Finally, as mentioned, the NexGen program is not expected to drive meaningful savings until the back half of this year. For real estate, we anticipate initial savings in 2024 and a full run rate in 2025. Our operating margin guidance also assumes a sequential decline in Q2 as a result of the merit cycle that took effect from April 1.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	As a reminder, this is our second merit cycle for the majority of our employees in the last six months. We anticipate 2023 interest income of approximately $85 million, reflecting the higher interest rate environment, and an adjusted tax rate in the range of 24% to 26%.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	In 2023, we expect to deploy approximately $800 million on share repurchases, including the activity in Q1. This assumes repurchase activity above our long-term capital allocation framework and will reduce our weighted average share count by approximately 2.5% in 2023.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Based on the share repurchase activity, we anticipate full year average shares outstanding of approximately 506 million. This leads to our full year adjusted earnings per share guidance of $4.11 to $4.34, which reflects our wider-than-typical operating margin guidance.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Finally, we are targeting free cash flow conversion of approximately 90% of net income, which assumes the negative impact from the changes in the U.S. tax law that we discussed in February. We now estimate the negative year-over-year impact of $540 million from this change, which is slightly down from our prior estimate. This includes approximately $300 million in deferred payments relating to 2022.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	With that, we will open the call for your questions.
Operator	Operator	Thank you. We will now be conducting a question-and-answer session. [Operator Instructions] Thank you. Our first question comes from Lisa Ellis with MoffettNathanson. Please proceed with your question.
Lisa Ellis	Analyst at MoffettNathanson	Terrific. Thanks for taking my question. Good nice uptick here on the bookings side. I just wanted to talk about this dynamic a little bit. I mean, you understand it a little bit more. Is it something that has been a little bit of a struggle with Cognizant over the last few years? You're showing 9%, I think, bookings growth year-on-year, but that was a book-to-bill of like 1.3x, which is -- implies a bit of a disconnect in sort of how bookings translate to revenues.
Lisa Ellis	Analyst at MoffettNathanson	Can you just talk a little bit -- I know you mentioned you're refilling the backlog and you're expecting to come in later in the year. Can you just help us a little bit again with how we should think about that dynamic, the translation of bookings into revenue and the timing and maybe what's going on with the backlog or with the underlying base of revenue? Thank you.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Thank you, Lisa. I'm going to -- this is Ravi here. I'm going to start off and then ask Jan to add. We recorded very strong bookings, 28% year-on-year and 12-month trailing bookings of $25.6 billion. And you're right, book-to-bill ratio is at 1.3x. I think the way to see it is it has multiple factors associated with it. First and foremost, how much of it is renewable? How much of it is new? How much of it is expansion?
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	While we don't give those numbers out, we had healthy expansion and new business in comparison to the past. We had four large deals more than total contract value of $100 million. Just to give you an order of magnitude. Last year, same quarter, we did not have any large deals. Large deals come with a little bit of -- it comes with a runway where a lot of it is at the end of the cycle or rather at the back of the cycle.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Short deals, small deals come with immediate short-fuse demand, which gives you revenue on the short run. Large deals give you revenue on the medium to long run, while in the short run, they take a little time to ramp up. So in summary, how this translates to revenue in the short and the medium, and the long run is dependent on what percentage of it is large deals, what percentage of it is small deals.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	You would appreciate small deals are actually a little softer for us because we've -- we know that the discretionary spend is softening in an economic environment we are in. So the large deals gives us the opportunity to accrue revenues at the back end of this year and the next year while we build the pipe for the future. Our pipeline is looking strong as well.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	Yeah. Lisa, the 9% trailing 12 months bookings growth is really entirely driven by the very strong bookings growth in the quarter. In this quarter, as you know, we had three quarters of flat bookings that contributed to this overall trailing 12-month result. And so the revenue growth, in this case, will be picking up. We expect a model in our revenue guidance, some revenue impact from these larger deals picking and starting and ramping up in the second quarter -- in the second half of this fiscal year and then have a full year impact next year.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	So for the second quarter, impacting our guidance is also the anticipation that we see softness in the small-scale bookings. So the second quarter, in a sense, it's kind of a transition quarter, I would say, because we have the high bookings growth, hopefully, continued momentum in bookings as we go through the year.
Jan Siegmund	Chief Financial Officer at Cognizant Technology Solutions	But we do have a short-term revenue impact from the decline of these shorter and smaller deals that are impacted by the economy, by discretionary spend. So that's kind of how I think best to understand the relationship between bookings and revenue growth.
Lisa Ellis	Analyst at MoffettNathanson	Thank you. And then maybe for my follow-up, Ravi, this one is for you. I know you mentioned you've been out talking to 100-plus clients and have now been at Cognizant for three and a half months or so. Can you just articulate, when you're talking out there with clients, how you see Cognizant, like, really uniquely differentiated in the market when you're -- with what you're hearing back from them, what you're hearing from associates, etc.?
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Thank you, Lisa. I've met more than 100 clients in my first 100 days across all geographies, and traveled extensively to meet them and my associates. I would say, just to keep the high-level observations, I think our clients love the confluence of technology and industry demand which Cognizant really comes with.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Cognizant, if you go back to the history of Cognizant, it was bought at a time when there was a tail end of the ride to cable, and it was born to be application outsourcing wave, which was starting off. And Cognizant built the capability on a confluence of industry and domain. And industry and domain, the confluence is very important now than ever before because we all know that we are living in a golden era of technology where the core of every business in every industry is transitioning to a technology-led core or a technology must core.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	So I would say we have to progressively make sure that the confluence of technology and industry, we actually demonstrate the differentiation in every industry we represent.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	Our biggest exposure is healthcare, life sciences, financial services, which is where I think we have really doubled down on this confluence and we now have to progressively build in every other industry.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	The second piece, I would say, is client-centricity. I think over the years, Cognizant's growth has actually come from mining accounts with the breadth of capability Cognizant brings. And of course, the entrepreneurs are spirit of our teams. These are the three things which stood out for me. And in fact, some clients actually who have worked with us for very long, actually said we are fans of Cognizant. I mentioned that in my initial remarks.
Ravi Kumar S	Chief Executive Officer at Cognizant Technology Solutions	And that was -- that really stuck to me that these are clients who want us to move with them, who want us to challenge them and who want us to co-create along with them for their technology future, if I may. So there can never be a better time for the confluence of technology and industry, and I think we are so well positioned for that.
Lisa Ellis	Analyst at MoffettNathanson	Thank you.
Operator	Operator	Thank you. Our next question comes from Bryan Bergin with TD Cowen. Please proceed with your question.
