Speaker	Title	Content
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	ROCE climbed steadily, reaching 11.7%, which is 140 basis points higher than last year. We expect ROCE to further improve as we bring new projects onstream and continue to put the cash on our balance sheet to work. Adjusting for cash, our ROCE would have been 13.5% this quarter. Sequentially, volume was up 3% driven by improvement in merchant and our on-site business.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	EBITDA was up 6%, driven by better volume and equity affiliate results.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Now please turn to Slide 10 for a discussion of our earnings per share results. Our second quarter GAAP earnings of $1.97 per share included two non-GAAP items, which had a combined impact of $0.77 per share. First, we recorded a $0.69 charge for business and asset actions primarily related to our previously announced decision to withdraw from Indonesia coal gasification and permanently suspend the construction of a plant in Ukraine due to the ongoing uncertainty regarding Russia's invasion of the country.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Secondly, the non-service components of our defined benefit plans resulted in an $0.08 cost this year, versus a $0.04 gain last year. Excluding the non-GAAP items, our second quarter adjusted earnings was $2.74 per share, up $0.40 or 17% compared to last year, driven by strong pricing and higher equity affiliate income, Price, volume and cost together added $0.40. Our price actions more than offset variable cost increases.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Price, net of variable costs, contributed over $0.70 this quarter, and volume improvements contributed an additional $0.12. Cost was a headwind of $0.44, but this increase does not represent our new run-rate. In addition to inflation and costs related to the execution of our growth strategy, this quarter we saw increased planned maintenance activities, prelaunching project costs and other onetime items we do not expect to repeat. Meanwhile, the completion of the second phase of the Jazan project and good results from our other unconsolidated joint ventures in the Americas and Europe drove equity affiliate income $0.16 higher.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Our consolidated joint ventures also performed well this quarter. And we shared the improved results with our partners as shown in the non-controlling interest line. The effective tax rate was 120 basis points unfavorable due to lower tax benefits this year. We still expect an effective tax rate of 19% to 20% for FY 2023.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Now please turn to Slide 11. Our distributable cash flow continued to improve, driven by growing EBITDA and stable cash expenses, including interest, cash tax and maintenance capex. Over the last 12 months, we generated about $3.2 billion of distributable cash flow or over $14 per share. From our distributable cash flow, we paid over 45% and $1.4 billion as dividends to our shareholders, while maintaining more than $1.7 billion to invest for growth.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Our ability to grow cash flow, especially in challenging conditions, demonstrates the strength and stability of our business, which enables us to continue creating shareholder value by increasing dividends and deploying capital for our high return projects.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Slide 12 provides an update of our capital deployment. Our capital deployment potential through fiscal 2027 remained stable at roughly $35 billion, which includes over $7 billion of cash and additional debt capacity available today, about $15 billion we expect to be available by 2027 and $13 billion already spent. We still believe this capacity is conservative given the potential for additional EBITDA growth, which would generate additional cash flow and additional borrowing capacity. As always, we continue to focus on managing our debt balance to maintain our current targeted AA2 rating.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	We have adjusted our backlog to reflect our recent developments, including the successful completion of our second phase of the Jazan project, the lower equity contribution for NEOM expected from the finalization of the project financing and our withdrawal from coal gasification in Indonesia. Our current backlog of about $16 billion will provide a substantial amount of growth in the future, and we are looking to add additional projects. We have already spent 37% and committed 17% of the updated capacity we show on this slide. We have made great progress and still has substantial investment capacity remaining to invest in high-return projects.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	We believe that investing in these high return projects is the best way to create shareholder value for the long run. We continue to evaluate our capital deployment options and determine the best way to use the available cash entrusted to us by our shareholders.
Melissa Schaeffer	SVP, CFO at Air Products and Chemicals	Now to begin the review of our business segment results, I'll turn the call over to Dr. Serhan.
Samir J. Serhan	COO at Air Products and Chemicals	Thank you, Melissa. During the second quarter, we saw broad-based improvements across our businesses. Results improved in each of our regional segments versus last year, driven by strong price and volume. Our commercial teams around the world worked hard to make sure that we realize the value of our offerings. And we successfully brought in new projects onstream to help drive our results.
Samir J. Serhan	COO at Air Products and Chemicals	We saw elevated planned maintenance activity due to customer turnarounds in multiple regions, but our volumes again improved this quarter. In addition to energy transition related investment, we see significant investment opportunities of various project sizes in our base business. We continue to win our fair share of traditional projects across the region and in various industries. Our small to midsized project activities in Asia were particularly robust. We continue to see strength in our small to midsized on-site business globally.
Samir J. Serhan	COO at Air Products and Chemicals	Now please turn to Slide 13 for a review of our Americas segment results. Compared to last year, Americas EBITDA was up 14%, supported by higher price and volume. Merchant price improved 21%, the third quarter in a row that we exceeded a 20% increase. On-site volumes were up on a strong hydrogen demand. EBITDA margin of 37% was roughly flat as positive price offset higher costs largely driven by higher planned maintenance activity, inflation and other onetime items. Sequentially, EBITDA was flat as favorable price and equity affiliate income offset higher costs.
Samir J. Serhan	COO at Air Products and Chemicals	Additionally, we also enjoyed successes in larger traditional projects. Yesterday, we announced two new world scale carbon monoxide projects in Texas with secured long-term off-take contracts from Eastman and LyondellBasell. This project will expand our world's largest carbon monoxide pipeline network in the U.S. Gulf Coast and enhance supplier reliability to our customers. We are committed to our base business while pursuing our growth strategy in low and zero-carbon hydrogen.
Samir J. Serhan	COO at Air Products and Chemicals	Please turn to Slide 14 for a review of our Asia segment results. Our results in Asia improved despite the lingering effect of COVID-19 in certain parts of China and higher energy costs. Compared to last year, EBITDA was up almost 10% despite a 7% negative currency impact. Merchant price improved to 12%, which more than offset higher variable costs. Volume improved 7% driven by better on site, including the addition of over 13 new assets in the past year, mostly in electronics, glass and chemical application. Sequentially, Volume was flat as the new assets offset the seasonal Lunar New Year slowdown.
Samir J. Serhan	COO at Air Products and Chemicals	Now please turn to Slide 15 for a review of our Europe segment's results. For Europe, compared to last year, the story is price. And nearly 20% gain in merchant pricing drove the region's profits and margins significantly higher. This is the sixth consecutive quarter of double-digit merchant price gain for the region. Additionally, on-site activities backed up as we saw a recovery in our hydrogen volumes. EBITDA increased more than 30%, while EBITDA margin was more than 750 basis points higher as energy costs continue to come down.
Samir J. Serhan	COO at Air Products and Chemicals	Sequentially, EBITDA was higher driven by favorable volume and equity affiliate income. EBITDA margin also improved, driven by the higher volumes and equity affiliate income as well as the lower energy cost pass-through.
Samir J. Serhan	COO at Air Products and Chemicals	Now please turn to Slide 16 for a review of our Middle East and India segment results. Stronger base volume increased sales but higher maintenance activity negatively impacted operating income. The second phase of Jazan project, which we closed in mid-January, added to our equity affiliate income and it drove EBITDA higher. Both the first and second phases of Jazan project have contributed as we expected, consistent with our commitment.
Samir J. Serhan	COO at Air Products and Chemicals	Please turn to Slide 17 for our Corporate and Other segment results. This segment includes our sale of equipment businesses as well as our centrally managed functions and corporate costs. The sales and profit for our Corporate and Other segment were lower this quarter, driven by a lower contribution from our sale of equipment business. and higher cost as we continue to add resources to support our growth strategy. Customers are very interested in our LNG technology and equipment, and we are pleased to see that our work resulted in four project wins recently. We announced two significant LNG sell of equipment projects and we look forward to making additional announcements in the future.
Samir J. Serhan	COO at Air Products and Chemicals	As Seifi and Melissa have already mentioned, the outstanding results of this quarter are a testament of the resilience to our business and the hard work and commitment of our people around the world.
Samir J. Serhan	COO at Air Products and Chemicals	I would like now to turn the call back over to Seifi to provide his closing remarks. Seifi?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you, Dr. Serhan. Now please turn to slide number 18. Our second quarter results exceeded our previous guidance. However, the outlook for the global economy as a whole remains uncertain. Therefore, we have modestly raised our fiscal year 2023 guidance to $11.30 to $11.50 per share versus $11.20 to $11.50 announced last quarter.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	For the third quarter of fiscal year 2023, our earnings per share guidance is $2.85 to $2.95, up 10% to 14% over last year. We still see our capex at around $5 billion to $5.5 billion for this year, including the approximately $1 billion that we paid for the second phase of the Jazan project.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Now please turn to slide number 19. Air Products was, 80 years ago, the pioneer of the on-site business model, and we were also the first to develop the on-site hydrogen business. Now we are again spearheading the development of large low-carbon intensity hydrogen projects to address the enormous opportunities provided by the energy transition. This drive to lead is part of our culture and shared by our people who have the courage to lead the charge. As I have mentioned many times, the long-term competitive advantage of an enterprise is rooted in the commitment and motivation of its people. This principle has been clearly demonstrated by our past and the leaders into the future. It is our people and their commitment and motivation.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Now we are very pleased to answer your questions. Operator, we are ready for questions.
Operator	Operator	Thank you. [Operator Instructions] We'll take our first question from David Begleiter with Deutsche Bank.
David Huang	Analyst at Deutsche Bank Aktiengesellschaft	Hi, this is David Huang here for Dave. First, can you talk about the merchant volume trends you're seeing in April and May, maybe by region?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Well, we usually don't comment about the quarter in the middle of the quarter. But in general, I would like to say that we are pleased with the improvement in the economy that we see in China after the Lunar New Year, the Chinese economy gained strength. And we are seeing the benefit of that as you have seen in the last quarter and we should continue to see that in the next quarter.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	In Europe, the volumes remain flat and maybe a little bit down. But obviously, we are compensating that with the pricing action related to energy costs. And in the U.S., you know very well, David, it's just flat. They are not gaining significant amount of volumes, the economy is not growing that much, but at the same time, we are not going into a recession, at least we don't see that yet. Is that good enough?
David Huang	Analyst at Deutsche Bank Aktiengesellschaft	Yes. And I guess, second, the projects. Just going back to the Indonesia project cancellation, can you give us the background related to that decision? Is that related to the higher coal prices? Was that a factor in your decision? And then I guess the Jiutai project has been delayed for another two quarters. Can you discuss what's driving that delay? Thanks.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Sure. With respect to Indonesia, I mean, coal prices have nothing to do with these things. Coal price is going up and increase the price of the final product. The main reason that we withdraw from Indonesia was that we had started the project about, almost five years ago. The project had condition precedents that had to be met and we just were not getting those conditions approved at the different levels. And therefore, at some point in time, you kind of just can't continue waiting for approvals. And we decided that we have opportunities to deploy our cash at other places, and that was the basis of the decision to be drawn. I hope the investors give us the benefit of the fact that we are flexible. We are not -- we react to the circumstances. And we can't keep millions, billions of dollars of Air Products' money sitting somewhere for a long time without getting an income for it. And therefore, we decided to deploy the capital at other places around the world, and you will hear about where we are deploying it in the future.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	The second comment with respect to Jiutai, Juitai, we have completed the facility on time. But like any on-site business that you're very familiar with, the customer has to give us utilities and provide this raw material for us to get it started. The customer is having some issues with doing that, and that is why we are delaying two quarters.
David Huang	Analyst at Deutsche Bank Aktiengesellschaft	Okay, thank you.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Yeah, thank you.
Operator	Operator	We'll move to our next question from Steve Byrne with Bank of America. Please go ahead.
Steve Byrne	Analyst at Bank of America	Yes. Regarding the higher hydrogen volumes in the U.S., is that presumably driven by renewable diesel? And just wondering whether those customers would be willing to pay a premium for blue hydrogen to get a lower CI score? And if so, are you reconsidering whether to add carbon capture on your existing methane reformers?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Good morning, Steve. Yes, you're absolutely right about the fact that if we can provide the customers that are making renewable diesel hydrogen with a lower carbon intensity, that increases the LCFS credits that they get for selling that renewable diesel in California. Therefore, our customers are asking for two hydrogen, and we are considering converting some of our existing methane reformers, put carbon capture on them and provide blue hydrogen to our customers.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	In addition to that, as you know, our project -- our big project in Louisiana is all about producing blue hydrogen. So you're absolutely right. Those things will drive demand. We are very excited about that, and it will create a significant opportunity for anybody who can come up with blue hydrogen first. And that would be Air Products.
Steve Byrne	Analyst at Bank of America	Thank you for that. And can you provide more granularity on what drove the $0.44 drag in other costs? It seems as if this was primarily in the Americas, it looks to be more than $100 million year-over-year. What is in that? And what is your outlook for it?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	First of all, it is really twice what it usually should be. And the main reason for it is that we had some onetime items in the quarter, which drove that. It has to do with incentive compensation. Obviously, if the businesses are doing better, the incentive comp that people will receive will go higher, we have to accrue for that. And there were some other onetime items, that drove that cost.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	We expect that to come down to something more like $0.20, $0.22 that it has been in the past. And that is driven by the fact that we are investing in the future projects and a lot of the cost -- those development costs, we cannot capitalize and therefore, that number will be with us. We have to compensate a bit productivity and other measures.
Steve Byrne	Analyst at Bank of America	Thank you.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you.
Operator	Operator	We'll move to our next question from John McNulty with BMO Capital Markets. Please go ahead.
John McNulty	Analyst at BMO Capital Markets	Yeah, good morning. Thanks for taking my questions. So Seifi, you guys had put out some really cheap green bonds. It looked like it was like 4% to 4.8%, so almost in line with treasuries. I guess when we think about the cost to borrow for green and blue hydrogen projects, is this kind of a reasonable baseline to be thinking about? And does it make you think about potentially putting some of these projects into more of a project finance mode in North America? How should we be thinking about that?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Well, first of all, good morning, John. Hope all is well. John, you are absolutely making very, very appropriate and correct statements. We were very pleased with the interest rate that we got for the green bonds. It took us only one day to raise the $1.1 billion, which means that there is a lot of demand for that. And it does encourage us to look for project finance on a lot of our projects. And that will increase the firing power that Air Products in terms of doing more and more of these big projects. So we are very happy about that. And obviously, at the end of the day, the interest rate that we pay, that would depend on what the federal reserve does. But right now, as you said, we borrowed almost -- closest to treasuries, which is very good news for us, and we are very happy about that. And you are very right, it will help us significantly in financing the projects in the future and doing more of this.
John McNulty	Analyst at BMO Capital Markets	Got it. Okay. Thanks, for the color on that. And then the first kind of big blue hydrogen project you have coming up is -- or at least net zero hydrogen project is the Alberta project. I guess can you give us an update on that as to how it's progressing? And also, I know you've got one customer that's taking more than half of the product or projects of product. Can you speak to the demand for the rest of the -- of that blue or net zero hydrogen demand or production and if you've largely allocated the bulk of that?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	John, that's a very good question. First of all, that project is moving well. We are seeing a significant amount of demand there. We clearly see that [we will be sold out of that facility. And we are actually looking at the possibility of expanding that operation to include more.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	When we announced it, we did say that this is the first phase of a three--phase operation and we expect to do more there. Considering all of the oil industry in that part of the world and the demand for -- obviously, in Canada, it's a little bit different than in the United States. Canada is moving towards the actual carbon tax. A lot of these refineries actually had to do something. And hydrogen is -- blue hydrogen is the solution. We are in a very good position with our pipeline there, with the land we have there. So we are very optimistic about that, John. Very optimistic.
John McNulty	Analyst at BMO Capital Markets	Great. Thanks very much for the color, Seifi.
Operator	Operator	We'll move to our next question from Christopher Parkinson with Mizuho. Please go ahead.
Christopher Parkinson	Analyst at Mizuho Securities	Great. Thank you Seifi. So obviously, everyone's focusing on some of the aspects of the Indonesia project. But how much of your considerations for the next few years has to do with your increasing ability to bid on blue hydrogen projects and everything that's kind of being brought to the forefront from the U.S. IRA? I mean, from a relative basis, how are you thinking about that capital being used elsewhere for your backlog growth on a go-forward basis, once again, specifically geared towards the U.S.? Thank you.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Chris, thank you for your question because that gives me an opportunity to address it. When we look at projects, I've always said, we look at the specific project, the viability of the project and the profitability of the project. If there is a very, very profitable project that makes sense for us to do in another part of the world, we will look at it and we will do some of those things. But there is no question that the IRA has created a significant opportunity for hydrogen in the United States, especially blue and green hydrogen.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Air Products is the leader on that. And therefore, I expect a significant part, a significant part of our investments in the future will be in the U.S., because definitely. we are building a green hydrogen facility in Northern Texas that we've announced. We definitely need to be -- there's another giga green hydrogen project in the United States because of the demand. There are significant opportunities for blue hydrogen in the United States that can be realized, because there is possibility of sequestration of the Gulf Coast of the United States. So the -- and natural gas prices are cheap because for blue hydrogen production, that we can easily make it and then export it.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Therefore, we are very bullish about that. We are very excited about that. And IRA is designed to promote investment in the United States. That is going to happen, and we will be a big participant on that. So I mean, I can't give you exactly the book in the next five years, 80% of our investment will be in the U.S., but it will be a substantial part of it.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	But at the same time, if there are other interesting projects, as I was telling John McNulty a few minutes ago, with the increased ability to project finance some of these, we will do projects in other parts of the world if they are interesting and lead us to further growth in other parts of the world.
Christopher Parkinson	Analyst at Mizuho Securities	That's very helpful. And just as a quick follow-up, just on Asia in particular, it seems like things were a little bit more flattish on volume when, I'd say, a lot of us were suspecting that things would improve on a sequential basis. Can you just give your latest and greatest update on how you're thinking about the macro specifically in Asia versus the rest of the world? Thank you.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Sure. Chris, we have seen significant growth in Asia because of our smaller projects. We did say we have executed about 30 smaller projects. They are not -- they used to be big projects by the old standards, but now we call them smaller projects, $100 million, $200 million, $300 million project.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	In semiconductors, we have significant additions, in glass, we have significant additions and in other traditional nitrogen generators and all of that. So we are doing very well. We are gaining more than our fair market share in that part of the world, and we continue to be optimistic about that part of the world in terms of economic growth.
Christopher Parkinson	Analyst at Mizuho Securities	Thank you.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you.
Operator	Operator	We'll move to our next question from Vincent Andrews with Morgan Stanley. Please go ahead.
Vincent Andrews	Analyst at Morgan Stanley	Thank you. And good morning, Seifi. Just wanted to follow up on your intentions to allocate more capital in the U.S. going forward post the IRA. Just curious if you have a thought or a preference towards the structure of those investments, whether they'll be akin to the big Louisiana mega projects or if they will be more sort of on-site at customer projects or perhaps a mix of both? Or if you have any thoughts or preference between those two.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Good morning, Vincent. It's always good to talk to you. It will be a mixture of those things, As you have seen from our announcements, Vincent, the announcement that we put out last night, those are on-site projects at customer sites. The Eastman project is on the side of Eastman and the other one is on the side of LyondellBasell. So we will do a mixture of both, stand-alone ones where we can feed our pipeline or dedicated ones or a combination of the two of them, which has been our model and we will continue doing that.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	The interesting thing is that this increase in demand for green and blue hydrogen is across the board. It is not that one customer has decided they want to do that. Everybody has to do that. Every refinery in the United States has to decarbonize. Every steel plant has to decarbonize. Every cement plant has to decarbonize. Every glass plant has to decarbonize. Therefore -- every heavy transportation has to decarbonize. And the only way to do that is using hydrogen. So that demand will be there, and it will be a mixture of on-site, standalones and all of that. So we will be doing all of the above, as they say.
Vincent Andrews	Analyst at Morgan Stanley	Okay. And as a follow-up, with all of this activity post the IRA, there's obviously more competition for capital to invest in gas projects of all types. So in sort of the more traditional gas projects, sort of non-IRA-driven, are you seeing better project returns available because of the competition for capital? Or has that not happened yet?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	I think it will happen in time. Your assessment on that is very correct. It will happen in time, yes.
Vincent Andrews	Analyst at Morgan Stanley	Thank you very much.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you.
Operator	Operator	We'll move to our next question from Mike Leithead with Barclays. Please go ahead.
Michael Leithead	Analyst at Barclays	Great, thank you. Good morning.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Good morning, Mike.
Michael Leithead	Analyst at Barclays	Good morning, Seifi. First question on Europe. Can you just speak to the improvement in earnings sequentially? It looks like versus last quarter, volume was up 3%, price was down 1%, and EBITDA was up 21%. So can you just talk to the big margin improvement there?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Yeah. The big margin improvement is driven by the fact that when energy prices were going up significantly, at the beginning we lagged it. As you recall, year and half ago, we had a lot of issues with the investors about erosion of our margin because we couldn't keep up -- increase prices fast enough to keep up with energy prices. So now we have caught up with that. So now at the other end of the cycle, energy prices are decreasing and therefore, it gives us an opportunity to increase our margins and make more profit to the bottom line. It's kind of making up for what we lost before.
Michael Leithead	Analyst at Barclays	Great. That's helpful. And then second, John asked earlier about your next upcoming net zero hydrogen project. If I could maybe take that one step further and ask about the following project. Could you just update us on the current status of the World Energy SAS facility for 2025?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	We are working on that project. We have gotten almost -- most of the permits that they need, and we are waiting for one or two of them to start actual construction. Engineering is going on. So that project is moving forward as planned, as of right now.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Now we have to look at other opportunities and how we can enhance that project. But the project is moving forward, and the demand for sustainable airline fuel seems to be improving. And other people seem to be very interested in the product so that they can decarbonize.
Michael Leithead	Analyst at Barclays	Great, thanks.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Yeah, sure. Okay, next question?
Operator	Operator	We'll move the next question comes from Josh Spector with UBS. Please go ahead.
Chris Perrella	Analyst at UBS Group	Hi, good morning. It's Chris Perrella on for Josh. I just wanted to follow up on the volume impact from all the customer maintenance in the quarter and potentially how that boosts volumes sequentially as those customers begin to operate again.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Good morning, Chris. Well, we are hoping to see that. And that is why when you look at sequentially in terms of the earnings per share guidance that we have given you, you'll notice that if you do the math, you need to have a pretty decent and robust fourth quarter to meet our guidance of $11.30 to $11.50. So we do expect that exactly what you said.
Chris Perrella	Analyst at UBS Group	Right. And then just a follow-up with the European volume. I know that the on-site had picked up in Europe. Just could you give some more color on what you're seeing both in the merchant and the on-site business in Europe?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Our on-site business compared to last year is doing better, and our midstream volumes are kind of flat. Nothing significant to report.
Chris Perrella	Analyst at UBS Group	All right. Thank you very much.
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Thank you.
Operator	Operator	Our next question comes from John Roberts with Credit Suisse. Please go ahead.
John Roberts	Analyst at Credit Suisse Group	Thank you. And good morning. I'll ask just one question here. Where is Air Products on its disassociation technology? And when do you think we'll see the first one of those major projects?
Seifi Ghasemi	Chairman, President, CEO at Air Products and Chemicals	Good morning, John. Excellent question. We have developed the technology in terms of how to crack the ammonia back to hydrogen. And we are going to -- we are in the process of designing and building one of these. And I expect that in about two years or two and half years, you will have one of these things at commercial scale operating even before we actually have blue or green ammonia to put into it. We are going to build it and test it with ordinary ammonia.
