Speaker	Title	Content
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Moving to Slide 12. We remain confident in delivering our 2023 earnings guidance range of $5.55 to $5.75 and growth of 5% to 7% through 2027. We operate in constructive growing jurisdictions and the fundamentals of our business are strong. Our progress on key initiatives in the first quarter positions us well to deliver on our commitments as we execute the priorities that are important to our customers, communities and shareholders.
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	With that, we'll open the line for your questions.
Operator	Operator	[Operator Instructions] Our first question today goes to Shar Pourreza of Guggenheim Partners. Shar, please go ahead. Your line is open.
Shar Pourreza	Analyst at Guggenheim Partners	Good morning, guys.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Good morning, Shar.
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Good morning.
Shar Pourreza	Analyst at Guggenheim Partners	Good morning. Just to confirm, the short-term cost cut measures Brian touched on, those are incremental to the $300 million figure that's out there. Are any of them potentially structural in nature? And I guess the key question is where do you -- I guess, where do you guys stand within the '23 EPS guidance range under that normal weather assumption for the rest of the year? Are you still kind of comfortable within the range at this juncture?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	The answer to that is yes, Shar. And let me talk about the various cost initiatives that are underway. The $300 million that we identified for last year, I would call largely structural. When we talk about 75% of this being achievable, it's because we're making fundamental changes in the way we're completing work, staffing work, prioritizing work, etc.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	When we talk about the actions we're taking in response to weak weather, I would call those more tactical. This is deferral. This is reducing non critical work, third-party spend, expenses, those types of things that we have done so many times, as you know. And so the combination of all of these activities as well as the fact we enter any given year, expecting a range of outcomes and establishing contingencies that are planning in case something doesn't work out exactly as planned. We are confident in reaffirming the range of $5.55 to $5.75. And so we'll continue to update you as the year progresses, but [Technical Issues] in reaffirming at this point.
Shar Pourreza	Analyst at Guggenheim Partners	Okay. Perfect. And then just, Lynn, commercial -- obviously, the commercial sale being in late stages new language, and you obviously took another $175 million charge. This is obviously the second charge to date. Could we maybe just elaborate why the expectations and the sale have come off more I mean, what's driving the second revision of capital markets? Is it buyer interest? Just some sense there. And I guess, when can we see something announced? Is it 3Q? Is it closer to year-end? Thanks.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Yeah, sure. I appreciate the question. And we are continuing strong progress. We're in the late stages and expect to be able to provide more information shortly on where we are. Given the fact that we have placed the business into discontinued operations, we continue to evaluate whether we have the right recognition of net book value on the financial statements and did take an additional impairment charge representing further progression of the process.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	I would say to you, though, that the estimated value that we see in this process remains within our planning assumptions. So there is nothing here that I would point to as a surprise for us as we move through the process. As we have continued the negotiations and marketing is complete, we're in discussions with select bidders. And we have made a decision to separate the process involving, for example, two projects that we are a minority owner of and concluded that the natural owner is the majority owner based on discussions and negotiations that progressed. So you should look at all of this as a demonstration that we're nearing the end of the process and we'll be anxious to announce and give you further feedback as soon as that's appropriate.
Shar Pourreza	Analyst at Guggenheim Partners	Okay. Perfect. I appreciate the extra color. Thanks, guys. Have a good morning.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Thank you
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Good morning.
Operator	Operator	Thank you. The next question goes to Julien Dumoulin-Smith of Bank of America. Julien, please go ahead. Your line is open.
Julien Dumoulin-Smith	Analyst at Bank of America	Thank you guys very much. Appreciate it.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Hi, Julien.
Julien Dumoulin-Smith	Analyst at Bank of America	Look Brian actually -- hey, good morning Lynn. Brian I wanted to go back to some of your comments, and you specifically said credit is at the forefront of many people's minds. In the last question, it was brought up about expectations evolving on the renewable sale here. Just want to be crystal clear about this, I mean, especially following the affirmation, barring any changes in capex here, which you obviously do in a fairly annual cadence, can you just elaborate a little bit on how you're thinking about the balance sheet. It seems like you got a target here to get back to 14%. You talked about the 50 basis points to 75 basis points. But very specifically here, your comfort level with the plan and the need to address any further equity or equity-like considerations to expedite getting to that long-term target?
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Thanks, Julien. And it's the right question, and it is top of mind for us and for investors. Just thinking about what was the pressure we felt in 2022? It was really focused on deferred fuel, right? We under collected nearly $4 billion of deferred fuel. We also had storm restoration costs of around $0.5 billion. So the balance sheet were $4.5 billion of cost that we didn't plan for as we moved into 2022.
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	We're starting to recover that deferred fuel at DEP and Duke Energy Florida, Duke Energy Carolinas will happen later this year, and we put a chart in the slides to show that balance come off over the next two years. And as we recover those deferred fuel balances, along with the proceeds of commercial renewables, we feel that the balance sheet is where it needs to be the target of 14% FFO to debt is the right target with the right cushion to deal with contingencies that come year in and year out and positions us for no equity through 2027.
Julien Dumoulin-Smith	Analyst at Bank of America	Excellent. Thank you for hitting that clearly and good progress on the fuel. And then separately, perhaps Lynn, if you can comment here. I mean, obviously, a lot of different utility assets moving around potentially changing hands here. Would love to hear your thoughts more specifically there and as you think about the options. You've got obviously a full plate in some respects on a lot of novel angles, especially in the Carolinas here, but -- can you elaborate at least your latest thinking around perhaps evaluating further assets here?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Julien, I would say our primary focus at Duke is executing what we think is one of the strongest organic growth plans around. As you look at the clean energy transition going on in the Carolinas, Indiana is beginning transition of generation as well with CPCNs coming yet this year. Florida is continuing to deliver strength with not only solar development but also good investment from the storm production plan.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	So we feel like we've got just a robust capital plan moving forward and strong jurisdictions. So our primary focus is on organic growth. As you know, though, assets do become available from time to time, we will look at them if they make sense for us, but we'll do so in a disciplined way that maintains a focus on our balance sheet, maintains our focus on growth, retains a focus on constructive jurisdictions that recognize the right balance between utility health and customer value. And I'll just leave it there.
Julien Dumoulin-Smith	Analyst at Bank of America	Excellent. And then if I could clarify earlier, just super quickly, with respect to the Indiana, obviously, you've got this IRP out there. Just curious, A, if that could change your capex intra-year and B, if you have any further thoughts about what that could look like here?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	It's a really good question, Julien, because we have continued to update the IRP in Indiana. Our core retirement profile remains largely the same, but we are seeing increase in renewables as a result of the IRA. And we're also seeing the impact of new planning assumptions and how we ought to be addressing that over time.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	So we are on the verge of CPCN filings that will include both intermittent and non-intermittent resources, we will update the IRP again in 2024 and continue to evaluate whether we're moving at the right pace around the energy transition.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	I would say as we get into the back part of the decade, there probably is more potential in Indiana around that transition, but we'd like to work through this process to get it started in a way that makes sense for customers in the state. So more to come on Indiana, really pleased with the progress we're making.
Julien Dumoulin-Smith	Analyst at Bank of America	Excellent. Thank you, guys. Talk to you soon.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Thank you.
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Thank you.
Operator	Operator	The next question goes to Steve Fleishman of Wolfe Research. Steve, please go ahead. Your line is open.
Steve Fleishman	Analyst at Wolfe Research	Hey, good morning. Thanks. Hi, Lynn.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Hi, Steve.
Steve Fleishman	Analyst at Wolfe Research	So just on the North Carolina settlement agreement, is there any other parties in the case, are they opposed to it? Or are they just not taking a position where is kind of the other parties, if at all?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Steve, I would say we're really pleased with public staff and the industrial, two important parties in the case in Indiana. The Attorney General will be there as well as some of the consumer groups, environmental groups, etc. But we feel like the settlement is very strong with public staff and the industrials. We also have a settlement on the performance incentive mechanisms, allocation and transmission. There are a host of things included. So we believe it's a demonstration of strong progress. We're on the sand starting, I guess, May 4, that's last week and feel like we have a very strong case. So I can't speak to the other party -- yeah, on what they may think about what we put together, but I believe the strength of the settlement's public staff and Sigfois noteworthy.
Steve Fleishman	Analyst at Wolfe Research	Okay. Good. And then just in terms of thinking about a lot of the issue in North Carolina over the years was just dealing with lag in the multiyear plans kind of help hopefully deal with lag. Obviously, ROE cap structure still need to be finalized. But is it fair to say the parts that you agreed upon here are kind of the pieces that would address kind of lag -- regulatory lag in North Carolina in this settlement?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	I feel like it's a really key step in that direction, Steve, because for the first time, we have approval of forward capital in a way that gives us some confidence. And the construct of the legislation is such that we have an opportunity to adjust price as that capital was spent in a way that, as you know, is really new and new in the Carolinas and will reduce regulatory lag.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	So I think starting back with the legislation, we've been making progress towards modernization and now with the settlement have approval of that capital or have a settlement around that capital, of course, commissioned to approve in a way that we feel like we're making strong progress.
Steve Fleishman	Analyst at Wolfe Research	Okay. Great. Thank you.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Thank you.
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Thanks, Steve.
Operator	Operator	[Operator Instructions] Our next question goes to David Arcaro of Morgan Stanley. David, please go ahead. Your line is open.
David Arcaro	Analyst at Morgan Stanley	Hi. Thanks for taking my question.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Hi, David.
David Arcaro	Analyst at Morgan Stanley	Good morning. Let's see, I wanted to check in just on the Florida 10-year site plan, I just wanted to confirm whether there could be upside to the capex outlook that you've got in that filed?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	David, I would say we're continuing with our progress of about 300 megawatts a year. And as we get deeper into the plan, I think we'll consider whether we're moving quickly enough. The multiyear rate plan for Florida runs through '25 -- '24, the team is signaling me here. So effective '25 will kind of reset that expectation in Florida, and we'll continue to look at whether we're delivering the right amount of capital and customer value as we go always focused on not only continuing to develop renewables at a pace, but also delivering value to customers along the way.
David Arcaro	Analyst at Morgan Stanley	Okay. Got it. Thanks. And then also just wanted to follow up on the Carolinas settlement. I was just wondering what your current thoughts are about potentially achieving a settlement at the Duke Energy Carolinas rate case now that you've been successful in getting the partial settlement at progress?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	David, I think our posture is always to look for ways to achieve settlement. If you think about the calendar of -- or the procedural calendar of any rate case, typically, parties file their positions and then you have an opportunity to sit down and discuss. We will, of course, pursue that in the DEC case as we did in this one, and we'll keep you updated as the summer progresses.
David Arcaro	Analyst at Morgan Stanley	Okay. Great. Thanks very much.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Thank you.
Operator	Operator	The next question goes to Bill Appicelli of UBS. Bill, please go ahead. Your line is open.
Bill Appicelli	Analyst at UBS Group	Hi. Good morning.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Hi.
Bill Appicelli	Analyst at UBS Group	Just was wondering if you could make some color around the sales -- good morning -- some additional color around the sales trends. I know you commented that when you have the extreme weather can distort the weather normalization trends. But maybe just some more color around why you feel better about the trend you saw in March and April?
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Brian, do you want to --
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Definitely take that, Bill. Thanks for the question. And I want to remind you that Q1 of 2022 was a robust quarter. We had 6% year-over-year growth that quarter. Strength in all sectors as we were coming out of the COVID rebound, that was the peak point. And so we're comparing to a high watermark and volume trends normalize to our expectations over the course of 2022.
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	And when we looked at this year with extreme weather in January and February, as I mentioned, it's really hard to pinpoint what the true weather-normalized volumes are in those situations. And when we analyzed March and April results, weather was close to normal in both those months and the volume trends were on track with our expectations for the year. So we do feel like this is bracketed into January and February, as far as the weakness. And we feel confident that our 0.5% load growth in 2023 and the long-term outlook around 0.5% is right for us because of the customer growth we're seeing at 1.7% as well as the industrial expansions and economic development activity in our regions.
Bill Appicelli	Analyst at UBS Group	Okay. Great. And then just one other quick follow-up. On the corporate and other, there was an $0.08 pickup year-over-year. I know you cited some investment gains. Can you just provide some color around that?
Brian Savoy	Executive Vice President and Chief Financial Officer at Duke Energy	Yes. Bill, we have investments in Benefit Trust and other types of investments like that are captive insurer. And market returns go up and down. We obviously had a strong first quarter. S&P was up around 8%, and that was reflected in the market returns in that section.
Bill Appicelli	Analyst at UBS Group	Okay. Great. Thank you so much.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Thank you.
Operator	Operator	Thank you. We have no further questions. I will now hand back to Lynn Good, Chair, President and CEO, for any closing comments.
Lynn J. Good	Chair, President and Chief Executive Officer at Duke Energy	Well, thank you, and thanks to all of you who joined today and for your interest and investment in Duke. We're available for follow-on questions after this call and look forward to talking soon. Thanks so much.
Operator	Operator	[Operator Closing Remarks]
