Speaker	Title	Content
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Thank you, Frank, and thanks to everyone for joining us today. Turning now to slide nine, let me review our first quarter performance across each of our four business segments. In Nourish, sales were flat on a comparable currency-neutral basis, with growth in Food Design & Flavors offset by continued volume declines in Ingredients. As Frank shared, Nourish Ingredients, which includes Protein Solutions, emulsifiers and sweeteners, core texturants and cellulosics and food protection had the most pronounced volume declines in the quarter, representing approximately 60% of our total company volume decline. Despite our pricing actions and productivity initiatives in the quarter within our Nourish segment, the lower volumes and the unfavorable manufacturing absorption due to our inventory reduction program that I mentioned earlier, more than offset those efforts, contributing to a 27% year-over-year decrease in currency neutral adjusted operating EBITDA at $208 million. Those same pressures impacted Health & Biosciences this quarter with a 3% year-over-year decrease in comparable currency neutral sales and a 19% year-over-year decrease in comparable currency neutral adjusted operating EBITDA despite price increases and strong productivity gains. While we saw solid growth in Cultures & Food Enzymes and Home & Personal Care, lower volumes and unfavorable manufacturing absorption also pressured our performance.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	As Frank mentioned earlier, our Scent division continues to perform quite well, delivering an 8% increase in comparable currency neutral sales and a 1% increase in comparable currency neutral adjusted operating EBITDA, driven by double-digit growth in Fine Fragrance and Consumer Fragrance. Scent's growth this quarter was driven by higher volumes, pricing and productivity gains as the division has remained resilient. Lastly, I'm pleased to share that Pharma Solutions delivered a 4% increase in comparable currency neutral sales led by continued growth in Core Pharma. That said, like Nourish and Health & Biosciences, the segment was also impacted by lower volumes and unfavorable manufacturing absorption leading to a 6% decrease in comparable currency neutral adjusted operating EBITDA. Overall, for the quarter, sales and EBITDA were slightly ahead of our expectations with pricing on track, modestly better volumes and favorable productivity. Now on slide 10, I'll discuss our cash flow and leverage position for the quarter. Cash flow from operations totaled $127 million this quarter, which is an improvement versus the negative $4 million we reported in a year ago period. One bright spot in the quarter was approximately a $200 million decrease in inventory versus our year-end 2022. As I discussed on our fourth quarter call, we have initiated a number of actions across our business and supply chain teams, including system process enhancements to rapidly reduce our inventories over the course of the year. And while this is adversely impacting the P&L through negative manufacturing absorption, it is a short-term impact that will be recovered over time.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Looking ahead, while the majority of our efforts to reduce inventories for 2023 are behind us, we do have near-term headwind in Q2, albeit to a lesser degree than Q1 as we continue to correct our over inventory position and maximize cash flow. I also want to note that accounts payable in the quarter was adversely impacted as a result of seasoned payment patterns and by our inventory reduction program whereby we slowed the purchase of raw materials, which had a direct impact on our AP. We expect this will improve over the course of the year as we achieve our target inventory level. capex spending for the quarter was $175 million or approximately 5.8% of sales. This was elevated due to project timing, and we expect to moderate through the balance of the year. We continue to believe that we will be around $500 million in capex for full year 2023. Our cash flow for the first quarter was negative $48 million. This is consistent with the seasonality of cash flows for our business included in our free cash flow is about $100 million of costs primarily related to integration and transaction-related costs. In terms of leverage, we finished the quarter with cash and cash equivalents of $594 million, which includes $4 million in assets currently held for sale, while net debt totaled $10.7 million. Our trailing 12-month credit adjusted EBITDA totaled approximately $2.3 billion and our net debt to credit adjusted EBITDA was 4.6 times for the quarter, as we mentioned earlier. While our leverage position is slightly higher than in the past few quarters.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	We were proactive in renegotiating our debt covenants in the first quarter to ensure that we have appropriate capital flexibility as we execute on our strategic priorities and what may continue to be a challenging market. Importantly, we continue to actively evaluate the portfolio with consideration for further divestitures that provide additional financial flexibility and debt pay down without impacting our long-term aspirations. Turning to slide 11 for our consolidated outlook for the fiscal year 2023. As we look ahead to the balance of the year, we continue to believe our volume performance will improve yet acknowledge that market conditions remain uncertain. In our discussion with customers, the majority have signaled that their destocking efforts are ending as they believe the consumer will be resilient in the second half. Nevertheless, we have yet to see a broad-based volume improvement across our business, but we remain steadfast in our focus to control what we can control to protect profitability, maximize cash flow and drive portfolio optimization. For the full year, we now expect sales to be approximately $12.3 billion versus $12.5 billion previously. This change is largely related to energy and raw material pass-through price adjustments. In addition, we have a modest increase in unfavorable impact from foreign exchange. As we noted on our February earnings call, about 30% of our original 6% pricing guidance was related to energy inflation, much of which is passed through the surcharges with energy prices having moderated significantly.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	We are maintaining our expectation of flat comparable currency-neutral adjusted operating EBITDA growth and continue to believe adjusted operating EBITDA will be approximately $2.34 billion. Foreign exchange headwinds are expected to continue to pressure sales and comparable currency-neutral adjusted operating EBITDA growth, which we now expect will adversely impact us 1% and 3%, respectively. This incremental pressure is due to a handful of hyperinflationary currencies that have and we expect will continue to significantly devalue over the course of 2023. On a comparable currency-neutral basis, all of the above noted items translates into approximately 5% versus approximately 6% previously. The sole driver once again is the energy and raw material pass-through price adjustments as we continue to believe volumes will be flat for the full year. In terms of calendarization, we believe volume will sequentially improve each quarter with a growth rebound expected in the second half of the year as the market challenges are expected to subside and our year ago comparisons are more favorable. To provide additional context, first quarter volume performance was modestly better than we anticipated with the second quarter modestly lower.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	The net result is that on a first half basis, we are broadly in line with our expectation, which we believe will be offset by a favorable second half. On a two-year average basis, we expect first half volumes to be approximately negative 2%, reflective of destocking and second half volumes to be up plus 2%. For the second quarter specifically, we expect sales to be approximately $3 billion to $3.1 billion with volume performance down mid-single digits and adjusted operating EBITDA of approximately $540 million to $590 million. We remain intensely focused on improving our inventory levels and driving cost savings through productivity and restructuring initiatives to ensure we generate strong cash flow for the full year. As a result, we continue to target 2023 adjusted free cash flow of more than $1 billion, excluding costs related to integration, restructuring and deal-related items. Turning to slide 12. We recognize that we continue to face a challenging environment, including reduced visibility on consumer and customer demand outlook and the path of inflation. However, we remain intently focused on what we can control with the goal of continuing to strengthen IFF's operating foundation and execution performance. As we've discussed, there are a few top operational priorities that will enable IFF to not only manage these complexities but also to drive long-term profitable growth.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Our highest long-term priority is accelerating top line growth. To achieve this goal, we are making key strategic investments in key areas of our business and continue to be more surgical in our pricing actions to ensure we would recover inflationary pressures while supporting volume growth. We have also made great progress in enhancing our customer service and supply chain agility to reduce bottlenecks and increase efficiency. In the first quarter, we maintained strong service levels while also reducing our inventories, improving approximately $200 million from December '22. In conjunction with this, we will be rolling out a redesigned sales, inventory and operations planning process. Enhancing productivity also remains essential as part of our transformation. As mentioned earlier, during the quarter, we successfully achieved approximately $60 million of productivity benefits and began seeing initial results from our restructuring program.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	I expect this benefit will rapidly increase over the balance of the year and be a strong contributor to our EBITDA performance this year. Lastly, we remain laser-focused on improving our cash flows and delivering our long-term deleveraging target. We expect to continue to make improvements in net working capital through the balance of 2023 and into next year. We are in parallel executing against our portfolio optimization efforts, continuing to invest in noncore business. In Q2 and Q3, we expect to complete the sale of our Savory Solutions and Flavored Specialty Ingredients businesses with proceeds used to pay down debt. Going forward, this is a central part of our strategy, and we continue to evaluate additional portfolio optimization opportunities to strengthen our capital structure.
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	With that, I would like to turn the call back over to Frank.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Thank you, Glenn. Moving to slide 13, I would like to summarize our current position, in line with first quarter results and reiterate where we are headed for the remainder of 2023. Over the years, IFF has remained resilient amid a variety of market conditions while successfully transforming the business to meet evolving customer needs. The same is true today as we focus on controlling what we can control and executing on the operational priorities outlined in our strategic refresh in order to achieve our financial vision and drive sustainable, profitable growth that benefits all of our stakeholders. We continue to believe our volume will improve yet acknowledge that market conditions remain uncertain. As Glenn mentioned earlier, a majority of our customers have signaled that they expect destocking efforts will end and believe the consumer will remain resilient in the second half.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	We will continue to take action to stay nimble, strengthen our financial and operational foundation and maintain our resilience as we continue to be diligently focused on delivering our operational and financial objectives. Moving forward, we remain committed to bringing strong products and innovation to our customers as we meet or exceed their service expectations. Financially, we are focused on improving our working capital positioned by rapidly reducing inventory levels to increase cash flow generation, and we will continue to execute on our growth-focused strategy by enhancing productivity, driving operational efficiencies and prioritizing our highest return businesses, all while maintaining capital discipline. We have started the year in line with our objectives and are confident in our ability to continue to execute going forward. Once again, I want to thank our teams for their tireless work to innovate and bring to market the essential products and solutions that shape so many of our daily experiences. And I have no doubt that we are well on track to build a more efficient agile and customer-centric organization poised to deliver sustainable, profitable growth in any market environment.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	With that, I would like to open the call for questions.
Operator	Operator	[Operator Instructions] Our first question comes from the line of Heidi Vesterinen with BNP Paribas. Your line is now open.
Heidi Vesterinen	Analyst at BNP Paribas	Good morning. So I wondered if you could please talk more about the cadence of volume and margin performance to the quarters to get to your guidance, please? And specifically on volumes. So you reported Q1 volumes down high single digits, which I think is what you had guided for originally, within in your speech, you said that it was better than expected. And then you're now saying I think Q2 is looking somewhat worse than expected. And I think your guidance used to be down low single digits. So can you clarify what the guidance for Q2, please? Perhaps if you can also comment by segment? And then same for margins through the year, please.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Yes. It's Frank. A couple of things. So in Q1, we had guided to your point, high single digits in volume decline, and we actually performed a little bit better than what we had assumed in that original guidance. Sales was up 1%, as you know, on a currency-neutral basis. So a little bit ahead in Q1. Q2 is slightly down from what we had assumed originally. However, when we take a step back, Heidi, think about the first half of the year, mid-single-digit volume decline, which is pretty much right on what we had expected at the beginning of the year. So really, what you're seeing is a phasing and shift, but the first half of the year, mid-single-digit decline in volume. And we'll talk a little bit more about some of the different areas here in just a bit. The second half of the year, what we are anticipating and assuming is against -- obviously against a much easier comp as we get to the back half of the year. We are making the assumption that we will have mid-single-digit growth in the second half of the year, which then when you look at the full year, has our volume being flat year-over-year. So let me unpack a little bit about some of the key assumptions as we get into the back half of the year and even into the second quarter.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	First, destocking, we are assuming that, that ends pretty much in Q2. So if you think about destocking, Heidi, we saw this really come to fruition in Q4 where volumes were down high single digits in Q4 '22. We continue to see destocking in Q1 and some destocking is continuing in Q2, but we think destocking is at the end as we head into the second half of the year. This is really important for our Protein Solutions business and Health business that were significantly impacted by destocking. Second, the assumption is that consumer trends do remain resilient. There's some uncertainty in that. But if we look at what we have heard from our customers and as we're working with them and bringing innovative solutions. In Home & Personal Care, we saw good growth in the first quarter. We anticipate that will continue dish detergent, a lot of innovative projects that we're working on, and we see good progress and acceleration as we go into the second half of the year. We think food and beverage will still remain resilient. Obviously, our Flavors business is really important there, grew in Q1, and we anticipate we will see accelerated sequential performance as we go throughout this year and in the back half. We also are focused on improving our Ingredients business. We've discussed that really a focus on putting some additional resources behind Ingredients. Our customer service has improved significantly. We have the capacity to serve customers.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	So that's something that we are also assuming as we go forward in our Ingredients business. And then we're seeing resilience in Consumer and Fine Fragrance and we anticipate that to continue and then also Pharma continues to be resilient as well. So when we take a step back from a volume perspective, Heidi, think of first half down mid-single-digit volume, second half, up mid-single-digit volume and then ultimately volume flat for the full year. The third thing that we are seeing that we believe will accelerate in the back half of the year and improve sequentially is geographical volume growth in the back half. For instance, China this quarter, Heidi it was up 2% in sales. Asia Pacific or I should say, Greater Asia was up 1%. As we talk to our teams in Asia and in China, while the opening is still slow in parts of China, we are seeing improved signals from customers and that gives us confidence as we get into the back half of the year that you will see geographical improvement. And we've also noted that North America has been challenged for us over the last couple of quarters. We anticipate sequentially that will improve as we get to the back half of the year. So that's the assumptions from a volume perspective. A lot of like we said, there is some uncertainty, but we're believing that those three assumptions and drivers are what gives us the assumption at this point in time to hold our volume flat for the year.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	In addition to that, as you look at the back half of the year, there's a couple of other things I will highlight. On the call, we spoke about the fact that absorption in the first quarter was a headwind for us. It will be a headwind in Q2 to a lesser degree. Obviously, as you get to the back half of the year, that will go positive and help us. And then in addition to that, if you recall, we highlighted that we have our cost reduction program. Full year, we highlighted a cost reduction program of $100 million. We highlighted a run rate of $70 million to $75 million for the year. And if you look at the back half, that is where you'll see the majority of that benefit in the second half of this year. as we execute on our cost and people reduction programs. So when we take all those things into account, Heidi, that is why we feel as though holding our EBITDA guidance to the $2.34 billion that Glenn highlighted was the appropriate assumption at this time.
Operator	Operator	Thank you. Our next question comes from the line of Mark Astrachan with Stifel. Your line is now open.
Mark Astrachan	Analyst at Stifel Nicolaus	Yes, thanks and good morning everyone. I wanted to ask about guidance and then some of the troubled areas within the business. So in your opinion, are you being more conservative or optimistic than you were previously, it seems like underlying assumptions maybe from a consumer dynamic has changed to be more positive within the underlying guidance. I'm curious if you could comment on that. And then for the more challenged portions of the portfolio, things like the legacy N&B and Ingredients in terms of what you highlighted, what proactive steps are you taking to offset what seems like perhaps more permanent and structural volumetric share loss, meaning like improving service levels doesn't seem like it could be enough to change the trajectory of the business, but perhaps I'm wrong. So just sort of curious how you're thinking about what you can do to improve those pieces of the business, which have been dragging performance and losing share.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Yes, Mark, it's Frank. A couple of things. One is with regards to the businesses that were challenged. And some of these, as we have highlighted, clearly were due to what we see more destocking and end-market demand and not necessarily share loss, but I will also acknowledge there has been share loss in other -- in parts of our business. So for instance, in Health, Mark, you highlighted, we have discussed that the probiotic market in North America several times. In that business, in particular, we have been really focused on our resources into that marketplace. That is really -- the down in volume has been driven much more by destocking and end market softness. But with that said, we have a strong focus on our -- with our Health team. There's a lot of reviews with our commercial team. We are starting to see sequential improvement in that business mark as we go forward. In our Ingredients business, as I just highlighted, there's a couple of things that we have put in place. One, our customer service levels were not where they needed to be. We highlighted that during our Investor Day, they have improved significantly, Mark.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	So that is a big, I would say, plus for us, and we're getting good positive feedback from customer. So customer service levels in the on-time performance range of 90% to 95% is really important, and we're there. Second, we now have the capacity that we need to supply customers. We had run into capacity challenges in the past. So we now have the supply that we need. Third, we are putting targeted resources in specific markets that are going to be focused on commercial customers around ingredients. So additional resources, Mark, to your point, are also a part of what we are doing. And then four, what has been encouraging, we had gotten away from really good pipeline development with our customers in that space. And I can tell you this is going to take some time, but we are seeing good projects now come to fruition, and we are seeing pipeline progress in Nourish and in Ingredients and specifically. So those are the areas of focus the team is spending a lot of time really looking at how we can accelerate our sales performance in those areas.
Operator	Operator	Thank you. Our next question comes from the line of Gunther Zechmann with Bernstein. Your line is now open.
Gunther Zechmann	Analyst at Sanford C. Bernstein	All right. Thank you. Hi Frank. Hi Glenn, can you please provide your insight into the cash flow progression, the cadence throughout the year and the $1 billion free cash flow -- adjusted free cash flow target? And also within that, could you just discuss and outline what you've embedded in terms of working capital improvement, please?
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Thanks for the question. I think the summarized version is we're actually tracking quite well against our objectives and sort of unpack, as you know, the two big contributors relative to our adjusted free cash flow combination of achieving our earnings guidance and then secondarily, all the work on working capital. We had a very good quarter relative to our expectations around working capital. As a reminder, our full year objectives for working capital consisted of a $200 million point-on-point year-end-to-year-end reduction in inventory and then $100 million increase between payables and receivables for a net $100 million reduction in net working capital. The biggest driver of that, obviously, is inventory at that $200 million. That $200 million reduction is actually a $350 million volume reduction with $160 million of basically price escalation, i.e., raw material cost increases coming through. In the first quarter, focusing on inventory, we actually were over $200 million down, inclusive of around $80 million of price escalation. So the volume component in the first quarter was $280 million against our full year objective of $350 million. So we're trending quite well. We will probably actually get to the full sort of our initial level of inventory reduction by the end of the second quarter at this point in time. Payables and receivables, they're a little lumpy seasonally. We're feeling very good about achieving those objectives at the end of the year. So overall, we feel very good, particularly relative to the working capital improvements.
Gunther Zechmann	Analyst at Sanford C. Bernstein	Thank you.
Operator	Operator	Thank you. Our next question comes from the line of John Roberts with Credit Suisse. Your line is now open.
John Roberts	Analyst at Credit Suisse Group	Thank you. How do you explain what appears to be underlying consumer strength in Fragrances versus the underlying consumer weakness in Food Ingredients? Or maybe the question should be, how did the channels get so overstocked in Food Ingredients and not so overstocked in Fragrance Consumer products? And are there significant divergences in the current point-of-sale volumes between packaged food and fragrance products?
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Yes. John, this is Frank. What we have seen in Consumer Fragrances, in particular, we saw a very strong Q1. In fact, we also saw a very strong Q1 in Fine Fragrances as well. So we feel really good about what we're seeing. I think Consumer Fragrances, it was a lot of, I would say, pent-up demand. I think you are seeing clearly some positive trends on what we have been working with our customers, in particular, bringing new innovation to Consumer Fragrances. We've worked with a lot of the large consumer packaged goods companies over the last several years. And I think this is where we really have brought strong innovation in our Consumer business. So we feel really good about that. There clearly was an inventory build significantly in Ingredients. As we've highlighted, you could see it as you go through the first part of '22. And then you look all the way back to '21, I think that what took place in those businesses, in particular, uncertainty around supply chains and companies wanting to make sure that they have the supply necessary as you went through a lot of volatility in the supply chain, which is what caused the build. And obviously, now is what we're seeing is some of the destocking from those efforts in those businesses.
Operator	Operator	Thank you. Our next question comes from the line of Joshua Spector with UBS. Your line is now open.
Lucas Beaumont	Analyst at UBS Group	Good morning. This is Lucas Beaumont on for Joshua. So I just wanted to focus on the production costs under absorption. Could you please tell us sort of what was the actual size of the impact there of 1Q look like maybe $150 million or so in the EBITDA bridge. And then looking at 2Q in the second half, how much residual impact you're assuming in each period as the year progresses? And finally, if we get a scenario where volumes kind of disappointed to the downside, would that get larger?
Glenn Richter	Chief Financial and Business Transformation Officer at International Flavors & Fragrances	Yes. Thanks for the question. This is Glenn. Within the first quarter, the negative absorption impact was $100 million, which translates actually into 330 basis points of impact on EBITDA margin. That represented a year-over-year volume decline of about 20%. So think about our annual fixed cost base for our manufacturing base of about $2 billion. Every one point on an annualized basis is basically worth about $20 million. So we -- hence, why we're able to reduce our inventory so significantly, we took production down significantly. So I would say, onetime event of $100 million. We are expecting, as I mentioned, to continue to make progress on reducing inventories and expecting to have mid-single-digit down volume in the second quarter. That translates into another $50 million of negative absorption. We are anticipating actually positive absorption in the second half of the year. As Frank mentioned, we're expecting mid-single-digit growth in the second half of the year. So production volumes being up year-over-year. Again, the context of the risk associated or opportunity associated with declines or increases in manufacturing a one point on a full year basis is equal to $20 million of negative absorption. So if you think about two points in the second half, that would be equivalency of that $20 million. We have discussed in the past that we will have to continue to consider that if we continue to see volume softer than our expectations, what will be the balance of continuing to manage cash flow and keep our inventories in the right place for production efficiency purposes versus basically the earnings profile. So they're clearly in a softer environment than anticipated, there is some risk of further negative absorption in the second half of the year. Thanks for the question.
Operator	Operator	Thank you. Our next question comes from the line of Ghansham Panjabi with Baird. Your line is now open.
Ghansham Panjabi	Analyst at Robert W. Baird	Hi everyone, good morning. Yeah, just judging by some of the comments from your major customers out of this earnings season, it clearly looks like the global consumer is a little bit weaker. Just curious, given inflation has peaked and just your more recent conversations with your customers, do you get a sense as to whether some of the promotional activity that your customers typically resort to during periods of weakness? Are they starting to contemplate that? Just trying to get a sense as to the risk profile as we cycle through the rest of the year because you will be passed the stocking, but we still have a weaker consumer.
Frank Clyburn	Chief Executive Officer at International Flavors & Fragrances	Yes, this is Frank. I think as we talk to our customers, at least the big consumer good companies, I would say they're probably cautiously optimistic on the resiliency of the consumer. They are stepping up in certain categories, promotional activities and efforts. We have clearly seen a lot of, I would say, good focus from them on innovation and looking for new projects. As they continue to focus on building out their future offerings to consumers. I also think that what is taking place is if you look at from our lens and it goes back to what I was highlighting, we do anticipate that sequential improvement will continue from a volume perspective. So just to reiterate a couple of points, in particular, in the areas that are really key for us, the sequential lift going from first half down mid-single digits to positive mid-single digits in the second half. We do continue to see working with our customers very clear opportunities for that sequential step-up, especially against a softer back comparison quarters in the back half. So we believe that our consumer companies that we're working closely with are the ones that are highlighting differentiation and innovation has been key, and that's something that we will continue to focus and work on as a company.
Operator	Operator	Thank you. Our next question comes from the line of Andrew Keches with Barclays. Your line is now open.
Andrew Keches	Analyst at Barclays	Yeah, hi, good morning. Glenn, I was hoping we could get a little more context for your deleveraging plans over the next -- well, this year and next. So you came into this year, a little over four times on a net basis. That figure has gone up, I think, as expected. You do have those divestitures announced, which will help you get leverage back down, it looks like to about where you came into the year. But I think it still looks like we're going to end the year around flat in 2023 from a leverage standpoint. So I guess that leaves you with a lot of wood to chop next year to get down to that 3.0 times target. So I guess the question is, do you expect to get there organically? Or at this point, do you actually need this additional portfolio actions to drive the accelerated deleveraging and actually get you there next year? And then related to that, it's last from me, that your dividend is really absorbing all your cash flow at this point. So to the extent that conditions do deteriorate from here or you can't optimize the portfolio further. Are you open to considering a dividend reduction or cut at some point to preserve the investment-grade status?
