Speaker	Title	Content
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	I think -- but, Derik, just to make sure you got this one the bigger one from my perspective is the FX impact on EPS. And so, that's a 4% headwind we mentioned I think in the press release for Q2 and it's about a 2% headwind to EPS for the full year. In our previous guidance, it was like -- that's like a 1.5% worse than prior guidance.
Derik de Bruin	Analyst at Bank of America Merrill Lynch	Great. Yeah. Got that. And can you remind us the split in PI versus core industrial and also just sort of like the margin differentials between Lab and Industrial. Just trying to once again sort of like think back about the margin activity -- the margin progression for the year?
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Yeah. So, in terms of the -- yeah, in terms of the split our core industrial business is about 60% of our industrial exposure and PI is about 40%. It might be a little bit more than 60% and a little bit less than 40%. I don't know the exact math, but it's probably in that kind of a range.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	And then as we kind of think about the margin differentials. Our Lab business does have higher margins than the rest of the business. And then within that of course pipettes is a higher-margin business.
Derik de Bruin	Analyst at Bank of America Merrill Lynch	Right. Great. And have you seen I guess any cancellations? I mean, I know your business is more short cycle and quarters are sort of build a backlog. But have you seen any sort of cancellations particularly in any of your instruments, people not buying PH meters, just hesitation at all in buying, or does the -- are things still looking relatively healthy?
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Not seeing any cancellations. Q1 was actually quite good. Of course, hard to talk about if they're hesitant or not, I think we'll see all those types of things play out, but in terms of cancellations, not seeing anything like that.
Derik de Bruin	Analyst at Bank of America Merrill Lynch	Right. And then just one final one. What was the actual growth percentage in pipette and process analytics in the first quarter?
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	So, for pipettes our business was down high-teens and pipettes is just over 10% of our business.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	And what was the other part of you question? Process analytics?
Derik de Bruin	Analyst at Bank of America Merrill Lynch	Process analytics. Yeah.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Process analytics actually had a very good quarter. I think they were up double-digit in Q1. And if you kind of like get into the -- if you're trying to like look for insights on bioprocessing there, because a lot of that business is bioprocessing.
Derik de Bruin	Analyst at Bank of America Merrill Lynch	Yeah.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	A lot of the business is holding up actually quite well. Of course, there are some vaccine production comps that we have to deal with in that business. But the one area where we have seen weakness is in single-use sensors and -- but that of course is a much smaller part of our business and portfolio.
Derik de Bruin	Analyst at Bank of America Merrill Lynch	Yes, that's exact -- and that is exactly where I was going with that process analytics question.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Thanks, Derik.
Derik de Bruin	Analyst at Bank of America Merrill Lynch	Sure. Absolutely. So, thank you very much. See you next week.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	All right. See you, Derik. Take care.
Operator	Operator	Your next question comes from the line of Catherine Schulte with Baird.
Catherine Schulte	Analyst at Robert W. Baird & Company	Hey, guys. Thanks for the question. I guess, first, you talked about services growing 15% in the quarter. How did consumables perform both overall and then excluding pipette tips?
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Yeah. So good question. So our -- let me just make sure I get the right number here. So, our consumable business was down about 12% and that was almost entirely due to the decline that we saw in pipette. I think we had growth in all of our other consumable categories.
Catherine Schulte	Analyst at Robert W. Baird & Company	Okay. And then it sounds like core industrial is trending better than you expected coming into the year. Can you just talk to what kind of trends you're seeing there? And any order book commentary that gives you confidence to raise that full year despite some of the macro weakness that we're seeing?
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Yeah, I'll take that Catherine. Good morning. Look, again an industry comes down to our portfolio and solutions to help customers automate processes. And we see still a very healthy investment and interest in our product portfolio and I think we compete extremely well. Especially, also with the new products that we released last year with the IND360, I think we talked about it at the Investor Day, a very successful product and also the overall OEM business for us is doing really well.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	We see strong demand. I think again around the world, there's still a lot of interest in building out automated solutions. And we play a significant part as a supplier in this segment. So, that gives us quite some confidence moving forward that industry will, besides a very negative PMI trend, will not be affected as badly as the PMI looks but again, we are pointing to low-single-digit growth in Q2, because it's also tough compares. Don't forget we are really looking at super tough compares on a three-year basis here for industry. We have massive growth in China over the last three years in the industry. We had very good investments in Europe in the U.S. And of course, these compares, to put additional positive growth in it, means quite something.
Catherine Schulte	Analyst at Robert W. Baird & Company	Great. Thank you.
Operator	Operator	Your next question comes from Matt Sykes with Goldman Sachs.
Matthew Sykes	Analyst at The Goldman Sachs Group	Great. Good morning. Thanks for taking my questions. Patrick, maybe the first one for you. Just as we're going through this pretty significant normalization, particularly in the Lab business, and then looking at your comments on services and the growth that you've shown last year and then obviously, this quarter, could you maybe help us understand a little bit more the historical three-year CAGR or longer on services, just so we can understand essentially the algorithm post this normalization and the contribution that services could actually make to the overall group growth algorithm, meaning if it's services are sort of 20%-ish, please correct me if I'm wrong on that, but growing at a higher rate without the comp difficulty that the rest of the business has, could that actually change the longer-term growth algorithm for Mettler, if services were to continue to grow at the rate it's growing at?
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Yeah. Actually I forward you to Shawn on this question, because he has the growth numbers right in front of him.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Yeah. Thanks, Matt. So, hey, I mean of course, we're very pleased with the growth we've been seeing in service. And as I mentioned before, we see that as a really good opportunity. If we kind of look at how we started the year, it's like a 10% three-year CAGR. And -- but we were kind of exited last year with maybe a 7% CAGR in Q4. So, I don't have the full year number in front of me. But I certainly wouldn't want to characterize this as a double-digit business going forward although we're pleased with it and we're going to challenge the organization to do well this year.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	But I think kind of going forward, I would just characterize it as above corporate average and -- which would imply high-single digit. And it certainly will have -- should have benefits and upside to our overall algorithm over time. But nothing that I would highlight differently than how we've thought about historically other than we're just executing very well at the moment.
Matthew Sykes	Analyst at The Goldman Sachs Group	Got it. Thanks for that. And then just on automation, that space. You guys typically compete against within fragmented markets. Is automation any different from that? I'm just thinking of sort of the larger European players or Japanese players in automation as you sell into China and other regions. Is that a different type of competitive landscape that you guys are facing in automation, or is it similar, or are you going to find other ways to compete?
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	I think it's different. And maybe I'll start and let Patrick jump in. But like a lot of our automation, we're selling to system integrators. And so, there's a whole business model that has to do with not only quality and all that kind of stuff but how easy are you to integrate into their solutions. And so, that's an area where we have a lot of competitive advantage as well.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	I agree. I mean, it's about how easy our sensors and our terminals plug in and -- both into the system but also the overall software environment that the end user has. And I think we have a very strong portfolio there and very up-to-date portfolio that resonates very well with these system integrators.
Matthew Sykes	Analyst at The Goldman Sachs Group	Thank you.
Operator	Operator	Your next question comes from Liza Garcia with UBS.
Liza Garcia	Analyst at UBS Group	Hey, guys. Good morning. Thank you so much for taking question. So, I guess just talking about customer types even if you -- just more broadly, on the pharma, I think, there's like a lot of questions on pharma more broadly. I know you spoke a little bit earlier on the sensors. But could you just talk about kind of what you're seeing in the pharma environment more broadly and the growth trends there even if qualitatively?
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Yeah. I can start with that, yes. I mean -- and when you look at pharma and biopharma, the first thing you should appreciate is our diverse exposure, given the broad portfolio there, so we serve customers in R&D with broad-based analytics portfolio, also with pipettes. But when you go downstream with solutions to scale up manufacturing, other Autocam business is pretty strong in pharma as well. And then the whole pro business, bio-processing that we have, plastic industry portfolio when it comes to downstream in industry.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	So, I think we have a really broad-based exposure. What we are seeing I think is continued investment -- long-term investment anyway into pharma, biopharma. Yes, there was a slowdown in of course vaccine manufacturing, that's -- and we see -- we saw some of that exposure in biopharma and I think Shawn related -- referred to this as well. But for example with PendoTECH, where we saw for single-use sensors with acupressure that is used in biopharma process, we saw a slowdown there. But we see still really healthy demand on the R&D side, healthy investment and also on the QA/QC side, there's a huge installed base of instruments out there that we also serve. And there's a continuous replacement business that we also addressed on our portfolio that addresses pharma on a broader scale.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Regionally, I would say, we see no big slowdown at the moment of pharma, biopharma in the U.S. In sales in Q1, and in China it looks similar. We had actually quite good sales in Q1 into the segment. Now, what it means moving forward, whether there will be a change in biopharma, which could be one of the segments in China that you could look at and says that on a more pressure. But again, given the broad portfolio we have, I think we are very well-positioned to capture the growth opportunities.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	And just to clarify his comment on U.S. was excluding the pipette business.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Excluding pipettes.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	We talked about that.
Liza Garcia	Analyst at UBS Group	Okay. Helpful. And then just -- you talked about lithium-ions, and sustainable polymers in that business and I know it may be a bit of a smaller. But can you talk about kind of, how you think about -- a bit of a longer-term question like, how you think about the runway there? And how many -- how we should think about the growth outlook there?
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Yeah, absolutely. Look I mean, there's a lot of investment in that area and a lot of research going on in the area of sustainable polymers, and new materials that we serve with a broader portfolio. Again, a lot of it is on the Lab business. If you look at our material characterization portfolio, we are very closely working with our customers to understand the demand, and the workflows that you see and what solutions they are looking for.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Given where we are in terms of the overall market trend, I think it's still in the early innings. There's a lot of demand and opportunities to come up with solutions to, I would say, standard plastic for example, and also more sustainable materials moving forward. So, we are confident that will be while, it's still a small segment for us, it's one of these hot segments similar to what we see -- what we have seen in and continue to see with lithium-ion batteries that if we are early enough there to customers and provide them with the right solutions and the right workflows, we can be a leader participating in that growth as they build out research, later on manufacturing and of course also QA/QC.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	That's what we have done in for example, with the battery segment. We have been very early with all these customers to understand what their needs are and now we are participating really nicely in the growth opportunities, both on the R&D but also now on the manufacturing side in terms of the tools they are using.
Liza Garcia	Analyst at UBS Group	Thanks so much, guys.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Thank you.
Operator	Operator	Your next question comes from Brandon Couillard with Jefferies.
Brandon Couillard	Analyst at Jefferies & Company	Hey, good morning. Thanks for squeezing me in. Just one for you, Shawn. Do we split out the Lab versus Industrial business in China in the first quarter? And any update on the forecast for those two subsegments for the year.
Brandon Couillard	Analyst at Jefferies & Company	And then Patrick, any change in local competition or dynamics on the ground there that you care to call out?
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	Okay. Good. Hey, Brandon, I'll take the first part of that question then. So, for Q1, we actually had a really good start to the year in our Lab business. We were up mid-teens. We saw a lot of growth throughout the portfolio with the exception of they also have a pipette headwind, but it's a smaller part of their business. In the Lab business in China, we -- like a lot of our other businesses, we also have been benefiting from a lot of these hot segments that we were just talking about like lithium-ion batteries, is a good example, in which really felt a very strong growth in our analytical instrument business.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	And then on our Industrial side, we grew low-single-digit in the quarter and I think that's important to put that in context, with the comparison. So, that's on top of about 24% growth in Q1 of last year, but on top of 63% growth in the year before that. So, China is lapping some very, very challenging comparisons in the first half of the year for their Industrial business.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	And as we kind of like look towards Q2 and the rest of the year we're kind of looking at low-single-digit again in Industrial for Q2, given challenging comps also in the second quarter, but we're expecting better results in the second half as the comparisons improve. So, probably still thinking of that business is low to mid for the full year which is kind of similar to how we were thinking before.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	And then Lab might have some moderation also because of some comp topics on a multiyear basis in Q2. Maybe, it's more in the mid or mid- to high-single-digit kind of a growth range, but still optimistic for the full year, especially, given the strong start in Q1. So, still thinking that double-digit for the full year on the Lab side.
Shawn Vadala	Chief Financial Officer at Mettler-Toledo International	I think a topic there like a lot of other regions, but especially in China, it's going to be how to -- with all the investment that they've had in COVID, what is that looking like for the rest of the year, and given the fact that they just went through the reopening, we'll kind of see how that plays out.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	Great. Thanks. And Brandon, maybe from my side you asked about the competitive situation in China with the market, whether there's a significant change. I would say no. Look it's a very competitive market. We have local players there as well but you have to -- I want to remind you we have a really strong history in China. We have a strong R&D and manufacturing base there. We -- as I said in my remarks we manufacture a lot of the products locally in China and also tailor some of the applications to the local market needs.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	That helps us to really effectively compete with the product portfolio and our sales and marketing team uses the very same cynical sales and marketing approach to really go after the growth opportunities, identify those in the China market. I mentioned that example about the battery segment and they have been very successful to do those.
Patrick Kaltenbach	Chief Executive Officer at Mettler-Toledo International	So, yes, the market is competitive, but I would say it hasn't changed dramatically for us. We -- our team is well-positioned to continue to compete and we made from my perspective also a lot of good investments to make sure that we have the right portfolio to compete effectively in the market.
Brandon Couillard	Analyst at Jefferies & Company	Very helpful. Thank you.
Operator	Operator	With no further questions, we will conclude today's conference. Thank you for your participation. [Operator Closing Remarks]
