Speaker	Title	Content
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Turning to our quarterly financial results. We are seeing the strength of our BD2025 strategy in action across all businesses and geographies in our Q2 performance. We delivered another quarter of outstanding results that exceeded our expectations with 8.7% base revenue growth and double-digit currency-neutral earnings growth. But we're excited by what we have achieved to-date, we have much more to look forward to.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Let me provide a few examples of how we progressed our pipeline this quarter. Starting with our recent launches. In our BD Medical segment, we launched our PowerMe Midline Catheter in China. And by the beginning of March, it was being used in the first patient. PowerMe was designed by our R&D center in China for China. And we're excited about the opportunity it creates to develop a new category of vascular access in China.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	In our Life Sciences segment. We're really excited about how the BD COR platform is expanding us into the high-throughput high-growth molecular diagnostics market. In Q2, we received 510(k) clearance for our new vaginal panel on BD COR. The world's first microbiome-based PCR assay that uses a single swab and test to simultaneously detect the three most common causes of vaginitis infections enabling targeted cost-effective treatment.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	And in our BDI segment, we launched our Highlander 014 PTA Balloon in Q2. Highlander is the first and only noncompliant fiber-based balloon designed to treat peripheral artery disease and below-the-knee anatomy. We are proud to be leading in this space. Building on our history of continuous innovation in the higher-growth PVD market. We've also had several crucial milestones this quarter. These include regulatory submissions of the PIVO Pro, as well as BD Nexiva with NearPort IV access, which are core elements of our One Stick hospital stay and vascular access management strategy and our MDS business.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	In our Biosciences business, we completed the early access program for our BD Rhapsody HT Xpress, and in fact, I'm pleased to report that just in the last few days, we announced the launch. The HT Xpress is a single-cell analysis system that increases the throughput of the BD Rhapsody platform eightfold while maintaining compatibility with our existing single-cell assays and reagents. This new instrument enabled access to the fast-growing translational single-cell multiomics market with a high-throughput research solution.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	And in our Surgery business. We completed testing for our Phasix ST Umbilical products to support a 510(k) submission later this fiscal year. Phasix ST Umbilical is designed to provide patients a reliable alternative to permanent mesh, bringing the benefits of the category-leading bioresorbable Phasix material into one of the most common abdominal wall hernia procedures. Phasix ST Umbilical will be the first fully resorbable product customized for open umbilical repairs, which represents the majority of umbilical procedures.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	This is another example of a technology we acquired and are now expanding and accelerating the growth of. These launches and milestones are good examples of how we are strengthening our position in attractive end markets across our portfolio.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	While we advance our growth strategy, we also remain focused on our number one priority to bring the Alaris pump back to market. We are confident in the resources invested in our submission, the team and leadership tasked to prioritize this and that we will get clearance. As we have stated in the past, the relaunch of Alaris is included in the BD2025 strategic plan. And while we cannot predict clearance time lines, we can ensure that we are prepared for the relaunch with the proper operational capacity and functional capabilities so that we can provide our customers with the best experience. As a reminder, we've launched an updated Alaris pump in several international markets and continue to receive very positive feedback from customers.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	In Q2, we continued to simplify our Company with programs across our manufacturing network, our portfolio and our operating model. We made further progress on our RECODE portfolio simplification program, which reduces SKUs in order to improve customer service and focus on the most important products needed to deliver care. We remain on track to remove 20% of our total portfolio by 2025, having achieved more than half of these SKU reductions thus far.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	In addition, we have numerous initiatives underway to consolidate our manufacturing footprint, improve cost and service while delivering on our ESG goals to address climate change and carbon neutrality.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Earlier this year, we expanded our RECODE initiative to include our operating model to drive efficiency and effectiveness and simplify our organization to improve agility. These actions resulted in us reducing our overall headcount by about 2% this year. We also recently made the strategic decision to partner with a leading business process and professional services firm and are transitioning certain BD shared service center business processes. They will be working to optimize our back-office processes and services using automation, data and process excellence that they have implemented very successfully with other large companies. Collectively, our simplification programs are a core part of our strategy to drive efficiency and enable impactful growth.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	To share some perspective on the macro environment. Overall, the environment continues to stabilize and is in line with our view that challenges will persist, not escalate. While we're seeing signs of inflation cooling off, it is still more than twice the historical average. We see continued labor pressure with different market dynamics impacting hiring and increasing wages for certain roles, particularly in our supply chain organization. Across raw materials, some categories such as resins used in finished goods are beginning to show signs of stabilization. But overall, they have not come down universally and remain well above prior cost levels.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	In terms of supply availability, we have seen significant improvements across materials, supplies and labor, which are driving our back order reduction, leading us to recover towards pre pandemic supply levels. Broadly speaking, we are seeing stabilization and continued overall procedure volume recovery and volume momentum.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Specific to China, we delivered strong performance despite some impact from increased COVID cases in the region and reduced hospital capacity that carried into Q2. We experienced a strong recovery in March and remain well-positioned for continued growth in China. Our strategy has proven to enable strong results in some of the most challenging times and by successfully navigating the macro environment, we are distinguishing BD and remained well-positioned to deliver continued strong performance.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Before I turn it over to Chris, I'll provide an update on the progress our team is making to advance our ESG strategy and goals. We continue to be proud of our leading focus on reducing the environmental impact of our product portfolio, and we've recently announced the launch of our new circular economy pilots in several regions. We are partnering with healthcare facilities and waste management companies to recycle used materials, including BD syringes in the U.S. and BD vacutainers in Denmark.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	In addition to launching our 2022 cybersecurity annual report in early Q2, we also established the BD Cybersecurity Risk Committee, which serves as the management level governance body for oversight of all cybersecurity risks across the company. The committee is chaired by the Chief Risk Officer and its members include cybersecurity leaders across enterprise, manufacturing and product cybersecurity as well as key functional leaders.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	We are also proud to receive continued recognition for our ongoing commitment to talent and culture. Most recently, we were named a noteworthy company for the fourth straight year in Diversity Inc.'s annual ranking of the top U.S. companies for diversity. We look forward to providing further updates on the commitments, disclosures and progress on the four pillars of our ESG strategy: company health, planet health, community health and human health as we publish our 15th annual ESG report later this year.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	In summary, I'm proud of our progress and the positive impact our associates are delivering for our customers and patients around the world. Our purposeful and strategic investments in attractive end markets are driving higher growth and creating value. Our innovation mindset is improving our pipeline execution and launch excellence and creating the most exciting product pipeline in the Company's history. Our simplification efforts are reducing complexity and driving business process excellence and agility.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	Our increased guidance for fiscal '23 reflects our strategy and action, strong execution by our team, and a strengthened growth profile. We will continue to increase investments to support profitable growth through 2025 and beyond.
Tom Polen	Chairman, Chief Executive Officer and President at Becton, Dickinson and	With that, let me turn it over to Chris to review our financials, guidance and outlook.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Thanks, Tom. Echoing Tom's comments, our BD2025 strategy is driving consistent performance and demonstrates our strong growth profile. With our year-to-date performance, we are well on track to achieve our FY '25 long-term targets.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Beginning with some color on our revenue performance. We delivered strong Q2 base revenue growth of 8.7% or 7% organic. This includes growing over prior-year flu-COVID combination sales, which negatively impacted growth by over 200 basis points, and an impact from one-time strategic portfolio exits of about 50 basis points. Adjusting for these impacts, organic volume growth was in the strong mid-single digits at nearly 6%.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	In addition to the inorganic revenue contribution from M&A, we continue to drive organic growth from acquisitions that have anniversaried, which was about 30 basis points in the quarter. COVID-only testing revenues were $16 million in the quarter, which, as expected, declined from $214 million last year.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Total company base business growth was strong across BD Medical and BD Interventional with growth of 12.2% and 9.3%, respectively. Base revenue growth in BD Life Sciences of 2.2% includes a negative impact of about 800 basis points due to the comparison to higher combination flu-COVID testing sales last year attributable to the Omicron wave, coupled with the timing of this year's respiratory season that peaked earlier than normal during fiscal Q1 and then declined. Base revenue growth was strong across all regions, with high single-digit growth in the U.S. and double-digit growth internationally, including 9% growth in China. For the full year, we expect to deliver high single-digit growth in China. Our growth continues to reflect consistent performance of our durable core portfolio and our shift into attractive and higher-growth end markets.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Strong performance in our Medical segment reflects execution of our growth strategies across our key end markets. This includes our durable COR, where we continue to drive growth in Vascular Access Management with our BD Posiflush and Catheter Solutions. In Medication Management Solutions, our investments in high-growth areas like pharmacy automation are driving strong growth, led by our Parata acquisition and BD ROWA.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	In our dispensing platform, continuous innovations in BD Pyxis, including the recent launch of BD Pyxis ES 1.7 and the BD HealthSight portfolio drove double-digit growth. And in Pharm Systems in the higher-growth pharma and biotech drug delivery end market, our capacity investments and newer innovations in products such as BD Effivax, BD Hylok, and BD Neopak are driving continued double-digit growth.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Strong underlying performance in our Life Sciences segment reflects growth in our durable core and specimen management and execution of our growth strategies across our key end markets, including Single Cell Analysis, Microbiology, and Molecular Diagnostics. In our IDS business, growth in microbiology reflects demand for our BD Kiestra lab automation solution including adoption of the recently launched IdentifA and total modular track solutions. Double-digit growth in molecular IVD assays reflects continued leverage of our large installed base.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	In Biosciences, high-teens growth was driven by new innovations in BD Horizon dyes and our expanded antibody portfolio that drove double-digit growth in research reagents and continued strong demand for our BD FACSymphony flow cytometry analyzers.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Strong performance in our Interventional segment reflects execution of our growth strategies across our key end markets, including advanced repair and reconstruction, PBD, oncology and incontinence. Our newer innovations in higher growth areas are all contributing nicely to growth. Our surgery business unit delivered strong double-digit growth with continued market adoption of Phasix hernia resorbable scaffold, driving double-digit growth in advanced repair and reconstruction and double-digit growth in biosurgery that was aided by Arista.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	In our PI business unit, the relaunch of Venovo and global penetration of Rotarex are driving high single-digit growth. In our UCC business unit, high single-digit growth continues to be driven by the strong double-digit growth of the PureWick franchise that was aided by the recent launch of PureWick Male. Across BDI, procedure volumes were also strong in the quarter, contributing to growth, particularly in our Surgery business unit. Further details regarding each segment's performance in the quarter to be found in today's earnings announcement and presentation.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Now moving to our P&L. We reported Q2 adjusted diluted EPS of $2.86, which included gross margin of 54.2%. It was slightly ahead of our expectations, and operating margin of 22.7% that was in line with expectations. Our margin performance reflects leveraging our strong revenue growth, the benefit of our simplification and inflation mitigation initiatives and strategic portfolio exits that enabled our ability to more than overcome nearly 200 basis points of outsized inflation, which was in line with our expectations. Gross margin also reflects negative FX, which was slightly higher than anticipated.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	SSG&A expense increased 5% year-over-year. Half of the SSG&A increase was driven by the unfavorable impact of an employee benefit-related item that gets recorded in G&A and is offset in other income with no resulting impact to EPS. Excluding the employee benefit-related item, we drove about 50 basis points of leverage in SSG&A with shipping growth in line with revenues and good leverage in selling expense.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	As expected, our phasing of R&D continues to be weighted to the first half of the year with R&D as a percent of sales up 6.5% in Q2. Our R&D investments are aligned to our long-term growth strategy and have been a catalyst to increased velocity of product development.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	In summary, we continue to execute well and fully delivered our Q2 operating margin goal with operating improvement, excluding the employee benefit item nicely leveraged by 80 basis points, including absorbing a 30 basis point headwind from lower COVID-only testing. Our tax rate in Q2 was lower than anticipated due to the timing of certain discrete items that were contemplated to occur during the year.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Regarding our cash and capital allocation. Cash flows from operations totaled $584 million year-to-date. Operating cash flow reflects an elevated inventory balance that has enabled our strong performance and ability to meet peak demand and support our customers' needs while navigating the complexity of the macro environment. We remain focused on reducing our inventory balance and have several initiatives underway to do so. As a result, while we saw peak inventory levels during the quarter, we exited the quarter with positive progress towards reducing inventory. We expect inventory to continue to decline over the balance of the year with the most prominent reduction expected in Q4 to levels similar to the prior year. We're also driving more effective capital expenditures for the full year and expect expenditures to be similar to the prior year.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	We ended the quarter with a cash balance of approximately $2 billion, which includes the proceeds from debt refinancing during the quarter that will be utilized to repay maturing debt over the balance of the year. We ended Q2 with a net leverage ratio of 3.1 times. We expect to pay down our commercial paper over the balance of the year and move towards our net leverage target of 2.5 times. As the year progresses and we build cash, we will increase our capacity to deploy cash towards tuck-in M&A.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Moving to our guidance for fiscal '23. For your convenience, the detailed assumptions underlying our guidance can also be found in our presentation. Given our quarter performance, we are confident in raising the midpoint of our revenue and adjusted EPS guidance ranges. The strength of our base revenue growth and consistent execution of our margin goals is enabling our ability to offset lower COVID-only testing revenues and the latest FX rates while reinvesting in the business to drive future growth.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Starting with revenues, I will provide some insights into some of our key guidance assumptions. First, we are well positioned for strong growth across our 3 segments, which are delivering at or above our expectations, and thus, we are increasing our base revenue guidance. On a currency-neutral basis, we now expect base revenues to grow 6.5% to 7%. This is an increase of 50 basis points at the midpoint from our prior guidance of 5.75% to 6.75% and is driven by our Q2 revenue outperformance and the confidence we have in our team's continued strong execution and our consistent growth profile.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Following our strong FY '22 growth of 9.4%, we again increased our revenue guidance in FY '23, which at the midpoint brings our two-year average growth to about 8% or 7% organic, which is well above our 5.5% plus target. Increased base revenue guidance includes both higher organic and inorganic growth expectations for the full year. We now expect inorganic revenue to contribute approximately 125 basis points of base revenue growth for the full year, which is an increase of 25 basis points driven by the strong execution of Parata. Organic-based revenue growth is now expected to be 5.25% to 5.75%, an increase of 25 basis points at the midpoint. Both our base revenue and base organic revenue growth continue to include a reduction of approximately 100 basis points resulting from our planned one-time strategic portfolio exits.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	While we aren't providing segment-specific guidance, we are on track to deliver strong performance across our segments this fiscal year, in line with our long-term planned commitments. We expect Medical segment growth to be above the total company range, which includes the acquisition of Parata, Life Sciences growth to be below given strong prior year comparisons and Interventional to be above the total company range.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	For COVID-only testing, we are now assuming about $50 million in revenue versus our previous expectation of about $50 million to $100 million, driven by the reduced testing volumes as a result of the early peak and rapid decline of the respiratory season. All in, we are increasing our reported revenue guidance by approximately $50 million at the midpoint to a range of $19.2 billion to $19.3 billion compared to $19.1 billion to $19.3 billion previously. Regarding Alaris, we continue to only model shipments related to medical necessity in line with fiscal '22 demand.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Regarding our assumptions on earnings, we continue to expect operating margins to improve by at least 100 basis points for the full year. We are executing as planned and the actions required for the year to drive margin improvement remain unchanged. Our focus on driving profitable revenue growth, combined with the significant simplified actions in place, including the previously planned operating model programs that we recently announced, gives us the confidence that we will again deliver meaningful margin expansion this year while absorbing about 200 basis points of outsized inflation and the incremental decline in COVID-only revenue, which has a higher margin profile. Below operating income, our assumptions regarding interest other remain unchanged, and we have narrowed our effective tax rate guidance to 13.25% to 14%.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	We expect adjusted EPS to be between $12.10 and $12.32, which represents an increase of $0.015 at the midpoint. This reflects a base business increase of $0.115 that is driving our ability to offset incremental headwinds of approximately $0.05 each from COVID-only testing and foreign currency. Our adjusted EPS guidance reflects currency-neutral growth that is around double digits and within a range of approximately 9.5% to 11%. This includes very strong mid-teens base business growth of approximately 14% to 15.5%, which is over 100 basis points higher than we previously anticipated and is driving our ability to absorb the decline in COVID-only testing.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Our updated guidance reflects significant progress towards delivering the BD2025 financial targets we laid out at our Investor Day, including, a strong two-year organic base revenue CAGR of about 7%, which is well above our 5.5% plus long-term target; at least 380 basis points or about 70% of our targeted 540 basis points of base operating margin expansion toward our targeted 25% margin levels in FY '25; and a strong high-teens two-year base business EPS CAGR, which is also well above our double-digit long-term target.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	As we think of fiscal '23 phasing, let me provide some comments for you to consider as you model out the balance of the year. We've outlined more detail in the accompanying presentation slides, but the following are key areas to note. First, regarding base revenues, the midpoint of our updated guidance continues to reflect strong organic growth of about 6% in the second half of the year. We expect organic growth to be fairly ratable over the quarters with some different prior year comparisons in each quarter. As a reminder, we will anniversary the inorganic contribution from the Parata and MedKeeper acquisitions in Q3, which means that Q4 base revenue will be all organic.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Second, as you think about margins, as we have described throughout the year, most of the full-year improvement will come from SSG&A expense leverage with the balance from slight improvement in gross margin, which is muted because of outsized inflation in fiscal year '23. We've seen that play out over the first two quarters where gross margin was slightly below the prior year margin in Q1 and slightly above in Q2. We expect a similar dynamic in Q3 where you should be slightly ahead of the prior year's 52.6%.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	For operating margin, our expectation is for Q3 year-over-year margin improvement, similar to our full-year operating margin expansion expectation, and slight improvement sequentially from the 22.7% in Q2. R&D as a percent of revenue will moderate down towards our expected full-year average of about 6% in Q3, while Q4 will be the low at about 5% of sales.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Lastly, the midpoint of our full-year effective tax rate guidance indicates an estimated tax rate of about 16.5% for the balance of the year, which is best to assume occurs evenly in Q3 and Q4 as the exact timing of any other discrete items is hard to predict.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	In closing, as we approach the halfway point, our BD2025 strategy has consistently delivered multiple periods of strong financial performance. As we look forward and as reflected in our FY '23 guidance and our progress towards our BD2025 long-term targets, we are well positioned for continued growth.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	With that, let's start the Q&A session. Operator, can you assemble our queue, please?
Operator	Operator	[Operator Instructions] Our first question will come from Robbie Marcus with JP Morgan. Your line is open.
Robbie Marcus	Analyst at J.P. Morgan	Good morning, everyone. And thanks for taking the question. Maybe to start, I wanted to ask on guidance. This is the second quarter in a row where you guys have had a really good performance on the top line, beat and raised guidance, But on the bottom line, we're seeing guidance go up again by a little less than the beat on the bottom line. So maybe spend a minute and talk through some of the puts and takes and how you're thinking about managing the rest of the year in guidance to be able to offset any headwinds. And it'd also be great, it looks like FX isn't changing on the top line but it's getting worse on the bottom line. So maybe throw that in there as well.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	Yes. Thanks, Robbie. It's Chris. Appreciate the question. I think this is pretty straightforward. So first, just look, another strong quarter and our second increase in guidance, to your point. On revenue, we increased from 6.5% to 7% or 50 basis points on our base. So at the midpoint, that's 6.75%. And I think important to note, right, our two-year average growth is now 8% or even 7% when you strip out the benefit from tuck-in M&A, so on a pure organic basis. So really strong, well above our 5.5% profile.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	As you think of the increase, basically the increase in revenue 100% matched the outperformance in Q2. The way to think of that, if you recall last quarter, we communicated that our second-half growth rate would be 6.6%. That stayed intact. So we're holding it to 6.6% Importantly, as you think of the first half to the second half, actually, the organic revenue growth accelerates from 5% to 6%, and again, nicely above our 5.5% plus. So really strong revenue story following a strong FY '22.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	On earnings, where I think the core of your question is, so, one, building on the strong growth. We continue to execute against our margin goals. Hopefully, that hasn't gotten lost in this macro environment where you're seeing many in multiple industries with margins declining. So we're committed to the 100 basis points of margin improvement. We had slight improvement in the quarter. So that holds intact. So basically, the way to think of the raise, you have to kind of break it down and really understand the base business. So on the base business, as we noted in the presentation, we raised by $0.115 [Phonetic]. It exactly equals kind of margin drop-through on the $90 million increase on our base revenue. And then you noticed we slightly modified our -- the midpoint of our tax guide.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	So revenue accounts for about 60% of it, the tax accounts for the best. I think also important to note, we're not getting any year-over-year benefit on tax. It's actually still a year-over-year headwind that's absorbed in our full-year guidance. So I think it reflects really strong base performance. And I think another important reminder -- so anyway, that $0.115, it basically absorbs two factors. You noticed that we moderated down the COVID-only testing by about $25 million. That has a strong drop-through in the margin because there's very little commercial investment. It has a higher GP, as we've shared in the past. So we more than absorbed that.
Christopher DelOrefice	Executive Vice President and Chief Financial Officer at Becton, Dickinson and	And then we did absorb some FX pressure on EPS, which was pretty modest. That was $0.05 in lieu of actually dropping for FX like we normally do and adjusting our guide range. It was $0.05. We absorbed that on the strong base performance. FX, there was a little bit if you remember in the quarter, the dollar strengthened significantly and the euro recovered. So you actually have to look at the average in the quarter. So there was a little bit in the quarter with the euro. You also had the yuan and the yen were the other two currencies. So just modest impacts there.
