Speaker	Title	Content
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Now turning to cash-flow. Skyworks business model continues to deliver very strong cash generation. Second fiscal quarter cash-flow from operations was $412 million and capital expenditures were $45 million, resulting in a free-cash flow of $366 million and cash-flow margin of 32%. Through the first-half of the fiscal year, we've generated record free-cash flow of $1.1 billion and 43% free-cash flow margin. Given our consistent level of profitability and lower capex spending, we expect free-cash flow margin to remain well-above our target of 30% for the fiscal year. Also, during fiscal Q2, we paid $99 million in dividends, repurchased $9 million of Skywork stock and repaid $200 million of our variable-rate term loans. In addition, we increased our cash and investment balance to almost $1.1 billion to provide sufficient liquidity to repay 500 million of bonds that will reach maturity during fiscal Q3.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Now let's move on to our outlook for Q3 of fiscal 2023. Taking into account the ongoing challenging macroeconomic environment and a slower-than-expected recovery and inventory destocking especially in the Android ecosystem, we anticipate revenue for our third fiscal quarter between $1.050 billion and $1.090 billion. Gross margin is projected to be in the range of 47% to 48%, reflecting the cyclical impact of lower factory utilization, while we are reducing our internal inventory levels. We expect operating expenses of approximately $183 million to 187 million, down sequentially and year-over-year as we are optimizing operating efficiencies.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	We will continue to make the necessary investments in technology and product development to further enhance our leadership position in mobile and drive diversification and growth in our broads markets business. Below-the-line, we anticipate roughly $13 million in other expense and an effective tax-rate of 13.5% to 14%. We expect our diluted share count to be approximately 160 million shares, accordingly, at the midpoint of the revenue range of $1.070 billion. We intend to deliver diluted earnings per share of $1.67.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	And with that, I'll turn the call-back over to Liam.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Thanks, Chris. Skyworks has delivered solid results through the first-half of our fiscal year. Demonstrating strong profitability and record free-cash flow generation. With deep customer engagements, underpinned by decades of technology investments in scale, Skyworks is well-equipped to lead and continue to outperform. Moving forward, the Skyworks team remains focused on driving operational efficiency while leveraging leading-edge technologies to capture opportunities across a dynamic market for connectivity.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	That concludes our prepared remarks, operator, let's open the lines for questions.
Operator	Operator	Thank you. Ladies and gentlemen. We will now begin the question-and-answer session. [Operator Instructions]. Given time constraints, please limit yourself to one question and one follow-up. One moment please for your first question. Your first question comes from Ambrish Srivastava with BMO. Please go ahead.
Ambrish Srivastava	Analyst at BMO Capital Markets	Thank you very much. Excuse me, Kris. And Liam, you guys the spoilters[Phonetic] I have to go back. I don't know, 8 years - 10 years to see a four handle on gross margin, and you have navigated through many quarters. of sequential decline, and I'm going back 10 plus, 15, 20 and you still being able to hold margins. So my first question is, what's going on on the margin front, is it the pricing, is it something structurally different this time versus I'm going back to last 8 years -10 years?
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Yes, Ambrish well. I will take that question of you and so, first of all, Q2 we delivered 50% gross margin, which was within our guidance range. But we started already seeing some of the underutilization charges hitting our income statement in the second quarter. For Q3 -- fiscal Q3, we guided 47% to 48% as we are experiencing 400 basis-points to 500 basis-points of under-utilization charges, which are partially offset by ongoing cost reductions and operational efficiencies that we are driving. And the reason for the underutilization charges is a slower than expected recovery in the Android smartphone markets, as they continue to work down inventory their internal inventory in a somewhat soft demand environment. And initially, we were anticipating a stronger second half of the fiscal year and calendar year, but, we do see some signs of recovery, although. I would say later and slower than initially anticipated. As a result of that we are adjusting our factory utilizations across all our factories that resulting in those 400 basis-points to 500 basis-points of under-utilization charges. And I would like to note that unfortunately those underutilization charges are having a negative impact on the gross margin, but they do not have a negative impact on our cash-flow. And we will continue to generate strong cash flow and maybe last, we have been operating our business at a slightly elevated level of inventory. In anticipation of a stronger recovery in the back-half, now that the recovery is going to be slower than expected, we are also going to adjust our internal inventory levels and right-size that. Again that doesn't help our gross margin, but it will further bolster our strong cash generation.
Ambrish Srivastava	Analyst at BMO Capital Markets	And my -- just my follow-up is on the gross margin side [Technical Issues] Inventory, you're sitting at 185 days and target level is 85, if I remember correctly, two years ago or three years ago, you had given that to us. So if if it has to come back to that level then that headwind could sustain for more than a quarter, it could be a couple of quarters before inventory at least two-three quarters before it normalizes, am I thinking about it the right way?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, you think about it the right way. Well, first of all, inventory came slightly down already in Q2 but days were up on lower revenue. And so days will always be elevated in our two slowest seasonal quarters and we'll improve and are stronger seasonal quarters. But we will bring down inventory in absolute dollars, as well as in days of inventory on a normalized level, and that of course will -- as a result of that the gross margin will be on or about the same level for multiple quarters. And then eventually we'll as the business starts improving margins will get back and I'll get back to your to your first question, right. So this is not a pricing issue or this is not a major cost issue. It is just a temporary underutilization issue. Your next question comes from Blayne Curtis with Barclays. Please go ahead.
Blayne Curtis	Analyst at Barclays	Hey guys, thanks for taking my question. I have two. Maybe. I wanted to ask, you highlighted the weakness in Android. I think some other customers had seen some inventory correction in our largest customers, so I was curious, what the percentage was in March and if you also have to work-through some inventory at that customer?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	So the largest customer in March was approximately 64% of total revenue and in terms of inventory, they manage their supply-chain very well.
Blayne Curtis	Analyst at Barclays	Okay. And then a perspective on the guide on broad markets, just kind of curious, it was down a little bit in March, kind of how do you see that trending in June?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, Blayne. I mean we definitely continue to diversify the broad markets portfolio, it continues to be very strategic for us. We're capturing new design wins every month. Automotive has been strong, we've got a little bit more action going-in WiFi 7 and also in some of the infrastructure market. So that business is looking really strong and also the contribution from the INA portfolio continues to track well. So, still a lot of bright spots there in the other side of the business obviously, Kris mentioned some of unique headwinds in mobile, but there also some really dynamic activity is going on in the broad market space.
Operator	Operator	Your next question comes from Vivek Arya with Bank of America. Please go ahead.
Vivek Arya	Analyst at Bank of America Securities	Thanks for taking my question. I wanted to go back to where Skyworks is being the inventory issues, because. Liam and Kris, I remember you guys are very early right and prudent to recognize the weakness in the China market last year. So I thought you had already taken care of the Android issue in any new issues what come with your largest customer. So I just wanted to reconfirm that the weakness you're seeing right now is still Android and not at your largest customer?
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	So Vivek that it's correct. The weakness is that Android and you are correct, we have proactively managed that as good as we can in terms of our component inventory in the channel. What we cannot control is the inventory level at the customer, at the phone level and that's where the main culprit is and now we see our customers continue to destock in a soft demand environment.
Vivek Arya	Analyst at Bank of America Securities	Alright, [Technical Issues] a follow-up. The fact that you are reducing factory utilization ahead of what is typically your strongest seasonal quarter, should we also be toning down our expectations of mid-teens plus kind of sequential growth that you usually have in September given all these macro factors?
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	So we only guide 1/4 at a time here, but sitting here today, we do expect some good sequential growth in September and December. As you know, our largest customer ramps up their new product launches and as in the past, we will have some really good content in those phones that will ramp up in the back-half of the calendar year.
Operator	Operator	Your next question comes from Karl Ackerman with BNP Paribas. Please go ahead.
Karl Ackerman	Analyst at BNP Paribas	Yes, thank you. I guess, Kris. I wanted to just follow-up on some of the inventory discussions earlier. Obviously, June tends to be the seasonally weakest period of the year for you, but do you think you're actually shipping in-line with sell-through at this point ahead of this seasonal ramp that you normally see in the second-half of the year.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	So not not in the Android ecosystem, we are still shipping below consumption because they still are burning through excess inventory at the phone level.
Karl Ackerman	Analyst at BNP Paribas	Got it, got it, okay. And then, I guess similar, just going back to the margin discussion, when would you anticipate underutilization charges to abate, and I guess as you address that question, are there any risks to inventory obsolescence. If you just discuss that as well, that would be very helpful? Thank you.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Right. So this is, as I've said before, this is a multiple quarter event because it just takes time to for those underutilization charges to actually hit the income statement, right. It goes through inventory turns until it hits your income statement, but we are seeing the soft demand environment in Android, it's improving, but slightly slower-than-expected, we are reducing inventory at the same time. And so this is a multi-quarter event.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	In terms of excess and obsolete, we don't see any major risk. We've managed pretty well through that.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, and just to jump-in here, this is Liam. Obviously, this is kind of a macro cycle that we're going through. Every company has their own nuances here, but. I would remind you, the cash returns are very-very solid, we paid our bills on capex, free-cash flow margins are going to be sustainable. 30% plus, so there's a lot of positives around that and we'll get through the cycle, we're very we're very-very much focused on execution. And it has been a little tough from some of our customers. And so working with them and getting the inputs that drive our business, but we continue to drive design when penetration and new markets, whether they're in broad or even some of our mobile players and IoT players, but there's a lot of positives there and yeah, we're enjoying a tough a tough cycle, and I think we're doing the right things here to ensure a better future as we go forward, but the business is still quite solid, Cash returns are robust, we've got customer engagements that continue to ramp and we're very confident on the outlook.
Operator	Operator	Your next question comes from Gary Mobley with Wells Fargo. Please go ahead.
Gary Mobley	Analyst at Wells Fargo Securities	Hey guys. Thanks for taking my question. But to ask about your largest customer in the first-half of the fiscal year, we've managed to grow your business with them narrowly, so my question to you is based on the content gains that you may see in the next-generation platform from them, and all other things considered, do you think you can grow your revenue with them for the full-year or more importantly, second half this year versus last year?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, yeah. I mean, we can't give you the specifics, but we absolutely aspire to drive for a better position in the second half and continuing to cement, new programs that will get into '23 and '24.
Gary Mobley	Analyst at Wells Fargo Securities	Okay. And on OpEx management, you're doing a good job, but it's tamping things down and if not decrease in your OpEx in this tough time. Is that -- does that involve any I guess proactive measures on head count or might in the future?
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Yeah, so we have been doing that and you know Skyworks, we have been doing that consistently in the past, we have the head count when needed. In support of our technology and product roadmaps and when things are getting tougher, we adjust and we've made some a downward adjustments in that area as well. Of course, making sure that we can continue to support our major customers, our major programs and it's really focusing on driving operational efficiencies and trying to trim down some discretionary spending, that's what we focus on.
Operator	Operator	Your next question comes from Edward Snyder with Charter Equity Research. Please go ahead.
Edward Snyder	Analyst at Charter Equity Research	Thanks a lot. And look Kris, maybe you can clear it up, do you expect a model to see content up or down or flat in the second-half of this year?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	And can you give I missed the first part. Can you give sorry,
Edward Snyder	Analyst at Charter Equity Research	I'm just I'm not looking for revenue guidance because. I just got all king with macro in units and all that. I'm just looking at content in terms of new model releases year-over-year in the second-half, do you expect your content to be up or should we expect it to be flat or down?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah. I mean, we expect it to be up, that's our game plan. There's a lot of new technologies that emerge in the leaders, and we're hanging around the hoop on every one of them. So we've got our team is working with the best customers and the reopen the best opportunity. So we'll have to see how that plays out in the second half, but that's definitely where we're headed.
Edward Snyder	Analyst at Charter Equity Research	To in fantasy world, flat units year-over-year, no change at all, you would naturally expect to be higher in revenue, your largest customer in the second half?.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	That would that would be our plan. Yes,
Edward Snyder	Analyst at Charter Equity Research	Perfect. Okay, and then and the Android. I know it's still kind of a mess, but there are some architectural changes going on in some of the flagship phones, even in the low-end phones that are involved, I don't want to say integration.,but more higher-density modules that will show-up probably the next year or so, and Skyworks is kind of avoid some of that competition in the past just because there's ASP associated with it. But given the -- it kind of separate you Huawei, the domestic suppliers in China, is it like -- is it reasonable to assume the Skyworks would participate more aggressively in Android food chain, say, in 5G smartphone with their entry or flagship in the next two years.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, and. I would say, yes to that, because now as those models in Asia and Android become more complex. That's right up our alley, right. I mean, so our aperture is more to the mid to the high-end, and we want to lift those customers and help them create a better engine or better solution. So we're there and there's a lot there's a lot of upside for us and that characteristic, because we just -- we've been a little bit more high-end play, but as the complexity gets more-and-more embedded that creates more-and-more opportunities for us. It's really, it's hard to hit the hard pitch, right. We know-how to do that, but we also got to take care of the other businesses as well. So we feel good about it. We definitely have the know-how to make it work. And I think it will be part of the -- part of the recovery here as we get through the middle of the year.
Operator	Operator	Your next question comes from Harsh Kumar with Piper Sandler. Please go ahead.
Harsh Kumar	Analyst at Piper Sandler	Yeah, hey guys. I was just curious, Liam. If you could give us a sense of how much excess inventory of complete handsets in the Chinese on market. In other words. I guess what I'm trying to understand is, I know you are under shipping, but curious how long or how many quarters it might take for selling do equal to sell-out. right.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Harsh, we we don't have a specific number on the number of access inventory on the handset level, but. It is -- It is it is a couple of quarters, right. Initially, we anticipated it to be a couple of quarters, but now it might be a couple of quarters more and that's -- that's what we -- that's the feedback we're getting from a customer's that's the feedback that and remarks that we see by our peers and competitors.
Harsh Kumar	Analyst at Piper Sandler	That's fair. And known for my follow-up, if I can ask you, if you can help us out with broadband, do you think that broadband might be up in the June quarter on a sequential basis, or year-over-year basis. Any color would be great.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Right. So our broad markets business. Will be slightly down on a sequential basis into the. June quarter. Again, it's as Liam already talked about that, right. We see certain areas of strength in automotive, some of our industrial markets, but There is some, some inventory overhang and some of the more consumer, enterprise oriented markets. Again, very similar to what has been mentioned by peers and competitors that play in this field.
Harsh Kumar	Analyst at Piper Sandler	Fair enough guys. Thank you.
Operator	Operator	Your next question comes from Ruben Roy with Stifel. Please go ahead.
Ruben Roy	Analyst at Stifel Nicolaus	Thank you. Thanks for letting me ask question. Harsh asked -- the essence of my question Liam, but. I guess, specifically on auto was it up in the March quarter. And do you expect auto to continue to remain strong as you sort of characterized and the reason I'm asking that is obviously there were some long-lead times and that type of thing In auto components, I'm wondering how lead times look? Are they coming in? And what the inventory assessment is in that market specifically, as you think about the rest of the year?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Thank you. Yeah, sure, great question. As you know, we actually hadn't done much in automotive two three years ago and we're now really making great progress. So the good news there, there's is a tremendous amount of new territory that we can cover in automotive. We've already -- we've already won a number of platforms and programs with key OEMs EV players, etc. The partnership with our INA business has been a real catalyst there as well for us. So it's a fast growing part of our portfolio, it has tremendous upside, we have low share relative to the pie and that's going to make for pretty dynamic opportunities as we go forward. It's definitely grower for us this year. Despite all this inventory stuff, we talked about the auto market will will definitely grow.
Ruben Roy	Analyst at Stifel Nicolaus	That's helpful, thanks. Liam. And just a quick follow-up on, Ed's question earlier, and sort of thinking through design activity for next year maybe in Android. How would you characterize that. It seems like there are a lot of insertions moving to-single module, right now, do you -- would you characterize design activity is strong right now ahead of sort of those ramps or do you think that's still something on the come that you guys will be participating in bake-offs[Phonetics] in later this year. What's the timing on that I guess is the question.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, well I mean, as you know, we've been focusing more high-end mid-tier etc., but obviously now the good news is that our customers want, better performance. So we had been a little bit more cautious in engaging in some of the lower-end markets. But some of those products now on the appetite for connectivity has raised, which makes it much more profitable and more in the. Kind of down the alley for Skyworks. So you're going to see more opportunities for us, emerge in the Android cycle. Samsung is doing a lot better, Google is a player now for us, we're doing a lot there. And obviously, the players in China -- China has been a little tough but. I think that that will come back and that will be another catalyst for. So we know-how to make all that stuff. And the stuff is not new at all, we know exactly how to handle it. Automotive, again as a new market that we are doing very well on and I think, we get through some of these macro headwinds will be able to really kind of shine a light on some of these strategic design-wins that we have.
Operator	Operator	Your next question comes from Harlan Sur with JPMorgan. Please go ahead.
Harlan Sur	Analyst at JP Morgan Cazenove	Good afternoon, and thanks for taking my question. On broad markets, I think 90 days ago you guys had anticipated driving full year growth in this segment, but as you just mentioned you know you've got dynamics in the consumer IoT market, I think even data enterprise telco markets have continued to soften a bit here, so does the team still believe that they can drive full-year growth in broad markets? Yeah I think Harlan -- I think that's going to be a challenge, right. So we what we said is that, we were expecting some modest Year-over-Year growth on a calendar year basis. But given some of the macroeconomic challenges that we have seen with high inflation and increased interest rates and the impact it has on consumer and enterprise spending. I think this is going to be challenging. Having said that, I mean, looking beyond calendar year '23 into fiscal '24, we do expect our broad markets business to grow in fiscal '24 over fiscal '23. Perfect. And then the team has done a great job proliferating your filter technology. I think last year. I think the team drove about 45% Baw filter attached here, mobile revenues given the design-win pipeline for this year. On new model launches in the second-half, where do you see that attach rate moving to?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, that attach rate continues to move higher and higher. And there is multiple nodes and bulk acoustic wave. So it's not one that fits all. There's lot of innovation, there's a tremendous amount of R&D and one of the other things that we talked about a little bit as our capital intensity. That's a plus for us is what we've already we've already gone through a pretty significant cycle and raising the capability and technology nodes with Baw. We have a lot of capacity right now that we're ready to roll-on and it's a strategic technology, not many companies know-how to do it. And it can go beyond the smartphone as well, so the applications certainly today are in handsets, but there is a broader set of opportunities where Baw filter is a meaningful part of the strategy and meaningful part of the performance. So what you'll -- you'll be able to see that more as we go through this year and following years.
Operator	Operator	Your next question comes from Kevin Cassidy with Rosenblatt Securities. Please go ahead.
Kevin Cassidy	Analyst at Rosenblatt Securities	Yes, thanks for taking my question. And I'm just trying to understand though as you cut-back on utilization, what's the shape of being able to bring that back up again. I guess if it -- lead times start to stretch out and that's when build their utilization back up again just kind of what sort of strategy as business starts to come back?
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Yeah, so a lot of it will depend on how strong the business will bounce-back and once we start seeing we already see it. Right. Some of recovery and the Android market. Once that gets stronger, in combination then of course with continue to grow our dropped markets business, as we just indicated in doing well with our largest customer, we will start ramping-up the factory utilizations. But as I said earlier, it's a couple of quarters and then and then that will bounce-back.
Kevin Cassidy	Analyst at Rosenblatt Securities	Okay, to bring utilization back up, it's just a matter of rehiring people. It doesn't mean new equipment, you've just turn the equipment off?
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	No, with the equipment there. I mean, we basically, we know how to handle that. The capital, the scale, all that's ready to go. This is just more of a demand issue, but we know-how to handle it. And there's going to be a tremendous amount of activity that will go through those cycles and go through those factories leveraging that capital, which is in great position and has tremendous opportunity over the next several years to populate not only smartphones. As we said, but other bulk acoustic wave type type of engine[Phonetic].
Operator	Operator	Your last question comes from Matt Ramsay with TD, Cowen. Please go ahead.
Matt Ramsay	Analyst at TD Cowen	Thank you very much, guys. Good afternoon. I guess my first question, some of your peer companies that also have --a pretty high revenue exposure to your largest customer talked about a dynamic of maybe than buying a bit more early in this calendar year. Pulling in some of their own inventory purchases and leaving a bit of air pocket before things ramp-in the back-half, are you guys some of the stuff, reflected in the guidance that type of dynamic or in my -- or is it more lean toward Android as you've mentioned in some of your prepared comments. Thanks.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Yeah, it's more towards the Android side at that point, the way we go here and so. I think that's maybe what you're seeing, but -- and there again. I mean, we know-how to manage through it.
Matt Ramsay	Analyst at TD Cowen	Got it. I. I guess, Kris. I wanted to ask a longer-term thing as my follow-up, and it's on free-cash flow. You mentioned that some of the utilization charge things that are going to happen in the short-term with the factories are not cash-flow hits. But given the dynamics in the business, could you talk a little bit about how -- are there any specific floors of free-cash flow that you're managing to in terms of free-cash flow percentage and just how do you think you plan to manage the business over the next two to three years on a cash-flow basis? I think that would be helpful. Thanks.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	Yeah, that's a great question. And so our target model is a free-cash flow margin of 30% and last couple of years we have been operating the business in the mid to-high 20s and the reason why we were not at 30% is, as. Liam, just explained, we have made major investments in our technology in our manufacturing assets. Building out very high plus manufacturing capabilities. And but we're looking-forward over the next couple years instead of running capex at 10% or 12% to revenue, we believe that in the next couple of years, we can run the business at mid single-digits as a percent of revenue for capex.
Kris Sennesael	Chief Financial Officer at Skyworks Solutions	In addition to that, of course, we will continue to grow the business and run the business at high-profit levels and when you combine that with good working capital management. We believe we will be able to sustainably run this business at 30% - 30% plus free-cash flow margin. And again, just in the first-six months of the year here, we've already generated more cash than we did last year, right. With $1.1 billion free-cash flow at 43% free-cash flow margin, but again sustainably well-above 30% for the remainder of or the total of the fiscal year.
Operator	Operator	There are no further questions at this time, please proceed.
Liam Griffin	Chairman, Chief Executive Officer & President at Skyworks Solutions	Thanks for participating in today's call. We look-forward to talking to you at upcoming investor conferences during the quarter. Thank you. [Operator Instructions]
