Speaker	Title	Content
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	With the varying environmental conditions between the Permian, Anadarko and Marcellus, we have learned that there is no single scalable solution that can be successfully deployed across our portfolio. Instead, we will rely on multiple technologies to detect, measure and reduce our methane emissions. Coterra will remain a leading company in innovative design and facility modification to reduce emissions. We also appreciate the collaboration with an outstanding set of competitor companies as we work together to solve this problem. This is an industry-wide challenge, and industry collaboration will be key to finding workable solutions our nation and the world depend upon.
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	With that, I will turn the call over to Scott to walk us through the particulars of a great Q1.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Thanks, Tom. Today, I will discuss our first quarter '23 results, shareholder returns and updates to guidance. During the first quarter, Coterra reported net income of $677 million, discretionary cash flow of $1.039 billion, accrued capital expenditures of $569 million and free cash flow of $556 million. Despite natural gas and oil prices falling 30% and 19%, respectively, versus 1Q '22, discretionary cash flow declined only 16% year-over-year. This was driven by an increase of the company's oil and NGL production, which caused Coterra's liquids production miss to increase 3% year-over-year to 28%. The company expects greater than 55% of its 2023 revenue to come from oil and NGL sales.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Also during the quarter, the company realized a cash hedge gain totaling $100 million versus $172 million loss in Q1 '22. First quarter total production volumes averaged 635 MBoe per day, with oil averaging 92.2 Mbo per day and natural gas volumes at 2.76 Bcf per day. Oil and BOE finished 2.5% and 1.6% above the high end of guidance, respectively, and natural gas hit the high end. The strong performance was driven by a combination of positive well productivity trends and improved cycle times.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Turn-in lines during the quarter totaled 49 net wells above expectations. The incremental wells came online late in the quarter. First quarter accrued capital expenditures totaled $569 million, as I said before, but the cash capital expenditures only $483 million, consistent with expectations.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Turning to return of capital. We announced a $0.20 per share base dividend and remain one of the highest-yielding base dividends in the industry. Management and the Board remain committed to responsibly increasing the base dividend on an annual cadence.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	During the first quarter, Coterra followed through on its return priorities by repurchasing 11 million shares or $268 million. In total, we returned 76% of free cash flow during the quarter.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	As we communicated in February, it is our intention to pursue strategic buybacks ahead of variable dividends. We have over $1.7 billion remaining on our $2 billion buyback authorization. We are reiterating our annual commitment to return 50% plus of free cash flow to shareholders.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Lastly, I will discuss the refinements to our '23 guidance and activity outlook. We reiterated the company's capital estimate of $2.0 billion to $2.2 billion. While we are seeing clear signs of cost softening, we have yet to realize meaningful savings and therefore, have not built any future cost reductions into our forecast. We are increasing our full year oil guidance 1% to 87 to 93 Mbo per day, driven by efficient operations and strong well performance in both the Permian and Anadarko basins. The total company well turn-in lines are unchanged from our original guidance.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	In the Marcellus, as Tom has stated in his remarks, we are finishing up a development this month and then plan to drop 1 of our 2 frac crews and hold a single crew for the balance of the year. We also plan to drop from 3 rigs to 2 rigs this summer as planned earlier this year.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	In the Anadarko, a late '23 turn-in line was pushed into '24. This lowers our Anadarko turning lines to seven wells, down from our prior range of 10 to 15 wells. We now intend to maintain 1 to 2 rigs in the basin for the remainder of '23.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	In the Permian, we expect to continue to run six rigs for the remainder of the year and will pivot between 2 and 3 frac crews. Due to improved cycle times, we expect to bring on an additional five wells in the Permian during late '23, offsetting the lower turn-in lines in Anadarko.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Turning to unit cost. The company's guidance remains unchanged at midpoint but there was some moving pieces primarily driven by reclassification between cost categories, which occurred after completing our integration into a single accounting system earlier this year. We also reiterate our 3-year outlook, which assumes the company achieves a 3-year oil CAGR of 5%, BOE and natural gas CAGR of 0% to 5%, which is achievable with capital and activity that is flat to down relative to '23.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	In summary, despite commodity headwinds, Coterra's outlook remains strong. Driven by continued strong execution, we are well positioned to meet or exceed our 2023 targets.
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	With that, I will turn it back to the operator for Q&A.
Operator	Operator	[Operator Instructions] And your first question comes from the line of Arun Jayaram from JPMorgan. Your line is open.
Arun Jayaram	Analyst at JPMorgan Chase & Co.	Good morning, Tom. Nice results from your team. I wanted to see if I could delve into your commentary around the potential activity in the Marcellus. You mentioned that your original plan was to go down to 2 rigs and 1 frac crew, but you also signaled that you may stay at this level for a certain amount of time, given -- macro. I was wondering if you could give us a sense of do you think you could hold your Marcellus production relatively flat at, call it, that 2.1 Bcf a day? And what would that mean for capex if you did go down to that level because I think this year's capex guides around $835 million at the midpoint?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Well, Arun, we -- you just kind of repeated what I've said. So I'll try to give a little bit of detail there. We -- what I said is if we were to stay at the 2 rig and 1 frac crew, that's not a plan. That's kind of a guide as to what would happen. We kind of -- as we look at the macro right now, we kind of like that and where it positions us. Our Marcellus team has done a really nice job of smoothing out their cadence and getting on to a regular program. So as we look ahead at that level of activity, we think we will be able to shave off significant capital in the Marcellus and have the opportunity to redeploy that elsewhere. We would hold our production flat or actually slightly grow within that range we've already telegraphed and it's really a nice place to be right now. Because strategically, what we'd like to do is keep that Marcellus production flattish and be ready to go when the gas macro improves. And that's exactly the position that our really great team in Pittsburgh has put us in.
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	So everything you said is true. I'm not sure what other color we can give. But one of the things we really like is the flexibility to pivot and we're maintaining that gas production. We don't want to see it decline. So it will indeed maintain if we were to hold those 2 rigs and 1 frac crew.
Arun Jayaram	Analyst at JPMorgan Chase & Co.	Yes, Tom, I don't know if you could follow up just one question with how much lower capex would it be if you went to that program?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	As we -- with current costs, we think a few out years would probably be a couple hundred million below what we're currently spending in the Marcellus.
Arun Jayaram	Analyst at JPMorgan Chase & Co.	That's super helpful. The second question perhaps for you and Scott. Tom, you have been handily surpassing the 50-plus percent minimum cash return threshold to shareholders. You're at 76% this year. I was wondering if you could get some color on thoughts over the balance of the year. And I know that you're framework -- under your framework, you like to keep around $1 billion of cash on the balance sheet. You're essentially at that level at the end of March. So any thoughts on the ability to kind of sustain this, call it, mid-70s type of cash return over the balance of the year because you really don't have much debt due until a little bit into 2024, I believe?
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Yes. This is Scott. Great question. We worked -- everything you said is exactly correct. We did reaffirm the 50-plus percent. We're very comfortable with that. That affords us really, as we shared with our Board yesterday, the ability to be very opportunistic. When you go back and look at the report card for the last 5 quarters, including this first one this year, we have surpassed the 50-plus percent. It is a floor depending on market conditions and where we want to be and what the commodity strip is doing. We will -- it's an investment decision with all three pieces playing into it. Do we want to lean in more on the buyback? Do we want to hold cash for some other strategic opportunity? Or do we just want to kind of stay on path and just rely more on the base dividend. We have all that optionality. I'm sorry to come across as a little coy, but we're very comfortable with that framework, and we're set up tremendously for this year in terms of that optionality.
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Arun, if I could just follow up on, I'll say this, Scott and his team have really been masterful in how they've executed our buyback, taking opportunities when the price dips. We're going to continue to be disciplined there. But the fact that we're reaffirming our 50-plus is not arbitrary. We really want to maintain flexibility in our balance sheet. And if we were to have a quarter in the future where we returned exactly 50%, we have nothing to apologize for. We want to be really clear with people that that's our intent, and that we think that there may be alternate uses of cash. It could be -- I hope it's a constructive buyback program. But if we don't think that's the right way to go, we're just not going to embark in an arm's -- of cash return. We just don't think that's in the best interest of the Coterra owner, and we have great opportunities within our portfolio, and we're fairly constructive on commodity pricing going forward. So we're right where we want to be.
Arun Jayaram	Analyst at JPMorgan Chase & Co.	Sounds good. It does give you a lot of flexibility. Thanks a lot, Tom.
Operator	Operator	And your next question comes from the line of Umang Choudhary from Goldman Sachs. Your line is open.
Umang Choudhary	Analyst at The Goldman Sachs Group	Hi, good morning and thank you for taking my questions. My first question was just wanted to get your thoughts around the macro, both oil and gas. I mean definitely a lot of concerns around demand for oil and the pace at which it will affect supply to balance the markets in natural gas. And given these concerns, as you think through your program, one of the goals has been to maintain consistent activity to maximize efficiency. How do you -- what are the levers you can pull, right, to maximize your free cash flow outlook over the next 3 years?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Well, Umang, that's an excellent question. I think we've described it as the fact that we do have the optionality to liberate some capital out of our Marcellus program and redeploy it to more liquids-rich opportunities would be a pivot to maximize our cash flow in the next few years. We have historically not done a really good job of predicting commodity swings. And as I said in my opening remarks, 6 months ago, the situation looked entirely different. It's changed and yet now we're all highly confident that we know what the future looks like. And so having that flexibility really allows us to get up every morning and make good long-term business. We don't make those decisions based on the daily spot price. We make those decisions as we see macro trends. Right now, as we look forward, we are in the long run, highly constructive on gas. Over the next year, we're going to be cautious. That's why we want to maintain our gas production but not go nuts there. So we think our program does answer the question you've asked as far as maximizing our cash flow.
Umang Choudhary	Analyst at The Goldman Sachs Group	Yes, that makes a lot of sense. And then I guess the follow-up on that would be the other way to ensure and manage risk would be around hedging. So any thoughts around oil and gas hedging over the next -- for the next 1 or 2 years?
Scott Schroeder	Executive Vice President & Chief Financial Officer at Cabot Oil & Gas	Yes. In terms of hedging, obviously, we haven't moved away from our strategy around -- organization and all the opportunities. We don't have to lean in on hedging. The last thing you want to do is lean in on hedging when prices are low. History will show that, that always kind of comes back to bite you. We're looking at a more calculated, more refined way. We're in the early stages of that. More to come on it. But right now, we don't feel the need to lean in, in either oil or gas to protect the downside. We're pretty comfortable with where we're at and we'll show some optimism on both products or, at least particularly on the gas side, going out farther. So we'll stay on path right now but we are open to looking at disconnects farther out of the curve. One dynamic that may -- you may see in place with the team we're working with is maybe we look a little further out than just the 12 months that we've been doing historically. And I think that behooves us to really open our minds to be more open-minded to how we hedge going forward.
Umang Choudhary	Analyst at The Goldman Sachs Group	Thank you. Thank you for the color.
Operator	Operator	And your next question comes from the line of Doug Leggate from Bank of America. Your line is open.
Kaleinoheaokealaula Akamine	Analyst at Bank of America	Hey, good morning guys. This is actually Kalei on for Doug. My first question is on inflation. So as the commodity has pulled back a bit, activity seems to be softening. What are you guys seeing on leading-edge pricing at the moment? And how are you guys positioned to respond to it?
Blake Sirgo	Senior Vice President of Operations at Cabot Oil & Gas	Yes. Kalei, this is Blake. I'll take that one. We are seeing the softening across the whole market. It's been slight, but it's starting to pick up some steam. I'll start with OCT. We've seen pipe prices roll over. The way we order pipe, that really won't impact us to Q3 or Q4 but we estimate that could impact our program $15 to $20 per foot if we realize all that. On the frac side, we talked about last time on how our contracts work for the year. We have quarterly renegotiation points and semiannual renegotiation points on our frac crews. We saw some very slight reductions from Q1 going into Q2, but it was a reduction. And right now, we're having the conversations to Q2 to Q3, and they're different conversations than we were having just a quarter ago. So we'll see how those progress.
Blake Sirgo	Senior Vice President of Operations at Cabot Oil & Gas	On the rig side, we're really in really good shape. Most of our long-term contracts are actually falling off within Q2. By the end of Q2, only 20% of our rig fleet will be under any type of long-term contract. We're seeing movement there. We are seeing some deflation. We're in discussion with all those folks right now. But we have really long-term service partners. Folks we've been through a lot of cycles with and their productive discussions. I think everyone understands the market we're in today is not the market we are in a year ago.
Kaleinoheaokealaula Akamine	Analyst at Bank of America	I guess to press a little bit, if you were to renegotiate some of those contracts, is that more of a benefit to the back half of '23's capital budget? Or is this more of a '24 consideration?
Blake Sirgo	Senior Vice President of Operations at Cabot Oil & Gas	I would think of it more as it would impact second half '23 and kind of set up a run rate going into '24.
Kaleinoheaokealaula Akamine	Analyst at Bank of America	I appreciate that. My next question is on the revised oil guidance. You guys raised it by 1,000 barrels per day. And I guess I'm wondering if you can really call it with that much accuracy or the intention here is to send a signal. And if it is to send a signal, what are you trying to convey about the performance that you're seeing so far? Is it sort of continues at this pace, do you see further upside risk to guidance as we go through the year?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Kalei, this is -- I think it speaks for itself. We're seeing great performance on these projects. We are optimistic. We try to guide as we see it. But we don't sandbag but we're really seeing some surprises to the upside. And I think that we would love to see further surprises to the upside, but we really try to call it as we see it.
Kaleinoheaokealaula Akamine	Analyst at Bank of America	I guess if you raised the guidance, is it based on what you saw in 1Q continuing? Or is it sort of assuming that you get back to a more normal level? Or what does it say about the expectations for the balance of the year?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Well, it says that we're seeing increasing results that recalibrate our analysis. And as we look at the projects coming forward, we think that's appropriate recalibration. We learn along the way, and we love to learn on the upside. But you know what, every now and then, you go the other way. But right now, our oil assets are really, really performing well.
Kaleinoheaokealaula Akamine	Analyst at Bank of America	I appreciate those comments, Tom. Thank you.
Operator	Operator	Your next question comes from the line of Michael Scialla from Stephens. Your line is open.
Michael Scialla	Analyst at Stephens	Hi, good morning everybody. Tom, you talked about being ready to grow your Marcellus production when the market signals you should. I want to get your view on constraints on pipelines or, I guess, Blake talked about the rig and crew situation softening, but any potential constraints on getting rigs or crews back when you decide to pivot back to growth mode?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Well, I'll tell you that and turn it over to Blake. We do have some available capacity to grow. It's not unlimited. It's not without boundaries. But over a few year time period, we've got a lot of availability on that market takeaway. Blake, why don't you...
Blake Sirgo	Senior Vice President of Operations at Cabot Oil & Gas	Yes, just to echo Tom, we do have options to grow our gas volumes there. There is the pipeline space. It might come with a little higher cost than our current differentials. So that would be something that would have to go into the discussion. As far as rig and fracs, you just got to stay ahead of it. It's not something we could knee jerk, but we could get the crews and rigs as long as we play out in time.
Michael Scialla	Analyst at Stephens	Appreciate that. And I wanted to ask on the Upper Marcellus. We've talked about delineations there. When you look at your 529 Upper Marcellus locations that you had in inventory at the end of the year, if the delineation works, I guess, what would be the impact on the number? Are you talking about potentially like doubling the inventory? Or is it modest increase? I'm just looking for some sense of what delineation could mean for the inventory?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	No, that inventory is really with our current acreage footprint. We are back to leasing in the Marcellus and filling in that acreage footprint. And our team in Pittsburgh has done a really nice job of that. But that is with our current model of spacing, with our current acreage. So that's what -- that's the number.
Michael Scialla	Analyst at Stephens	Got it. Thank you.
Operator	Operator	Your next question comes from the line of Neal Dingmann from Truist Securities. Your line is open.
Neal Dingmann	Analyst at Truist Securities	Good morning, thanks for taking my question. First is on, I guess, an M&A-type question specifically. I'm just wondering could you discuss opportunities to sort of trade and block up your Delaware acreage specifically in New Mexico, where it looks like you have a little bit more scattered position there?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Well, New Mexico is a tough fair walk up. The ownership is like a quilt work patch. There are some assets on the market that we've looked at. But even at today's prices, it's being -- assets are marketed at full retail. And we're going to be very cautious on M&A. With our balance sheet and our organizational capacity, we would love to find a transaction that adds value to our owners and it increases our opportunity for operations. Quite frankly, a lot of the assets out there have peaked production. They've really drilled to increase production over the short run and have rather short inventory behind that. And that doesn't do much for us. We've also traded and done a lot of swaps to increase our ability to block up our drilling spacing units and have long laterals. So there's a lot of that type of activity. That's the benefit of us and the operators we trade with. But we look at everything. We're very active in that market, but we're going to be really cautious and preserve value for our shareholders.
Neal Dingmann	Analyst at Truist Securities	Yes. Like your strategic nature, Tom, it's always paid dividends. My second question, maybe just sticking with Del [Phonetic]. Could you give me an idea of sort of -- I know you mentioned or you or Scott mentioned six rigs likely to continue active on the Del this year. Could you remind me kind of what area that will focus? And as a result, really any notable change in the GOR this year versus last?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	No. That tends to move around depending on the nature of the program, where we're permitted. This year, looking ahead, we're heavily in reach. We're heavy in Culberson. Eddie is a lower share. Lake County is still very active. It's in our deck, our breakdown of where our activity is. But it does tend to ebb and flow. But you're probably going to see the majority of it on any given year and being ready for [indecipherable] just because of their [Phonetic] say of Texas, the time line between project inception and moving dirt is pretty short, whereas you get into Mexico, you have state and federal permit constraints and it's just not as nimble, but it's going to happen flow.
Neal Dingmann	Analyst at Truist Securities	Very good. Thank you, Tom.
Operator	Operator	[Operator Instructions] Your next question comes from the line of David Deckelbaum from TD Cowen. Your line is open.
David Deckelbaum	Analyst at TD Cowen	Good morning, gentleman. Scott, thanks for your time today. I was curious -- I wanted to ask a bit -- I don't know if my eyes are just playing tricks on me, but when I look at presentations, are you including greater activity at this point for the Harkey zones? And I guess you didn't touch on that specifically I guess, with this presentation, but can you update us on how the Harkey performance is relative to sort of the other programs in Culberson? And how you're thinking about that zone? And perhaps the more challenged commodity environment today?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Well, we love the Harkey. I'll say the Harkey, like many, is highly variable. It's not a one size fits all. So around the basin, it's going to vary. But in a lot of our position, it's highly and competes very nicely with Wolfcamp. We've very active in the Harkey as you can look at our Slide 12. We've got a lot of Harkey in our program. I think we'll continue with that. And it depends on where you are. There's places where it's right on top of the Wolfcamp. There's places where it's a little lower than the Wolfcamp, but it's one of the best landing zones in the basin. I'll say that flat out.
David Deckelbaum	Analyst at TD Cowen	I appreciate the color there. It doesn't sound like necessarily a composition has shifted from quarter-to-quarter, per se, though.
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	No, no.
David Deckelbaum	Analyst at TD Cowen	Okay. Shifting just to the Marcellus briefly, just to revisit lateral length progression over the next several years. The upper obviously, has a greater weight, I think, and I think you all said in the '23 program versus what you expect to do in '24, '25. Should we expect that future upper wells that are in the program in '24, '25 are still in that, call it, 11,500-foot range? Or how do you think about the average lateral length for the upper versus the lower in the next few years?
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Well, the average lateral length in the upper is going to be on the longer end of that. The upper is fairly wide open. So I think you're looking at average lateral lengths, they're going to be 10,000 to 15,000 feet, probably closer to the lower end of that, depending on what our units look like. So a lot of the average lateral length of the Marcellus program is really a combination or a function of the upper versus lower mix. As we fill out the lower, we're going to have shorter lateral lengths because we're filling in islands that are undeveloped. Yes, hopefully, that answers your question.
David Deckelbaum	Analyst at TD Cowen	Yes, appreciate that. Thanks, Tom.
Operator	Operator	And there are no further questions at this time. Mr. Tom Jorden. I will now turn the call back over to you for some final closing remarks.
Thomas Jorden	Chairman, President & Chief Executive Officer at Cabot Oil & Gas	Thank you all for joining us. It's nice to generate and discuss great results. We've always been a team that likes to talk about results more than promises, and I look forward to continuing to talk about results as time marches on. Thank you very much.
Operator	Operator	[Operator Closing Remarks]
