Speaker	Title	Content
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Our tech journey hasn't been easy, but we had to have conviction to give up some short-term gratification to get to the promised land. With a couple of big last list finishing this year, we will finally be in position for all of our business to accelerate the velocity of innovation and deploy more traveler features as widely as possible. In particular, I'm excited about the power to deploy AI and machine learning to all corners of our product to enhance the customer experience and move towards our of North Star of true personalization.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	To that end, you probably noticed our launch of the Expedia plug in for ChatGPT and the launch of ChatGPT and our own Expedia iOS app. This would not have been possible at this speed or with this efficacy in our prior world and it's just a small piece of what the future will hold. It is yet to be seen how impactful large language models will be in facilitating travel shopping, but for us, this is just one step in a journey to bring the best technology to our members and partners at an accelerated pace. And to be clear, we have already been at the cutting edge of deploying AI and ML across almost all experiences for our consumers.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	When they land on our site, we use AI to customize the sorting and filtering options and the images we run their to make the shopping experience most relevant to them. AI allows us to deliver price predictions and enable comparison shopping, so they can put the right product with confidence. Then post booking, we use AI in our service stack to help consumers self-serve their problems and it even helps our customer service agents more quickly address issues. While we have been using AI and ML for some time to make the experience better for consumers, we will go much further this year to continue to deliver the best technology in online travel.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Another exciting milestone ahead of us is our unified loyalty program One Key, which will be released in July in the United States. It reflects the culmination of years of work on the technology side to get to a solution that enables earn and burn across multiple products and brands in our portfolio. We've been busy testing this program and sourcing preferred deals for our members, all with great results to date and we cannot wait to launch it this summer. I discussed many times how our broad investment in technology not only benefits the B2C traveler experience, but how it also enhances our B2B partner experience. This includes the over 400 million loyalty members we serve through our template partners, more than 35,000 offline travel agencies we power across more than 30 countries, all the way to our numerous API partners who take our inventory and certain tech capabilities to build their own experiences.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	On the back of this, demand in our B2B business continues to accelerate worldwide. We had yet another quarter of impressive growth with revenue growing approximately 55% year-over-year. We continue to sign new business including SoFi who has launched our full template product to their customer base. And as we look to enhance our partnerships with our biggest suppliers, we went live with both Hilton and Accor who will use our capabilities to sell packages on their sites. These are just a few examples and we have many more wins coming this year.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	We continue to innovate for our supply partners and equip them with highly differentiated solutions. Last year, we spoke about our optimized distribution product that gives our lodging partners greater control of their wholesale business. This product has helped some of the biggest hoteliers in the world and over the past two years, we have tripled the number of participating change using this capability. There are significant innovations coming this year to give more control to our partners and allow smaller partners to participate in the product. I'm particularly proud of this product as it truly represents a winning technology for the entire industry and allows us to provide much more than just the marketplace for our partners.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Finally, though, somewhat more nascent, we've talked about our ambitions to externalize our tech in the form of microservices to help any kind of travel company use our tech to enhance their business. Our first pilot of our fraud capabilities started late last year and I'm proud to say we now have our first paying customer on the service. We also have other products in beta testing with a number of partners including our best-in-class service technology and our revenue management APS. While still early days, we believe that by delivering our technology as microservices, we are greatly expanding the addressable market for our tech and cementing our technology as the core operating system for the travel industry.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Next week, we will host our EXPLORE partner event at our Seattle campus where we are excited to showcase what we've been working on for our partners and how we are helping our partners sell more, operate more efficiently and ultimately better serve travelers around the world. Overall, I'm really pleased with our progress. I'm excited that we're in the final innings of our tech transformation and I'm encouraged by the incremental momentum we achieve with every step. We've been willing to take some short-term lumps in order to get these moves finished, but the rewards are now clearly becoming visible in the Hotels.com reacceleration and the sheer velocity of our tech delivery. And in our B2B business where we have not had disruption and have only enriched our offerings, our growth has been phenomenal. No company is doing more to move travel tech forward and make the entire experience better for travelers and ultimately that is how we will win.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	And with that, let me hand it over to Julie.
Julie Whalen	Chief Financial Officer at Expedia Group	Thanks, Peter, and hello, everyone. I am pleased with our performance in the first quarter with record lodging levels driving gross bookings up 20% year-over-year, revenue up 18% to its highest ever first quarter levels and record free cash flow. Our robust top line performance reflects the success we're seeing from our strategic growth initiatives as well as the continued health of the travel industry and it's this strength in the business that gives us the confidence to continue to buyback our stock at accelerated levels at $600 million, one of the largest buybacks we have done year-to-date.
Julie Whalen	Chief Financial Officer at Expedia Group	Before I jump into more of the details, I wanted to remind you that effective this quarter and going forward, all financial comparisons will be on a year-over-year basis. As a result, we no longer need to refer to like-for-like growth rates as the Egencia transaction and associated Amex GBT supply agreement closed in 2021. Additionally, to provide more clarity and transparency, we have removed less relevant disclosures and discussions within the press release while at the same time added new disclosures such as lodging gross bookings.
Julie Whalen	Chief Financial Officer at Expedia Group	Of course, we will continue to evaluate whether any additional disclosures may be helpful over time and we'll update you accordingly. It is also important to note that our first quarter 2023 growth rates as compared to 2022 were negatively impacted by FX headwinds of approximately 200 basis points to gross bookings, 300 basis points to revenue and 1,600 basis points to EBITDA. We also saw an approximately 80 basis point headwind to the EBITDA margin.
Julie Whalen	Chief Financial Officer at Expedia Group	Now let's discuss more of the financial details regarding our performance this quarter, beginning with our gross booking trends. Total gross bookings of $29.4 billion were up 20% versus the first quarter of 2022 and saw a sequential acceleration in the year-over-year growth rate from the fourth quarter. Growth was driven primarily by total lodging gross bookings, which grew 19% versus last year and reached a record quarterly level of $21.1 billion. In our hotel business, we saw significant growth from our B2B segment, driven by strong demand in EMEA and APAC.
Julie Whalen	Chief Financial Officer at Expedia Group	In our B2C business, Brand Expedia maintained strong growth and our Hotels.com brand showed impressive recovery post its migration to the Brand Expedia platform. These results are also aided to some extent by shifting demand patterns. For instance, as more and more businesses returned to hybrid work policies, we've seen increased demand in urban markets and a reduction in length of stays. So while these trends are helping our hotels business, the same trends are also putting some pressure on our Vrbo business. Yet this pressure was far outweighed by our hotel strength enabling us to maintain total lodging bookings at record levels.
Julie Whalen	Chief Financial Officer at Expedia Group	We also saw strong growth in our air bookings this quarter, especially in international travel, which was more impacted by the Omicron variant during the first quarter last year. This air strength was both in the number of tickets sold and in air ticket price increases as demand continues to outstrip capacity. It is great to see that air continues to gain momentum despite higher prices and international air has recovered to close to 2019 levels.
Julie Whalen	Chief Financial Officer at Expedia Group	Moving to the key financial metrics in the P&L, starting with total revenue. Revenue was the highest first quarter on record at $2.7 billion, up 18% versus the first quarter of 2022. The revenue margin at 9.1% was down slightly versus last year, driven mostly by the strong recovery in our lower margin air business. Cost of sales was $411 million for the quarter, which is up about $43 million or 12% with approximately 100 basis points of leverage as a percentage of revenue versus the first quarter of 2022, driven by ongoing efficiencies primarily across our customer support operations.
Julie Whalen	Chief Financial Officer at Expedia Group	We benefited from lower customer support call volume as well as the continued efficiency from the various automation initiatives we have implemented over the past few years and we expect to continue to find even more efficiencies as we finish our migration onto one platform in areas such as cloud, end license and maintenance costs as we eliminate redundant systems. Direct sales and marketing expense in the first quarter was $1.5 billion, which was up $311 million or 26% versus last year. There were two main drivers of the spend increase.
Julie Whalen	Chief Financial Officer at Expedia Group	First, in our B2C business, we leaned into marketing to take advantage of the strong demand environment and to accelerate gross bookings growth and we also maintained our marketing spend mix towards longer-term payback channels to drive loyalty members and app users which given the longer-term return profile to spend is less closely correlated to demand within any given quarter. The second reason for the increase in marketing spend is an increase in commissions to support the accelerating growth in our B2B business, which fall into our direct sales and marketing line. These commissions are generally paid on a state basis and to a contractually agreed percentage and therefore, the returns against marketing spend are more guaranteed and immediate.
Julie Whalen	Chief Financial Officer at Expedia Group	Given these factors and the fact that we underinvested last year due to Omicron, we did see marketing deleverage. Overhead expenses were $588 million, an increase of $56 million or 11% versus the first quarter of 2022 growing slower than revenue growth resulting in leverage of approximately 160 basis points. While we remain disciplined on our overall cost structure, we continue to invest in talent across our product and technology teams in support of our platform initiatives to drive growth.
Julie Whalen	Chief Financial Officer at Expedia Group	EBITDA was $185 million, up $12 million or 7% versus the first quarter of 2022, which includes the 1,600 basis point negative impact to growth from FX. Excluding this year-over-year negative FX impact, EBITDA grew 23% and ahead of revenue growth resulting in an EBITDA margin excluding FX 10 basis points above last year. Free cash flow for the quarter was at record levels at a positive $2.9 billion or up 3% versus 2022, primarily driven by higher working capital from the outperformance in our gross bookings.
Julie Whalen	Chief Financial Officer at Expedia Group	On the balance sheet, we ended the quarter with over $5.9 billion in unrestricted cash and our undrawn revolving line of credit of $2.5 billion, which provides us with ample liquidity of $8.4 billion to operate the business. From a debt perspective, our debt level remains at approximately $6.3 billion with a leverage ratio of 2.7 times. However, in order to further fortify our investment grade rating, we are targeting a leverage ratio of approximately 2 times. And through EBITDA growth and potentially some early retirement of debt, we expect to make progress towards this goal by the end of the year.
Julie Whalen	Chief Financial Officer at Expedia Group	The great news is we have recently receive upgraded ratings, our outlooks from all three rating agencies demonstrating the actions we've taken to improve the financial strength of the business are being well received. As far as capital allocation, given our strong free cash flow levels and a stock price that we believe remains undervalued relative to our expected long-term performance, we have been opportunistically buying back our stock on an accelerated basis. Year-to-date, this is one of our largest levels of buyback of $600 million or nearly 6 million shares.
Julie Whalen	Chief Financial Officer at Expedia Group	Post these buybacks, we have ample levels of shares remaining under our existing authorization for future repurchases at approximately 12.1 million shares. And considering our ongoing strong liquidity and free cash flow, as long as we continue to believe that our stock remains undervalued and does not reflect our confidence in the long-term strength of the business, we plan to continue buying back our stock opportunistically throughout 2023. Looking ahead, given the strength we continue to see in our business, we are reiterating our full year outlook of double-digit top-line growth with margin expansion.
Julie Whalen	Chief Financial Officer at Expedia Group	As it pertains to the second quarter, it is important to remember that although we continue to see strong travel demand, we expect year-over-year top line growth to moderate in the short-term to mid-single-digits, primarily driven by a tougher compare given the strength in the business last year from the immediate rebound we saw post Omicron, as well as some short-term disruption to Vrbo resulting from its migration to the core Expedia stack. In addition, similar to the first quarter, we expect to lean into marketing in the second quarter as we invest to drive gross bookings and increase royalty membership and app usage ahead of the busy summer season, all of which should set us up for a stronger back half. Overall, we expect to see EBITDA margins in the second quarter to be relatively in line with last year.
Julie Whalen	Chief Financial Officer at Expedia Group	In closing, 2023 is off to a great start with record revenue and cash flow. The travel industry appears to be strong and growing and our growth initiatives are gaining momentum and all of this we believe positions us well to drive long-term growth and shareholder returns.
Julie Whalen	Chief Financial Officer at Expedia Group	And with that, I would now like to open the call for questions. Thank you.
Operator	Operator	[Operator Instructions] First question today comes from Lee Horowitz with Deutsche Bank. Please go ahead.
Lee Horowitz	Analyst at Deutsche Bank Aktiengesellschaft	Great. Thanks so much. So you've talked about continued improvement in royalty and app usage. But can you maybe help us quantify sort of all in direct bookings and how if I'm not sure [Indecipherable] you view advertising leverage, particularly in financial year and next year. And then I want to follow-up.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Sure. Thanks, Lee. It's little hard to hear you, but I think I got it. So basically the way we think about it is our business we said it last quarter, it's running at a similar level. About two-thirds of the business comes from direct. That continues to grow as a nominal number, but as a percentage is fairly similar to where it was a quarter ago. And basically, yes, we are investing in app and these longer -- and royalty and these longer term payback products. But remember we're only taking a portion of our quarterly spend, if you will, and putting it into these channels.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	So it's not like we reversed the model and it's all into these long-term channels. We are peeling off a portion of it, fairly modest, but sizable portion and putting it into these longer channels. It means we give up some short-term payback and it means we stack up these customers over time. But given that it's not our full spend, it takes a while for this to stack up. Then you add to that, that we are now getting back to the conversion levels we used to have and accelerating through them as we get HCOM on the back stack, as we get Vrbo on the new stack and we're accelerating stacks itself because -- Brand Expedia itself because we are just upping the velocity of testing massively.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	So we're getting a lot of improvement and lot of it's coming through this year and coming even as we speak. And so the reason we have confidence in the leverage that will come in the back half of this year and the future is we're both stacking up the royalty and app usage and all of these more direct channels. That's what we're doing with the money that we can tactically spend differently, but we're also changing and improving the product and the conversion in the product so that every dollar will work harder in the future.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	So all of that's coming and then One Key launches in July, which is yet again another sticky product feature that will add millions of people from Vrbo -- customers from Vrbo into the mix and allow more of our loyalty members to spend across more products. So all of that is coming in kind of at the same time, not that it's going to be a moment in time inflection, but it's building on itself and that's why we said second half of this year will be stronger. And obviously, going forward beyond that once we get past the One Key roll-out, etc, we'd be even stronger. So that's what gives us confidence in the marketing leverage. It's not like one tactical change in spend changes it all. It's a combination of building that up over time plus adding the product benefits and getting all the technical work behind us.
Lee Horowitz	Analyst at Deutsche Bank Aktiengesellschaft	Great. Thanks. And then one more. With travelers seemingly shifting back towards areas where you guys are incredibly strong, urban, international and the like, can you give us an update on how you think U.S. hotel share progressed in the quarter and what your expectations are here for the rest of the year, particularly with HCOM accelerating at this point?
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Yeah. I think broadly, we feel like from a share perspective in hotels in North America, we essentially held share maybe slightly better. We're not over-investing the problem. Again, it's a balance. This journey is a balance of how you spend versus how the technology comes online. We could have spent a lot more on Hotels.com last year, but it wouldn't have been as effective. As Hotels.com gets better, we can spend more. So all of these capabilities give us more weapons to fight better in the fight. And so we feel like we've held maybe slightly better and we should see acceleration from that.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	And equally importantly, we did pull back as you know in the past few years from some international spots where we were not as effective and as efficient. But as we now feel like the products improved, we have a marketing model that we believe and we feel like we'll be in a position to start rolling out more aggressively, not on the North America story. It has been for a while, but this is really how do we grow beyond that as we get past these technical hurdles and are in a position to roll more quickly across the world.
Lee Horowitz	Analyst at Deutsche Bank Aktiengesellschaft	Helpful. Thank you.
Operator	Operator	Our next question comes from Kevin Kopelman with Cowen. Kevin, please go ahead. Your line is open.
Jacob Seed	Analyst at Cowen	Hi. This is Jacob Seed in for Kevin Kopelman. Just a question on One Key launch. So with the launch in July, how are you thinking about some of the smaller brands that are not going to be included in the launch and how are you thinking about managing them going forward? Thanks.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Yeah. Thanks, Jacob. I think we've talked about it a couple of times before, but by and large, we have somewhat de-emphasized and not invested as strongly in the smaller brands as we continue to put more heft behind the big three brands. One Key will envelop the big three and we certainly aren't going to take our brands away from people right away or anything. But we do believe that over time, people will migrate to our big three brands where the latest product features are, where One Key is, etc.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	So essentially the way to think about it and that's why we've talked about how Brand Expedia is doing, how Hotels.com is accelerating is we've got a drag on the business, which is sort of our other brands going sideways to slightly down as against the businesses they are growing more quickly where we're investing and where the product is accelerating faster. So it's essentially -- there's a little bit of the big brands have to eat the sideways or slightly flow degradation of the other brands, but that's something we've planned for in terms of the guidance we've given this year and certainly is something we planned for our long-term.
Jacob Seed	Analyst at Cowen	Great. Thanks, Peter.
Operator	Operator	Our next question comes from Anthony Post with Bank of America Merrill Lynch. Please go ahead, Anthony.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Anthony, you might be on mute. Our next question...
Anthony Post	Analyst at Bank of America Merrill Lynch	Great. Thank you for taking my question. I guess, a couple of things. When I see the B2B growth versus outpacing the core retail, how do you think about that business as a margin versus your core business? And should we expect to see more of the retail accelerate as you kind of fix the platforms at Expedia and Hotels.com? And then secondly, as you think about the overall use of cash, anything to stop you from deploying cash flow to buybacks? Anything on the debt side we should be thinking about? Thank you.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Yeah. I'll take the first part and then leave the capital side to Julie. So I think the B2B business has been growing terrifically. As I mentioned in my our prepared remarks, we haven't had to do any big technical migrations. In fact, we've added to the capabilities over the last couple of years and we've seen the benefits of that in many of our business lines. That business saw great growth in part because it is more exposed to some of the geographies that came back last quarter. So the opening of Asia is more impactful for our B2B business, Latin America, etc.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	So some of it is geographical mix that you're seeing there. But definitely, we expect our B2B business to continue to grow. I think I've said a few years ago, this was an area we saw lots of opportunity that we were going to push into. So we expect and we'll be driving as much growth there as we can again to fill in the pockets of demand that we would not otherwise reach through our B2C business. But absolutely, we expect our B2C business to accelerate as we get through this major surge we've done over the last few years, which has taken a long time and is painful.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	But as we get across, we are in a better and better position every day to accelerate. We've got a few of these last lifts to get through for sure. But hopefully, we're on the back nine and we're close to the end of that and we can put all our resource, technical product design resource against accelerating growth once we are across these things. So we do expect -- I'm not going to say I expect B2B to slow down to B2C. I expect B2C to accelerate and I expect both businesses to grow well in the coming periods.
Julie Whalen	Chief Financial Officer at Expedia Group	And from a capital allocation perspective, our approach hasn't changed. We did sort of lay out the targeted leverage ratio this time just to sort of give disclosure to what we internally are striving for. And we will make progress towards that this year and going forward and we can make progress towards that with EBITDA growth and potentially some small pay down of debt. And it won't take much given how much we've already reduced our debt level. So all that to say with strong EBITDA and strong free cash flow, we have a lot of cash available to be able to deploy to buybacks as we have done with our largest one to date -- our one of our largest ones to date that we've done about $600 million this year. So there's still ample room and availability to be able to buyback. And as long as our stock is trading at the levels it is relative to what we know the long-term performance of this company is going to do, we will continue to do that opportunistically.
Anthony Post	Analyst at Bank of America Merrill Lynch	Great. Thank you.
Operator	Operator	Our next question comes from Eric Sheridan with Goldman Sachs. Please go ahead, Eric. Your line is open.
Eric Sheridan	Analyst at The Goldman Sachs Group	Thank you so much for taking the question. So much of the focus with investors tends to be on the North America market and you made some interesting comments about some of the international markets on this call so far. Can you give us an update on your view on where you sit competitively and how you think about the investment cycle to drive growth away from North America and maybe through the lens of some of the B2B and B2C initiatives and some of the refocused brand initiatives? So we have a better understanding of that. Thanks.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Sure. Let me kind of work backwards. I think B2B is a great business, a great tool for us to reach pockets of demand as I said that we don't otherwise reach or reach well. That might be geographical like China, for example, where we have -- where we expect a good rebound there and we have a nice book of business with partners in China and -- or it might be our loyalty program in a market we're already in, but that has a captive audience that's burning points and a bank credit card program or something. So that business definitely gives us ways to participate in travel economies that we are not otherwise sort of going head to head in the B2C side.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	But as we talked about the B2C side, we've had presence in many markets around the world, some of which we are just as leading into as we've ever been and some of which we -- as we've talked about in prior periods, we've pulled out off because the economics just weren't worth it. We were losing money and not gaining retainable share, I would say, without having to continue to spend and lose money. We believe what we had to do and what we've been doing is building a better model, a better product, a better go-to-market marketing strategy that helps us acquire the right kinds of customers who value what we have, which is the best product, the best loyalty program, the best service in the category and that may or may not be every customer in the world, but we believe we can target those customers in lots of geographies.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	There are big pockets of them that we don't touch right now that are opportunities. And there are also pockets of them that we used to touch less efficiently that we think we can go back to with strength. So I think you'll see us -- it's not going to be a huge story in the numbers this year, although we have seen a great comeback in EMEA, in Asia, in Latin America where we do participate, but that's a bigger story over time as we get our One Key launch done, as we get our product complete and as we can start to move our strategy more holistically into new markets and target the right customers for us.
Eric Sheridan	Analyst at The Goldman Sachs Group	Great. Thank you.
Operator	Operator	Our next question comes from Lloyd Walmsley with UBS. Lloyd, please go ahead. Your line is open.
Chris	Analyst at UBS Group	Hi. Thanks for taking our question. This is Chris on for Lloyd. Maybe the first question on just as we think about the '23 double-digit growth guides on both the top and bottom line, just philosophically, how are you -- how do we think about potentially showing letting upside flow through on either the top line or bottom line for this year? And then second, just -- it sounds like things are turning around in the air product. Just can you talk a bit about how you think about air as a separate funnel potentially for driving room night growth from here? Thanks.
Julie Whalen	Chief Financial Officer at Expedia Group	So as far as the guidance, I didn't hear all of what you said, but I think basically the question is, is what gives you the confidence to be able to hit the top line and the bottom line guidance, which does include margin expansion. I mean, it's several things. Peter alluded to many of them, but I mean, obviously, it starts with the travel industry and the strength of travel is really strong. Everyone's reporting great numbers. And so clearly, the consumer is prioritizing their spend on travel. We're seeing it in our own business with the success we're seeing with the Brand Expedia business with a 30% growth in gross bookings and then Hotels.com getting on that platform and at post migration now driving 20% increase in gross bookings. We have a B2B business that's growing 55%, which is a halo for the rest of the business.
Julie Whalen	Chief Financial Officer at Expedia Group	We have Q2 where at the moment where we got to address this tougher year-over-year compare and we're going through the Vrbo migration. But when we come out the other side, Vrbo will be on the same platform that is delivering that same sort of double-digit growth. And so we're excited to see that. And then on top of everything else, we're doing with the growing loyalty member base, the growing app user base and all of the goodness that, that will drive in the back half along with all of our tech and product initiatives. That's what gives us the confidence that we're going to be able to hit this guidance on the full year.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	And I'll just take the second part on air. We've been innovating a lot on air now. It's important to remember since if you go back pre-COVID, we sold Egencia, our corporate business into Amex GBT and we got out of the air business with our partner Chase. So there's some weird comps if you go back in history. But if you look at the air product, I think we've made huge progress on it as a product. You will find we have price tracking and predictions now in most of the world. That's been a great engagement product. It's helped with conversion. It's helped with attached sales of hotels and other things.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	We've increased our speed. We've got smart shopping, which is a new capability of comparison shopping, looking at the best seats and the different economy -- basic economy, etc, and comparing more easily. We use AI to suggest the best option for each customer. So all of these things are in the works. We've improved our search speed considerably recently. So there's a bunch of work going into to make that product the preeminent product in this space again. And I think we definitely look at it as an opportunity. It's a unique capability. It's something we've always been strong in, something we can drive traffic through.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	We have a lot of opportunity to improve our attach rates and our packaging, if you will. We have terrific package rates for many of our partners and we've just started deploying as part of the run up to One Key flight member discounts, which we've never had before, which is a great opportunity for airlines to use their pricing to help get the best customers out of our marketplace. So I think there's a lot of things that have been in the works and coming. And again, this is just one of the areas where I say the technology has been evolving through this period and it's all getting to a place where it can be much more effective and we haven't spent much time on it.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	But obviously, once everything is on the same stack, we start to have a unique capability to start moving more products across brands. So things we've talked about before like better selling our Vrbo content on our OTA brands and through those points of sales becomes a reality, selling Vrbo content through our B2B partners. There's some vacation rental content in our OTA brands that isn't on our Vrbo stack. So we will have that consolidated. So there's lots of opportunities that come from this migration that are all in -- air is one of them and we've done a lot there, but there are many.
Chris	Analyst at UBS Group	Okay. Thank you.
Operator	Operator	Our next question comes from John Colantuoni with Jefferies. Please go ahead, John. Your line is open.
Chris	Analyst at UBS Group	Hi there. This is Chris on for John. Thanks for taking the question. Can you double click on the commentary from last quarter around delivering margin expansion throughout the year and maybe just give us this [Indecipherable] on what line items we should expect that to come from? And then help us size things you are anticipating as well? Thank you.
Julie Whalen	Chief Financial Officer at Expedia Group	Yeah. I mean, as far as margin expansion as we move throughout the year, I mean, certainly, as we deliver more top line growth and right now, we're in sort of more of the mode of driving gross bookings where we don't get the benefit of that to revenue and to earnings until the stays. And in the back half with this outperformance that we're seeing today, we expect to have that benefit to P&L. And of course, we're expecting marketing leverage as we move throughout the year based on all the things we talked about that we're going to benefit from. So it's really those two lines. We're going to be obviously working on efficiencies across the company as we deliver on our tech stack and start to be able to repurpose individuals and cut costs and things like that and that will also drive some efficiencies, but it's really the top line revenue growth and the marketing efficiencies in the back half.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	Yeah. And I'd just add one thing, which is the shape of the curve this year as we have a lot of work to get done and that involves a lot of people being dedicated to these big lifts. But as we get towards the end of the year, a lot of that work subsides so that we can stick those people and that great talent on growth initiatives that are more near-term generative. So that's part of what happens is every time we put something to bed, we get more resource available to drive conversion growth, to drive improvement in the customer experience that turns into money.
Peter Kern	Vice Chairman and Chief Executive Officer at Expedia Group	So that -- the efficiency we get going forward once we're over these big lifts is much bigger how much of it's this year versus future years TBD. But that's the journey we're on is we've got to get over these big comps and then we start that. We've seen it already, when we did the Hotels.com conversion -- migration. We freed up a lot of talent to work on near-term conversion wins and it's been hugely productive for us. Again, every time we do one of these, we get more capability back to put against more near-term uplift in the business. And so that's where we start to get more separation relative to the cost base and that's partially this year, but it's obviously more going forward.
Chris	Analyst at UBS Group	Very helpful. Thank you.
Operator	Operator	Our next question comes from Tom Champion with Piper Sandler. Tom, please go ahead. Your line is open.
