Speaker	Title	Content
Mario Rizzo	President, Property-Liability at Allstate	We will continue to pursue rate increases in 2023 to restore auto insurance margins. Reducing operating expenses is core to Transformative Growth. We have also temporarily reduced advertising to reflect a lower appetite for new business. We implemented more restrictive underwriting actions on new business in locations and risk segments, where we have not yet achieved adequate prices for the risk.
Mario Rizzo	President, Property-Liability at Allstate	As we move through 2023, it is likely that some of these restrictions will be removed where there are profitable growth opportunities. Enhancing claim practices in a high inflation environment is key to delivering customer value. This includes leveraging strategic partnerships and scale with repair facilities and parts suppliers to mitigate the cost of repairing vehicles. In addition, settlement of pending bodily injury claims has been accelerated to avoid continued increases in costs and settlements.
Mario Rizzo	President, Property-Liability at Allstate	Transitioning to slide seven. Let's discuss progress in three large states with a disproportionate impact on auto profitability. The table depicts Allstate brand auto new business production and rate actions California, New York and New Jersey. As a result of implemented profitability actions, new issued applications from the combination of California, New York and New Jersey declined by 40% compared to the prior year quarter. The decline in these three states meaningfully contributed to the 22% decline countrywide.
Mario Rizzo	President, Property-Liability at Allstate	The right-hand portion of the table provides rate increases either taken or needed to improve margins. In California, we just received approval for a second 6.9% rate increase implemented in April, which will be effective in June. We continue to work closely with the California Department on the best path forward to getting rates to an adequate level and expect to file for an additional increase in the second quarter, which will reflect the balance of our full rate need.
Mario Rizzo	President, Property-Liability at Allstate	In New York, we filed for additional rate in the first quarter that is currently pending with the Department of Financial Services. In New Jersey, we attained a 6.9% rate increase in the first quarter and expect to pursue additional filings in the second quarter. As mentioned earlier, we anticipate implementing additional rates across the country into 2023 to counteract persistent loss cost increases. Slide eight dives deeper into how we are improving customer value through expense reductions.
Mario Rizzo	President, Property-Liability at Allstate	The chart on the left shows the property liability underwriting expense ratio over time and highlights drivers of the 2.9 points of improvement in the first quarter compared to the prior year quarter. The first green bar on the left shows the two point improvement impact from advertising spend, which has been reduced given a limited interest in new business at current rate levels. The last two green bars show a decline in operating and distribution costs, mainly driven by lower agent and employee-related costs and the impact of higher premiums.
Mario Rizzo	President, Property-Liability at Allstate	Shifting to our longer-term target on the right, we remain on pace to reducing the adjusted expense ratio to 23 by year-end 2024 as part of transformative growth. This metric starts with our underwriting expense ratio, excluding restructuring, coronavirus-related expenses, amortization and impairment of purchased intangibles and advertising. It then adds in our claims expense ratio, excluding costs associated with settling catastrophe claims because catastrophe-related costs tend to fluctuate.
Mario Rizzo	President, Property-Liability at Allstate	Through innovation and strong execution, we've driven significant improvement relative to 2018, with first quarter adjusted expense ratio of 24.9. We expect to drive additional improvement, achieving an adjusted expense ratio of approximately 23 by end of next year, which represents a six-point reduction compared to 2018. The increase in average premiums certainly represents a tailwind. However, our intent in establishing the goal is to become more price competitive.
Mario Rizzo	President, Property-Liability at Allstate	This requires a sustainable reduction in our cost structure, with future focus on three principal areas, including enhancing digitization and automation capabilities, improving operating efficiency through outsourcing, business model rationalization and centralized support, and enabling higher growth distribution at lower costs through changes in agency compensation structure and new agent models. Now let's move to slide nine to review homeowner insurance results, which incurred an underwriting loss in the quarter despite favorable underlying performance due to elevated catastrophe losses.
Mario Rizzo	President, Property-Liability at Allstate	We have a superior business model that includes differentiated product, underwriting, reinsurance and a claims ecosystem that is unique in the industry. As you can see by the chart on the left, this approach consistently generates industry-leading underwriting results, despite quarterly or yearly fluctuations in catastrophe losses. The chart on the right shows key Allstate Protection homeowners insurance operating statistics for the first quarter.
Mario Rizzo	President, Property-Liability at Allstate	Net written premium increased 11.1% from the prior year quarter, predominantly driven by higher average gross written premium per policy in both the Allstate and National General brands and a 1.4% increase in policies in force. The first quarter homeowners combined ratio of 119 increased by 35.1 points compared to the prior year quarter, reflecting higher catastrophe losses, primarily related to five large wind events in March. These accounted for more than 70% of catastrophe losses in the quarter.
Mario Rizzo	President, Property-Liability at Allstate	The first quarter catastrophe loss ratio was significantly elevated compared to the prior year and 10-year historical average by 36.2 and 30.5 points, respectively. The underlying combined ratio of 67.6 improved 0.4 points compared to the prior year quarter, driven by higher earned premium and a lower expense ratio, partially offset by higher claim severity. Slide 10 provides an update on Transformative Growth. Transformative Growth remains a focus and is being executed in parallel with our profit improvement actions.
Mario Rizzo	President, Property-Liability at Allstate	We continue to make good progress on this multiyear initiative that spans five main components, improving customer value, expanding customer access, increasing sophistication and investment in customer acquisition, modernizing the technology ecosystem and driving organizational transformation. The bottom half of the slide highlights recent progress by intended outcome. Providing the lowest cost insurance through expense reductions, broad distribution and pricing sophistication is key to growth.
Mario Rizzo	President, Property-Liability at Allstate	Our Allstate brand relative competitive position has deteriorated recently as rate increases have exceeded some competitors. We expect that those competitors will eventually raise rates, improving our competitive position and growth prospects. Distribution has been expanded by launching middle market and preferred products through independent agents under the National General brand. These products are currently available in approximately 25% of the US market, with a plan to be in nearly every market by the end of next year.
Mario Rizzo	President, Property-Liability at Allstate	Our new affordable, simple and connected auto product creates a differentiated customer experience, which is expected to become available in approximately one-third of the US through the direct distribution channel by the end of this year, deploying a new technology stack, integrating technology across brands and retiring legacy technology applications provides increased agility and lowers costs. This will be reflected in the sunset of the Esurance and Encompass technology platforms next year. We believe transformative growth will lead to increased market share, and hence, higher company valuation multiples.
Mario Rizzo	President, Property-Liability at Allstate	And now, I'll turn it over to Jesse to discuss the remainder of our results.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	All right. Thank you, Mario. Let's start with slide 11, which covers results for our Protection Services and Health and Benefits businesses. Chart on the left shows Protection Services revenues excluding the impact of net gains and losses on investments and derivatives, which increased 7% to $671 million in the first quarter compared to the prior year quarter. Increase reflects growth in Allstate Protection Plans and Allstate Dealer Services, partially offset by a decline in Arity.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	By leveraging the Allstate brand, excellent customer service, expanded product offerings and partnerships with leading retailers, Protection Plans continues to generate profitable growth, resulting in a 17% increase in the first quarter compared to the prior year quarter. In the table below the chart, you will see that adjusted net income of $34 million in the first quarter decreased $19 million compared to the prior year, primarily due to higher appliance and furniture claim severity and a higher mix of lower-margin business as we invest in growth at Allstate Protection Plans.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	We will continue to invest in these businesses which provide an attractive opportunity to meet our customers' needs and create value for shareholders. Shifting to the chart on the right, Health and Benefits provide stable revenues and is consistently profitable while protecting more than four million customers. Revenues of $583 million in the first quarter of 2023 increased by $3 million compared to the prior year quarter as an increase in group health and other revenue was partially offset by a reduction in individual health and employee benefits.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Health and Benefits operating systems are being rebuilt to lower costs and support growth, which will leverage the Allstate brand and customer base to generate shareholder value. Adjusted net income of $56 million was in line with the prior year quarter. Effective January 1, 2023, we adopted the FASB guidance, rising the accounting for certain long-duration insurance contracts in the Allstate Health and Benefits segment using the modified retrospective approach to the transition date of January 1, 2021. This had an immaterial impact on our results.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Now let's move to slide 12, which depicts trends in our investment portfolio allocation. Our active portfolio management includes comprehensive monitoring of markets, sectors and individual names, and we proactively reposition based on our views of economic conditions, market opportunities and the risk return trade-off. Asset class holdings are shown on the left. Our $63.5 billion investment portfolio includes a large allocation to high quality interest bearing assets which has increased in recent years.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	In response to increasing recession risk, we sensibly positioned the portfolio in 2022 by reducing our exposure to below investment grade bonds and public equity. We maintain this defensive position in the first quarter with additional reductions in our public equity exposure. Our performance-based portfolio shown in green and gray enhances long-term returns and is broadly diversified with more than 400 assets. The portfolio is largely US exposures that span vintage years, sponsors and sectors.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Exposure to real estate and commercial mortgage loans is modest at $2.8 billion or 4% of the portfolio and is focused on more resilient sectors such as industrial and multifamily. We hold only $230 million in office properties for mortgages. In addition to real estate, we have selective exposure to the banking sector totaling about $4.5 billion and consist primarily of investment-grade, fixed income securities issued by large financial institutions.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	We hold $240 million of exposure to regional banks, primarily larger regional banks, and we did not realize significant losses related to recent bank failures. Our high-quality portfolio provides flexibility to take advantage of investment opportunities as economic conditions evolve, while providing substantial liquidity to protect our customers. Let's shift from investment allocation to performance on slide 13. As shown in the table at the bottom of the chart on the left, total return on our portfolio was 2.4% in the first quarter and 1.2% over the last 12 months.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Net investment income, shown in the chart on the left, totaled $575 million in the quarter, which is $19 million below the first quarter of last year. Market-based income of $507 million, shown in blue, was $184 million above the prior year quarter following the proactive decision to reposition the market-based portfolio into higher market yields and an increase in fixed income funded by our reduction in public equity.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Performance-based income of $126 million, shown in black, was $180 million below a strong prior year quarter. Volatility from quarter-to-quarter on these assets is expected. Our portfolio management and the allocation of risk capital to investment is highly integrated with the assessment of risk-adjusted return opportunities across the enterprise. As you'll recall, in response to declines in auto insurance profitability, last year, we defensively positioned the portfolio against rising rates and reduce our exposure to recession sensitive assets.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	As market rates rose, we began to increase the duration in the fourth quarter and ended the first quarter at four years. This duration extension locks in higher yields and income for longer, while positioning the portfolio to benefit from potential future reductions in interest rates. The chart on the right shows the fixed income earned yield continues to rise and was 3.4% at quarter end. Our portfolio yield is still below the current intermediate corporate bond yield of approximately 5.1%, reflecting an additional opportunity to increase yields if rates stay at these levels.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	To close, let's turn to slide 14 to discuss Allstate's strong financial position and prudent approach to capital management. In light of recent financial events impacting the banking industry, let's start with an overview of Allstate's liabilities. As you can see in the chart on the left, our liabilities primarily consist of property casualty claim reserves and unearned premiums that are not subject to unpredictable or immediate demand for repayment.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Our sophisticated economic capital framework quantifies enterprise risk to establish capital targets by business, product, geography and investment, while also providing additional capital for stress events or contingencies. The framework incorporates regulatory capital standards, proprietary econometric modeling, I struggled with that, rating agency criteria and other external assessments.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	It's used through the company from individual product and state-based decisions to establishing the appropriate amount of capital for each company and the overall corporation. Allstate's capital of $19.2 billion exceeds our target capital based on this framework. Our ratings remain strong, with S&P and Moody's assigning an issuer credit rating of A minus and A3, respectively, to our recent senior debt offering.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Holding company assets of $4.2 billion as of the end of the first quarter represent approximately 2.5 times our annual fixed charges. We returned $377 million to shareholders in the quarter through dividends and share repurchases. As a sign of our financial strength and commitment to shareholder returns, the common dividend was increased by 4.7% in the first quarter and paid in early April.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	With that as context, let's open up the line for questions.
Operator	Operator	Certainly. [Operator Instructions] And our first question comes from the line of Gregory Peters from Raymond James. Your question please.
Gregory Peters	Analyst at Raymond James	Well, Good morning. A lot to unpack in your comments. I think what I'd like to do for my question and follow-up would be to focus on, first, slide 5. And I was interested in your comments about the average underlying loss ratio, I think, up 6.5% in first quarter versus the average earned premium being a good guide for 5.7%. I guess the question would be, is the expectation that 6.5% is going to continue? And when will the average earned premium go beyond where the underlying loss ratio deterioration is?
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	I'll get Mario to dig in on claim expenses. When you look at the 5.7%, I'll remind you -- I'll remind you that remember, this is a number that's been trending up as the rates that we took in 2021 and 2022 start to be earned in. So we would expect that number to continue to increase as we earn in the rates we've already implemented, and so we think this. In terms of claims severity, I'll let Mario give you an update on where we are and what we're thinking about.
Mario Rizzo	President, Property-Liability at Allstate	Yes. So in terms of claims severity, what we disclosed this quarter was across major coverages. We're running in the 9% to 11% range in both physical damage and in injury coverages. Really, the drivers of those costs, if you start with physical damage, we continue to see pretty persistent inflation particularly in parts and labor costs to repair cars. Actually, used car prices or total values for used cars actually came down a little bit in the first quarter in our numbers, but we had a higher percentage of total loss frequency which impacted the mix, so those are really the drivers. And on bodily injury, it's the same things we've been talking about. Medical inflation, medical consumption and attorney representation.
Mario Rizzo	President, Property-Liability at Allstate	So I think the drivers of severity continue to persist. In terms of where they're going forward, it's really anybody's guess, but I think our perspective is, and we've been pretty consistent on this point, we're going to continue to take prices up. We've been doing that really since the fourth quarter of 2021 throughout last year. That continued into the first quarter. We're going to continue to, on a forward-looking basis, implement rate increases to first catch up and then outpace loss cost trends. But our perspective on rates as we continue to need to push more price through the system, and we intend to do that throughout the balance of 2023.
Gregory Peters	Analyst at Raymond James	Right. On slide seven, you -- in your comments, you talked about those three states. And I guess, a follow-up question would be, where do you think that's going to go from a rate perspective? I think you said in your comment, Mario, that you expect to file the balance of your full rate need in California. And won't that trigger a different process causing a delay in potential rate approvals? So give us some color on that slide, please.
Mario Rizzo	President, Property-Liability at Allstate	Sure. So first I'll start with as we talked about, we just got approval for a second 6.9% auto rate increase in California. So we're -- going back to the fourth quarter of last year, we've got approval for 26.9% rates. And we've done that by working closely with the department to lay out our data and our loss costs. In those conversations, and I think you've seen some of this across the industry, the department is really encouraging carriers to file for the rate need that they have in their book as opposed to going forward with 6.9% rate increase filings.
Mario Rizzo	President, Property-Liability at Allstate	And it's really based on just the volume of rate filings they're getting. So as we talk to the commissioner and the department, we got -- we're able to secure approval for the 2 6.9% rate increases, and we intend on filing the balance of our rate need going forward. Does that create risk in intervention? It does. But I think we need to get California auto prices back to where they need to be so that we can create the kind of availability for consumers, really, that they deserve in California. So, we're going to work with the department closely, we're going to make that filing, and then we'll see where that takes us going forward.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	So Greg, I think embedded in your question is will you be challenged on something above 6.9%? The strategy that Guy Hill and team put into place was, take 6.9% -- get 6. 9% don't have to have a consumer advocate come in and look at it, get another 6.9% and then go for the full rate. So what you're seeing us do it in three chunks. Other people have tried to do it other ways. We think this is the right way for us.
Gregory Peters	Analyst at Raymond James	Got it, in New York, New Jersey?
Mario Rizzo	President, Property-Liability at Allstate	Yeah. We got some rate filings pending with the New York department that hopefully will get resolved soon. And then New Jersey, you see, we were able to implement a rate increase and we're going to come back and file another rate increase. So we're working hard to get these three states off of this page.
Gregory Peters	Analyst at Raymond James	Got it. Thank you for the answers.
Operator	Operator	Thank you. One moment for our next question and our next question comes from the line of Paul Newsome from Piper Sandler. Your question please.
Paul Newsome	Analyst at Piper Sandler	Good morning. I was hoping you could give us a little bit more additional color on the sales inflation rate. Is it fair to say that what we saw in the first quarter was an acceleration of frequency or severity trends that was unexpected? And if so, maybe you could talk about a little bit more of the pieces that were that much worse that may have seemed to have caught some people in the industry off the large.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Paul, you're breaking up a little bit, so let me just make sure I get it. So we're talking about auto insurance severity trends first quarter versus -- is that a tick up from what you saw last year? Or is it the level on? If that's the question, I'll just -- Mario can jump into that.
Mario Rizzo	President, Property-Liability at Allstate	Yeah. I guess, what I would say about severity, again, in that 9% to 11% range is it just remains persistently high, I think, is how I would describe it, and that's true across coverages. It's certainly lower than what our expectations were for severity last year, what our ultimate forecast is for 2022. But it still remains at elevated levels, which is why I go back to we're going to need to continue to push rate through the system through the balance of this year to combat that inflation.
Paul Newsome	Analyst at Piper Sandler	Is that -- should we interpret that as a further acceleration of rate? I mean, I think you were expecting to put rate -- more rate anyway, right? I guess the question is do we have a step function up a little bit from where we would have been?
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Yes. Paul, I think there's a little bit of -- I mean, when you're looking at the percentages, it gets a little confusing when you're in a high increase environment. So if you looked at the numbers that Mario was talking about, are the percentages up versus the full year of 2022, not versus the first quarter of last year. As you know, the percentages kept going up as we move throughout the year and we adjusted our results, so what we've decided to do is to talk about the percentages up versus the full year.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	And I think, Mario, it is -- said it well, which is it continues to be high. And so we're trying to -- if you look at the percentage up versus what we thought it was in the first quarter, it would be higher than 10% to 11%, but it's not higher than what we thought the first quarter was at the end of last year. So as it relates to pricing, we're looking at just total loss cost frequency and severity, and we have to -- we believe we have to continue to increase prices this year. As Mario talked about, we were up almost 17% in the Allstate brand last year. I don't know. We don't have a target for what it will be this year. As Mario said, it's going to be what it needs to be.
Paul Newsome	Analyst at Piper Sandler	No, that's helpful. I always appreciate the help, and I'll let some other folks ask questions. Thank you very much.
Operator	Operator	Thank you. One moment for our next question. [Operator Instructions] And our next question comes from the line of Elyse Greenspan from Wells Fargo. Your question, please.
Elyse Greenspan	Analyst at Wells Fargo & Company	Hi. Thanks. Good morning. My first question, I just wanted to talk about your RBC ratio. I mean, we see the cat losses and we can see the impact that that would have had on statutory income in the quarter. But you guys also did cut your equity investments in half, which I think could have maybe a 20-point benefit in RBC. Is there a way for you guys to walk through the moving components of RBC in the quarter and give us a sense of where your RBC ratio would be within AIC at the end of the Q1?
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Elyse thanks for the question. Let me provide a little overview and then Jesse will jump into the specifics. The headline would be, we don't just look at RBC. And so as Jesse said, so -- I mean, if you step back and say, what are the learnings from the recent bank failures? Having a capital problem is not something that just happens to you like an auto accident, right? It's a result of a series of choices made over time. So in terms of our series of choices, we had this really comprehensive set of processes around those choices that are highly analytical.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	We look at all kinds of scenarios. We look at it frequently, and as a result of that, we come up with what we think the right amount of capital. It includes things like RBC, it includes things like the rating agencies and includes, in some cases, we are more restrictive in terms of the amount of capital we think we need than other people. So we don't play the game of RBC arbitrage, so to speak, and fool ourselves. With that, Jesse, do you want to talk about how you think about capital and where we're at?
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	Yes. Thanks, Tom. I mean I think, as you and I have talked before at least, we try and take a look at our capital position using our sophisticated economic capital model and not just the RBC ratios. We don't -- just to be clear to your specific question, we don't publish and have not published the RBC ratio for this quarter, and so I'm not in a position to take you through the bits and pieces on this call. I think directionally, you and others have noted what the RBC impacts would be. But I think it's more important to think about the way that we manage capital and the way that we look at it on a comprehensive basis, not just an RBC basis.
Jess Merten	Executive Vice President and Chief Financial Officer at Allstate	And I think you've seen reflected in the results that we continue to proactively manage our overall capital position. So again, I go back to our economic capital model, the sophisticated and comprehensive way that we look at capital, including all different sources and uses, and feel confident in our capital position being, as I said in my prepared remarks, above our internal targeted levels.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	But you shouldn't take the fact that we have less equity as a statement that we thought we needed to save capital. We have less public equity holdings because we didn't think it was a good risk return trade-off, which John [Phonetic] will be happy to talk about if somebody wants to go through. But we think we have plenty of capital on this business.
Elyse Greenspan	Analyst at Wells Fargo & Company	Thanks. And then my second question, your personal auto underlying loss ratio did improve sequentially, right? There -- some noise, right, as there were some true-ups in the fourth quarter last year. And also, I thought that seasonally, Q1 for auto tends to be better. But I guess you put this all together and you guys are talking about taking -- still earning in some -- a good amount of rate increases, do you think that the personal auto loss ratio peaked in the first quarter? And should we expect it to improve from here?
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Well, first, we think the profit improvement plan is working. I would say, Elyse, that if you just summarize the first quarter, I would say we held serve in the face of, if you're a tennis fan, 120-mile an hour serve, which was called continued high increase in severity. How will -- we've returned the ball, and as you point out, it's about where it was last year. It is improved sequentially in the fourth quarter, but you're absolutely right.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	And there were some other things going around in the fourth quarter related to the first, second and third quarter of last year. So, it's not quite fair to say that it improved. I would just say we held serve. We feel good about where we're going. It's -- in our mind, it's a question of when, not if we will get back to how we make profitability. And that's, of course, dependent on what happens with inflation and costs.
Elyse Greenspan	Analyst at Wells Fargo & Company	Thank you.
Operator	Operator	Thank you. One moment for our next question. And our next question comes from the line of Yaron Kinar from Jefferies. Your question please.
Yaron Kinar	Analyst at Jefferies Financial Group	Thank you. Good morning. Maybe starting with the current capital position, the reallocation of some of the investments. Can you maybe talk about how you see the capital in maybe capital market stress scenarios? And I'm sure you run those internally. Any color you can offer around that would be much appreciated.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Yaron, I'm not exactly sure. Maybe you can give me another layer down in the question so we can get specific for you?
Yaron Kinar	Analyst at Jefferies Financial Group	Sure. So I think you're talking about, what roughly $4 billion of liquidity or access of the holdco [Phonetic] and I think, $16 billion of liquidity. What happens to those we find capital markets stressed? I don't know if there's another 25% decrease in the equity market, maybe a credit cycle. I'm not exactly sure what kind of scenario to paint because I don't want to put you on the spot with a specific set of declines, but I'm sure you do test this excess capital availability against stresses in the system?
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	Yes. No, it's a good point. Let me get John to answer that. I'll give you a little over. First, I would just say analytics everywhere. It counts for how we run this place. So whether that's using sophisticated models is where total [Indecipherable] or extending duration or what we're doing with capital. And so when we look at the extension of duration, I think John ran like nine different scenarios, how to do it, what to do it, what -- so we're all over that. When it comes to stress events in the capital markets, we look at all kinds of alternatives there. Everything from -- and what do we do with the government defaults to what do we do if there's more bank failures. And so we have -- and John can tell you sort of how he's thinking about how we allocate assets in the portfolio relative to stress events in today's market.
Tom Wilson	Chair, President and Chief Executive Officer at Allstate	I would say from an overall capital standpoint, which is we got plenty of money. Like you saw our liabilities, they're very predictable, and so nobody is going to run in and say give us back our $10 billion and we don't have it. At the same time, we have a really highly liquid portfolio because so much of it's in investment-grade fixed income. If fixed -- investment-grade fixed income market is completely shut down we would still probably be fine. But -- now probably we would be fine because we were having cash come in terms of unearned premiums every day. So we don't really have any overall liquidity issues. But in terms of capital market stress and how you think about that from an investment decisions and where we're invested today, John can give you some perspective.
John Dugenske	President, Investments at Allstate	Yes. Yaron, thank you so much for the question. Just a piece of data. If we could trade security, we have $5 billion of cash coming in the next year just by things that are rolling off. It's highly integrated into the overall data and analytics and quantitative framework across the enterprise. So I answered this question, I feel confident that scores of people on the investment team to answer too because it's part of the way that we think. We're not managing an investment portfolio separate from the way that we think about the enterprise.
John Dugenske	President, Investments at Allstate	Tom talked a little bit about the duration trade that we did that was highlighted in the materials. That's not taken in isolation of how all the other securities in the portfolio would perform and it's not taken in isolation on how we think about the entire enterprise, what happens in underwriting and other areas. We run probably 100 different scenarios on a daily basis that look back at things that have happened in the past, things that could happen in the future, what that means for returns and what that means for capital. And we subscribe to getting the order of ready, aim, fire, right? So we really aim a lot as we think about our investment profile.
Yaron Kinar	Analyst at Jefferies Financial Group	Thanks. And then maybe shifting back to the auto book. Is the piece or the cadence of rate increases that you expect to file in auto kind of similar or to where it was when we ended in 2022? Or do you see maybe additional rate increases are necessary today relative to the plan at the beginning of the year?
